n_requested,n_actual,grid,cells_per_robot,seed,metric,value
80,80,254,806.5,56,other_ms,122.269
80,80,254,806.5,56,step_ms_per_robot,4.1552
80,80,254,806.5,56,ground_ms_per_robot,3.1102
80,80,254,806.5,56,role_ms_per_robot,0.2099
80,80,254,806.5,56,alloc_ms_per_robot,0.4527
80,80,254,806.5,56,relay_cover_ms_per_robot,0.0143
80,80,254,806.5,56,explorer_move_ms_per_robot,1.9143
80,80,254,806.5,56,relay_move_ms_per_robot,0.0356
80,80,254,806.5,57,steps_run,1500
80,80,254,806.5,57,survivors,73
80,80,254,806.5,57,final_cov,99.97
80,80,254,806.5,57,final_found,72
80,80,254,806.5,57,found_frac,0.986
80,80,254,806.5,57,deaths,26
80,80,254,806.5,57,hazard_deaths,0
80,80,254,806.5,57,battery_deaths,26
80,80,254,806.5,57,peak_relays,7
80,80,254,806.5,57,t_first_found,5
80,80,254,806.5,57,t_half_found,99
80,80,254,806.5,57,t_all_found,-1
80,80,254,806.5,57,completed,0
80,80,254,806.5,57,wall_s,682.1
80,80,254,806.5,57,step_mean_ms,454.731
80,80,254,806.5,57,step_p50_ms,215.075
80,80,254,806.5,57,step_p90_ms,1146.777
80,80,254,806.5,57,step_max_ms,2587.175
80,80,254,806.5,57,ground_mean_ms,162.013
80,80,254,806.5,57,ground_p90_ms,267.778
80,80,254,806.5,57,astar_sum_mean_ms,292.718
80,80,254,806.5,57,astar_max_mean_ms,27.607
80,80,254,806.5,57,astar_max_p90_ms,58.334
80,80,254,806.5,57,dist_mean_ms,189.621
80,80,254,806.5,57,dist_p90_ms,300.771
80,80,254,806.5,57,role_ms,8.949
80,80,254,806.5,57,alloc_ms,14.627
80,80,254,806.5,57,relay_cover_ms,0.554
80,80,254,806.5,57,explorer_move_ms,357.8
80,80,254,806.5,57,relay_move_ms,1.67
80,80,254,806.5,57,astar_explorer_ms,292.287
80,80,254,806.5,57,astar_relay_ms,0.431
80,80,254,806.5,57,other_ms,71.131
80,80,254,806.5,57,step_ms_per_robot,5.6841
80,80,254,806.5,57,ground_ms_per_robot,2.0252
80,80,254,806.5,57,role_ms_per_robot,0.1119
80,80,254,806.5,57,alloc_ms_per_robot,0.1828
80,80,254,806.5,57,relay_cover_ms_per_robot,0.0069
80,80,254,806.5,57,explorer_move_ms_per_robot,4.4725
80,80,254,806.5,57,relay_move_ms_per_robot,0.0209
80,80,254,806.5,58,steps_run,500
80,80,254,806.5,58,survivors,73
80,80,254,806.5,58,final_cov,97.47
80,80,254,806.5,58,final_found,73
80,80,254,806.5,58,found_frac,1.0
80,80,254,806.5,58,deaths,8
80,80,254,806.5,58,hazard_deaths,0
80,80,254,806.5,58,battery_deaths,8
80,80,254,806.5,58,peak_relays,7
80,80,254,806.5,58,t_first_found,1
80,80,254,806.5,58,t_half_found,117
80,80,254,806.5,58,t_all_found,500
80,80,254,806.5,58,completed,1
80,80,254,806.5,58,wall_s,163.9
80,80,254,806.5,58,step_mean_ms,327.766
80,80,254,806.5,58,step_p50_ms,275.146
80,80,254,806.5,58,step_p90_ms,520.396
80,80,254,806.5,58,step_max_ms,1449.419
80,80,254,806.5,58,ground_mean_ms,238.642
80,80,254,806.5,58,ground_p90_ms,352.065
80,80,254,806.5,58,astar_sum_mean_ms,89.124
80,80,254,806.5,58,astar_max_mean_ms,22.671
80,80,254,806.5,58,astar_max_p90_ms,56.306
80,80,254,806.5,58,dist_mean_ms,261.313
80,80,254,806.5,58,dist_p90_ms,393.433
80,80,254,806.5,58,role_ms,16.954
80,80,254,806.5,58,alloc_ms,27.621
80,80,254,806.5,58,relay_cover_ms,1.031
80,80,254,806.5,58,explorer_move_ms,154.607
80,80,254,806.5,58,relay_move_ms,3.308
80,80,254,806.5,58,astar_explorer_ms,88.513
80,80,254,806.5,58,astar_relay_ms,0.612
80,80,254,806.5,58,other_ms,124.245
80,80,254,806.5,58,step_ms_per_robot,4.0971
80,80,254,806.5,58,ground_ms_per_robot,2.983
80,80,254,806.5,58,role_ms_per_robot,0.2119
80,80,254,806.5,58,alloc_ms_per_robot,0.3453
80,80,254,806.5,58,relay_cover_ms_per_robot,0.0129
80,80,254,806.5,58,explorer_move_ms_per_robot,1.9326
80,80,254,806.5,58,relay_move_ms_per_robot,0.0414
80,80,254,806.5,59,steps_run,429
80,80,254,806.5,59,survivors,73
80,80,254,806.5,59,final_cov,96.99
80,80,254,806.5,59,final_found,73
80,80,254,806.5,59,found_frac,1.0
80,80,254,806.5,59,deaths,3
80,80,254,806.5,59,hazard_deaths,0
80,80,254,806.5,59,battery_deaths,3
80,80,254,806.5,59,peak_relays,7
80,80,254,806.5,59,t_first_found,1
80,80,254,806.5,59,t_half_found,213
80,80,254,806.5,59,t_all_found,429
80,80,254,806.5,59,completed,1
80,80,254,806.5,59,wall_s,132.2
80,80,254,806.5,59,step_mean_ms,308.143
80,80,254,806.5,59,step_p50_ms,251.221
80,80,254,806.5,59,step_p90_ms,484.044
80,80,254,806.5,59,step_max_ms,1988.085
80,80,254,806.5,59,ground_mean_ms,210.348
80,80,254,806.5,59,ground_p90_ms,318.505
80,80,254,806.5,59,astar_sum_mean_ms,97.795
80,80,254,806.5,59,astar_max_mean_ms,33.437
80,80,254,806.5,59,astar_max_p90_ms,57.947
80,80,254,806.5,59,dist_mean_ms,243.785
80,80,254,806.5,59,dist_p90_ms,374.826
80,80,254,806.5,59,role_ms,19.026
80,80,254,806.5,59,alloc_ms,23.062
80,80,254,806.5,59,relay_cover_ms,0.998
80,80,254,806.5,59,explorer_move_ms,112.047
80,80,254,806.5,59,relay_move_ms,29.496
80,80,254,806.5,59,astar_explorer_ms,72.809
80,80,254,806.5,59,astar_relay_ms,24.986
80,80,254,806.5,59,other_ms,123.514
80,80,254,806.5,59,step_ms_per_robot,3.8518
80,80,254,806.5,59,ground_ms_per_robot,2.6294
80,80,254,806.5,59,role_ms_per_robot,0.2378
80,80,254,806.5,59,alloc_ms_per_robot,0.2883
80,80,254,806.5,59,relay_cover_ms_per_robot,0.0125
80,80,254,806.5,59,explorer_move_ms_per_robot,1.4006
80,80,254,806.5,59,relay_move_ms_per_robot,0.3687
80,80,254,806.5,60,steps_run,497
80,80,254,806.5,60,survivors,73
80,80,254,806.5,60,final_cov,98.81
80,80,254,806.5,60,final_found,73
80,80,254,806.5,60,found_frac,1.0
80,80,254,806.5,60,deaths,7
80,80,254,806.5,60,hazard_deaths,0
80,80,254,806.5,60,battery_deaths,7
80,80,254,806.5,60,peak_relays,7
80,80,254,806.5,60,t_first_found,1
80,80,254,806.5,60,t_half_found,80
80,80,254,806.5,60,t_all_found,497
80,80,254,806.5,60,completed,1
80,80,254,806.5,60,wall_s,177.2
80,80,254,806.5,60,step_mean_ms,356.515
80,80,254,806.5,60,step_p50_ms,284.198
80,80,254,806.5,60,step_p90_ms,723.538
80,80,254,806.5,60,step_max_ms,1667.032
80,80,254,806.5,60,ground_mean_ms,220.48
80,80,254,806.5,60,ground_p90_ms,359.365
80,80,254,806.5,60,astar_sum_mean_ms,136.036
80,80,254,806.5,60,astar_max_mean_ms,34.869
80,80,254,806.5,60,astar_max_p90_ms,59.73
80,80,254,806.5,60,dist_mean_ms,255.348
80,80,254,806.5,60,dist_p90_ms,417.692
80,80,254,806.5,60,role_ms,15.77
80,80,254,806.5,60,alloc_ms,33.359
80,80,254,806.5,60,relay_cover_ms,0.925
80,80,254,806.5,60,explorer_move_ms,178.974
80,80,254,806.5,60,relay_move_ms,2.942
80,80,254,806.5,60,astar_explorer_ms,135.616
80,80,254,806.5,60,astar_relay_ms,0.42
80,80,254,806.5,60,other_ms,124.546
80,80,254,806.5,60,step_ms_per_robot,4.4564
80,80,254,806.5,60,ground_ms_per_robot,2.756
80,80,254,806.5,60,role_ms_per_robot,0.1971
80,80,254,806.5,60,alloc_ms_per_robot,0.417
80,80,254,806.5,60,relay_cover_ms_per_robot,0.0116
80,80,254,806.5,60,explorer_move_ms_per_robot,2.2372
80,80,254,806.5,60,relay_move_ms_per_robot,0.0368
90,90,268,798.0,1,steps_run,439
90,90,268,798.0,1,survivors,81
90,90,268,798.0,1,final_cov,98.82
90,90,268,798.0,1,final_found,81
90,90,268,798.0,1,found_frac,1.0
90,90,268,798.0,1,deaths,4
90,90,268,798.0,1,hazard_deaths,0
90,90,268,798.0,1,battery_deaths,4
90,90,268,798.0,1,peak_relays,6
90,90,268,798.0,1,t_first_found,1
90,90,268,798.0,1,t_half_found,80
90,90,268,798.0,1,t_all_found,439
90,90,268,798.0,1,completed,1
90,90,268,798.0,1,wall_s,200.0
90,90,268,798.0,1,step_mean_ms,455.669
90,90,268,798.0,1,step_p50_ms,377.189
90,90,268,798.0,1,step_p90_ms,873.274
90,90,268,798.0,1,step_max_ms,1807.326
90,90,268,798.0,1,ground_mean_ms,274.876
90,90,268,798.0,1,ground_p90_ms,461.861
90,90,268,798.0,1,astar_sum_mean_ms,180.793
90,90,268,798.0,1,astar_max_mean_ms,37.312
90,90,268,798.0,1,astar_max_p90_ms,67.096
90,90,268,798.0,1,dist_mean_ms,312.189
90,90,268,798.0,1,dist_p90_ms,528.94
90,90,268,798.0,1,role_ms,20.56
90,90,268,798.0,1,alloc_ms,42.275
90,90,268,798.0,1,relay_cover_ms,1.036
90,90,268,798.0,1,explorer_move_ms,233.836
90,90,268,798.0,1,relay_move_ms,2.118
90,90,268,798.0,1,astar_explorer_ms,180.161
90,90,268,798.0,1,astar_relay_ms,0.632
90,90,268,798.0,1,other_ms,155.843
90,90,268,798.0,1,step_ms_per_robot,5.063
90,90,268,798.0,1,ground_ms_per_robot,3.0542
90,90,268,798.0,1,role_ms_per_robot,0.2284
90,90,268,798.0,1,alloc_ms_per_robot,0.4697
90,90,268,798.0,1,relay_cover_ms_per_robot,0.0115
90,90,268,798.0,1,explorer_move_ms_per_robot,2.5982
90,90,268,798.0,1,relay_move_ms_per_robot,0.0235
90,90,268,798.0,2,steps_run,540
90,90,268,798.0,2,survivors,81
90,90,268,798.0,2,final_cov,99.43
90,90,268,798.0,2,final_found,81
90,90,268,798.0,2,found_frac,1.0
90,90,268,798.0,2,deaths,15
90,90,268,798.0,2,hazard_deaths,0
90,90,268,798.0,2,battery_deaths,15
90,90,268,798.0,2,peak_relays,7
90,90,268,798.0,2,t_first_found,1
90,90,268,798.0,2,t_half_found,86
90,90,268,798.0,2,t_all_found,540
90,90,268,798.0,2,completed,1
90,90,268,798.0,2,wall_s,230.4
90,90,268,798.0,2,step_mean_ms,426.628
90,90,268,798.0,2,step_p50_ms,344.729
90,90,268,798.0,2,step_p90_ms,880.666
90,90,268,798.0,2,step_max_ms,2063.719
90,90,268,798.0,2,ground_mean_ms,276.99
90,90,268,798.0,2,ground_p90_ms,580.873
90,90,268,798.0,2,astar_sum_mean_ms,149.638
90,90,268,798.0,2,astar_max_mean_ms,27.283
90,90,268,798.0,2,astar_max_p90_ms,65.695
90,90,268,798.0,2,dist_mean_ms,304.273
90,90,268,798.0,2,dist_p90_ms,601.851
90,90,268,798.0,2,role_ms,19.397
90,90,268,798.0,2,alloc_ms,51.867
90,90,268,798.0,2,relay_cover_ms,1.078
90,90,268,798.0,2,explorer_move_ms,206.793
90,90,268,798.0,2,relay_move_ms,2.083
90,90,268,798.0,2,astar_explorer_ms,148.984
90,90,268,798.0,2,astar_relay_ms,0.654
90,90,268,798.0,2,other_ms,145.41
90,90,268,798.0,2,step_ms_per_robot,4.7403
90,90,268,798.0,2,ground_ms_per_robot,3.0777
90,90,268,798.0,2,role_ms_per_robot,0.2155
90,90,268,798.0,2,alloc_ms_per_robot,0.5763
90,90,268,798.0,2,relay_cover_ms_per_robot,0.012
90,90,268,798.0,2,explorer_move_ms_per_robot,2.2977
90,90,268,798.0,2,relay_move_ms_per_robot,0.0231
90,90,268,798.0,3,steps_run,517
90,90,268,798.0,3,survivors,81
90,90,268,798.0,3,final_cov,99.56
90,90,268,798.0,3,final_found,81
90,90,268,798.0,3,found_frac,1.0
90,90,268,798.0,3,deaths,7
90,90,268,798.0,3,hazard_deaths,0
90,90,268,798.0,3,battery_deaths,7
90,90,268,798.0,3,peak_relays,7
90,90,268,798.0,3,t_first_found,1
90,90,268,798.0,3,t_half_found,116
90,90,268,798.0,3,t_all_found,517
90,90,268,798.0,3,completed,1
90,90,268,798.0,3,wall_s,176.6
90,90,268,798.0,3,step_mean_ms,341.581
90,90,268,798.0,3,step_p50_ms,277.578
90,90,268,798.0,3,step_p90_ms,602.997
90,90,268,798.0,3,step_max_ms,1806.532
90,90,268,798.0,3,ground_mean_ms,255.269
90,90,268,798.0,3,ground_p90_ms,435.977
90,90,268,798.0,3,astar_sum_mean_ms,86.312
90,90,268,798.0,3,astar_max_mean_ms,30.415
90,90,268,798.0,3,astar_max_p90_ms,62.464
90,90,268,798.0,3,dist_mean_ms,285.684
90,90,268,798.0,3,dist_p90_ms,454.143
90,90,268,798.0,3,role_ms,15.593
90,90,268,798.0,3,alloc_ms,41.686
90,90,268,798.0,3,relay_cover_ms,0.77
90,90,268,798.0,3,explorer_move_ms,114.445
90,90,268,798.0,3,relay_move_ms,27.302
90,90,268,798.0,3,astar_explorer_ms,64.145
90,90,268,798.0,3,astar_relay_ms,22.167
90,90,268,798.0,3,other_ms,141.784
90,90,268,798.0,3,step_ms_per_robot,3.7953
90,90,268,798.0,3,ground_ms_per_robot,2.8363
90,90,268,798.0,3,role_ms_per_robot,0.1733
90,90,268,798.0,3,alloc_ms_per_robot,0.4632
90,90,268,798.0,3,relay_cover_ms_per_robot,0.0086
90,90,268,798.0,3,explorer_move_ms_per_robot,1.2716
90,90,268,798.0,3,relay_move_ms_per_robot,0.3034
90,90,268,798.0,4,steps_run,1500
90,90,268,798.0,4,survivors,81
90,90,268,798.0,4,final_cov,99.97
90,90,268,798.0,4,final_found,80
90,90,268,798.0,4,found_frac,0.988
90,90,268,798.0,4,deaths,31
90,90,268,798.0,4,hazard_deaths,0
90,90,268,798.0,4,battery_deaths,31
90,90,268,798.0,4,peak_relays,6
90,90,268,798.0,4,t_first_found,1
90,90,268,798.0,4,t_half_found,93
90,90,268,798.0,4,t_all_found,-1
90,90,268,798.0,4,completed,0
90,90,268,798.0,4,wall_s,895.3
90,90,268,798.0,4,step_mean_ms,596.879
90,90,268,798.0,4,step_p50_ms,473.573
90,90,268,798.0,4,step_p90_ms,1351.942
90,90,268,798.0,4,step_max_ms,3413.786
90,90,268,798.0,4,ground_mean_ms,195.29
90,90,268,798.0,4,ground_p90_ms,311.893
90,90,268,798.0,4,astar_sum_mean_ms,401.588
90,90,268,798.0,4,astar_max_mean_ms,50.817
90,90,268,798.0,4,astar_max_p90_ms,67.09
90,90,268,798.0,4,dist_mean_ms,246.107
90,90,268,798.0,4,dist_p90_ms,351.115
90,90,268,798.0,4,role_ms,8.759
90,90,268,798.0,4,alloc_ms,16.294
90,90,268,798.0,4,relay_cover_ms,0.526
90,90,268,798.0,4,explorer_move_ms,483.55
90,90,268,798.0,4,relay_move_ms,1.234
90,90,268,798.0,4,astar_explorer_ms,401.249
90,90,268,798.0,4,astar_relay_ms,0.339
90,90,268,798.0,4,other_ms,86.516
90,90,268,798.0,4,step_ms_per_robot,6.632
90,90,268,798.0,4,ground_ms_per_robot,2.1699
90,90,268,798.0,4,role_ms_per_robot,0.0973
90,90,268,798.0,4,alloc_ms_per_robot,0.181
90,90,268,798.0,4,relay_cover_ms_per_robot,0.0058
90,90,268,798.0,4,explorer_move_ms_per_robot,5.3728
90,90,268,798.0,4,relay_move_ms_per_robot,0.0137
90,90,268,798.0,5,steps_run,425
90,90,268,798.0,5,survivors,81
90,90,268,798.0,5,final_cov,98.57
90,90,268,798.0,5,final_found,81
90,90,268,798.0,5,found_frac,1.0
90,90,268,798.0,5,deaths,1
90,90,268,798.0,5,hazard_deaths,0
90,90,268,798.0,5,battery_deaths,1
90,90,268,798.0,5,peak_relays,7
90,90,268,798.0,5,t_first_found,1
90,90,268,798.0,5,t_half_found,119
90,90,268,798.0,5,t_all_found,425
90,90,268,798.0,5,completed,1
90,90,268,798.0,5,wall_s,179.3
90,90,268,798.0,5,step_mean_ms,421.873
90,90,268,798.0,5,step_p50_ms,343.399
90,90,268,798.0,5,step_p90_ms,929.457
90,90,268,798.0,5,step_max_ms,2095.401
90,90,268,798.0,5,ground_mean_ms,282.984
90,90,268,798.0,5,ground_p90_ms,565.92
90,90,268,798.0,5,astar_sum_mean_ms,138.889
90,90,268,798.0,5,astar_max_mean_ms,28.44
90,90,268,798.0,5,astar_max_p90_ms,66.215
90,90,268,798.0,5,dist_mean_ms,311.425
90,90,268,798.0,5,dist_p90_ms,587.662
90,90,268,798.0,5,role_ms,22.712
90,90,268,798.0,5,alloc_ms,49.157
90,90,268,798.0,5,relay_cover_ms,1.078
90,90,268,798.0,5,explorer_move_ms,192.906
90,90,268,798.0,5,relay_move_ms,5.384
90,90,268,798.0,5,astar_explorer_ms,138.083
90,90,268,798.0,5,astar_relay_ms,0.806
90,90,268,798.0,5,other_ms,150.637
90,90,268,798.0,5,step_ms_per_robot,4.6875
90,90,268,798.0,5,ground_ms_per_robot,3.1443
90,90,268,798.0,5,role_ms_per_robot,0.2524
90,90,268,798.0,5,alloc_ms_per_robot,0.5462
90,90,268,798.0,5,relay_cover_ms_per_robot,0.012
90,90,268,798.0,5,explorer_move_ms_per_robot,2.1434
90,90,268,798.0,5,relay_move_ms_per_robot,0.0598
90,90,268,798.0,6,steps_run,1500
90,90,268,798.0,6,survivors,81
90,90,268,798.0,6,final_cov,99.69
90,90,268,798.0,6,final_found,66
90,90,268,798.0,6,found_frac,0.815
90,90,268,798.0,6,deaths,30
90,90,268,798.0,6,hazard_deaths,0
90,90,268,798.0,6,battery_deaths,30
90,90,268,798.0,6,peak_relays,7
90,90,268,798.0,6,t_first_found,1
90,90,268,798.0,6,t_half_found,124
90,90,268,798.0,6,t_all_found,-1
90,90,268,798.0,6,completed,0
90,90,268,798.0,6,wall_s,2211.7
90,90,268,798.0,6,step_mean_ms,1474.458
90,90,268,798.0,6,step_p50_ms,720.973
90,90,268,798.0,6,step_p90_ms,3475.637
90,90,268,798.0,6,step_max_ms,3949.434
90,90,268,798.0,6,ground_mean_ms,214.835
90,90,268,798.0,6,ground_p90_ms,334.148
90,90,268,798.0,6,astar_sum_mean_ms,1259.623
90,90,268,798.0,6,astar_max_mean_ms,45.879
90,90,268,798.0,6,astar_max_p90_ms,69.118
90,90,268,798.0,6,dist_mean_ms,260.714
90,90,268,798.0,6,dist_p90_ms,386.366
90,90,268,798.0,6,role_ms,11.079
90,90,268,798.0,6,alloc_ms,13.397
90,90,268,798.0,6,relay_cover_ms,0.672
90,90,268,798.0,6,explorer_move_ms,1352.655
90,90,268,798.0,6,relay_move_ms,2.16
90,90,268,798.0,6,astar_explorer_ms,1259.116
90,90,268,798.0,6,astar_relay_ms,0.507
90,90,268,798.0,6,other_ms,94.496
90,90,268,798.0,6,step_ms_per_robot,16.3829
90,90,268,798.0,6,ground_ms_per_robot,2.3871
90,90,268,798.0,6,role_ms_per_robot,0.1231
90,90,268,798.0,6,alloc_ms_per_robot,0.1489
90,90,268,798.0,6,relay_cover_ms_per_robot,0.0075
90,90,268,798.0,6,explorer_move_ms_per_robot,15.0295
90,90,268,798.0,6,relay_move_ms_per_robot,0.024
90,90,268,798.0,7,steps_run,1500
90,90,268,798.0,7,survivors,81
90,90,268,798.0,7,final_cov,99.99
90,90,268,798.0,7,final_found,80
90,90,268,798.0,7,found_frac,0.988
90,90,268,798.0,7,deaths,33
90,90,268,798.0,7,hazard_deaths,0
90,90,268,798.0,7,battery_deaths,33
90,90,268,798.0,7,peak_relays,7
90,90,268,798.0,7,t_first_found,1
90,90,268,798.0,7,t_half_found,163
90,90,268,798.0,7,t_all_found,-1
90,90,268,798.0,7,completed,0
90,90,268,798.0,7,wall_s,463.4
90,90,268,798.0,7,step_mean_ms,308.908
90,90,268,798.0,7,step_p50_ms,220.767
90,90,268,798.0,7,step_p90_ms,476.873
90,90,268,798.0,7,step_max_ms,2994.015
90,90,268,798.0,7,ground_mean_ms,178.156
90,90,268,798.0,7,ground_p90_ms,299.527
90,90,268,798.0,7,astar_sum_mean_ms,130.752
90,90,268,798.0,7,astar_max_mean_ms,27.764
90,90,268,798.0,7,astar_max_p90_ms,65.394
90,90,268,798.0,7,dist_mean_ms,205.92
90,90,268,798.0,7,dist_p90_ms,336.704
90,90,268,798.0,7,role_ms,9.012
90,90,268,798.0,7,alloc_ms,12.427
90,90,268,798.0,7,relay_cover_ms,0.542
90,90,268,798.0,7,explorer_move_ms,177.44
90,90,268,798.0,7,relay_move_ms,25.871
90,90,268,798.0,7,astar_explorer_ms,108.241
90,90,268,798.0,7,astar_relay_ms,22.511
90,90,268,798.0,7,other_ms,83.616
90,90,268,798.0,7,step_ms_per_robot,3.4323
90,90,268,798.0,7,ground_ms_per_robot,1.9795
90,90,268,798.0,7,role_ms_per_robot,0.1001
90,90,268,798.0,7,alloc_ms_per_robot,0.1381
90,90,268,798.0,7,relay_cover_ms_per_robot,0.006
90,90,268,798.0,7,explorer_move_ms_per_robot,1.9716
90,90,268,798.0,7,relay_move_ms_per_robot,0.2875
90,90,268,798.0,8,steps_run,476
90,90,268,798.0,8,survivors,81
90,90,268,798.0,8,final_cov,98.89
90,90,268,798.0,8,final_found,81
90,90,268,798.0,8,found_frac,1.0
90,90,268,798.0,8,deaths,7
90,90,268,798.0,8,hazard_deaths,0
90,90,268,798.0,8,battery_deaths,7
90,90,268,798.0,8,peak_relays,6
90,90,268,798.0,8,t_first_found,1
90,90,268,798.0,8,t_half_found,100
90,90,268,798.0,8,t_all_found,476
90,90,268,798.0,8,completed,1
90,90,268,798.0,8,wall_s,148.9
90,90,268,798.0,8,step_mean_ms,312.887
90,90,268,798.0,8,step_p50_ms,226.18
90,90,268,798.0,8,step_p90_ms,502.774
90,90,268,798.0,8,step_max_ms,1819.015
90,90,268,798.0,8,ground_mean_ms,254.139
90,90,268,798.0,8,ground_p90_ms,419.862
90,90,268,798.0,8,astar_sum_mean_ms,58.748
90,90,268,798.0,8,astar_max_mean_ms,20.39
90,90,268,798.0,8,astar_max_p90_ms,63.582
90,90,268,798.0,8,dist_mean_ms,274.528
90,90,268,798.0,8,dist_p90_ms,437.606
90,90,268,798.0,8,role_ms,17.336
90,90,268,798.0,8,alloc_ms,36.57
90,90,268,798.0,8,relay_cover_ms,0.918
90,90,268,798.0,8,explorer_move_ms,108.042
90,90,268,798.0,8,relay_move_ms,4.623
90,90,268,798.0,8,astar_explorer_ms,58.154
90,90,268,798.0,8,astar_relay_ms,0.595
90,90,268,798.0,8,other_ms,145.399
90,90,268,798.0,8,step_ms_per_robot,3.4765
90,90,268,798.0,8,ground_ms_per_robot,2.8238
90,90,268,798.0,8,role_ms_per_robot,0.1926
90,90,268,798.0,8,alloc_ms_per_robot,0.4063
90,90,268,798.0,8,relay_cover_ms_per_robot,0.0102
90,90,268,798.0,8,explorer_move_ms_per_robot,1.2005
90,90,268,798.0,8,relay_move_ms_per_robot,0.0514
90,90,268,798.0,9,steps_run,1500
90,90,268,798.0,9,survivors,81
90,90,268,798.0,9,final_cov,99.99
90,90,268,798.0,9,final_found,80
90,90,268,798.0,9,found_frac,0.988
90,90,268,798.0,9,deaths,34
90,90,268,798.0,9,hazard_deaths,0
90,90,268,798.0,9,battery_deaths,34
90,90,268,798.0,9,peak_relays,6
90,90,268,798.0,9,t_first_found,1
90,90,268,798.0,9,t_half_found,100
90,90,268,798.0,9,t_all_found,-1
90,90,268,798.0,9,completed,0
90,90,268,798.0,9,wall_s,456.9
90,90,268,798.0,9,step_mean_ms,304.606
90,90,268,798.0,9,step_p50_ms,211.701
90,90,268,798.0,9,step_p90_ms,627.333
90,90,268,798.0,9,step_max_ms,3044.16
90,90,268,798.0,9,ground_mean_ms,192.035
90,90,268,798.0,9,ground_p90_ms,308.786
90,90,268,798.0,9,astar_sum_mean_ms,112.571
90,90,268,798.0,9,astar_max_mean_ms,31.14
90,90,268,798.0,9,astar_max_p90_ms,65.717
90,90,268,798.0,9,dist_mean_ms,223.176
90,90,268,798.0,9,dist_p90_ms,355.581
90,90,268,798.0,9,role_ms,7.944
90,90,268,798.0,9,alloc_ms,17.538
90,90,268,798.0,9,relay_cover_ms,0.44
90,90,268,798.0,9,explorer_move_ms,175.862
90,90,268,798.0,9,relay_move_ms,20.567
90,90,268,798.0,9,astar_explorer_ms,94.765
90,90,268,798.0,9,astar_relay_ms,17.806
90,90,268,798.0,9,other_ms,82.256
90,90,268,798.0,9,step_ms_per_robot,3.3845
90,90,268,798.0,9,ground_ms_per_robot,2.1337
90,90,268,798.0,9,role_ms_per_robot,0.0883
90,90,268,798.0,9,alloc_ms_per_robot,0.1949
90,90,268,798.0,9,relay_cover_ms_per_robot,0.0049
90,90,268,798.0,9,explorer_move_ms_per_robot,1.954
90,90,268,798.0,9,relay_move_ms_per_robot,0.2285
90,90,268,798.0,10,steps_run,1500
90,90,268,798.0,10,survivors,81
90,90,268,798.0,10,final_cov,99.99
90,90,268,798.0,10,final_found,80
90,90,268,798.0,10,found_frac,0.988
90,90,268,798.0,10,deaths,39
90,90,268,798.0,10,hazard_deaths,0
90,90,268,798.0,10,battery_deaths,39
90,90,268,798.0,10,peak_relays,8
90,90,268,798.0,10,t_first_found,2
90,90,268,798.0,10,t_half_found,152
90,90,268,798.0,10,t_all_found,-1
90,90,268,798.0,10,completed,0
90,90,268,798.0,10,wall_s,328.8
90,90,268,798.0,10,step_mean_ms,219.183
90,90,268,798.0,10,step_p50_ms,174.549
90,90,268,798.0,10,step_p90_ms,389.303
90,90,268,798.0,10,step_max_ms,1917.815
90,90,268,798.0,10,ground_mean_ms,174.906
90,90,268,798.0,10,ground_p90_ms,320.685
90,90,268,798.0,10,astar_sum_mean_ms,44.278
90,90,268,798.0,10,astar_max_mean_ms,10.926
90,90,268,798.0,10,astar_max_p90_ms,60.385
90,90,268,798.0,10,dist_mean_ms,185.831
90,90,268,798.0,10,dist_p90_ms,332.488
90,90,268,798.0,10,role_ms,18.349
90,90,268,798.0,10,alloc_ms,16.917
90,90,268,798.0,10,relay_cover_ms,0.827
90,90,268,798.0,10,explorer_move_ms,98.365
90,90,268,798.0,10,relay_move_ms,2.389
90,90,268,798.0,10,astar_explorer_ms,43.825
90,90,268,798.0,10,astar_relay_ms,0.453
90,90,268,798.0,10,other_ms,82.336
90,90,268,798.0,10,step_ms_per_robot,2.4354
90,90,268,798.0,10,ground_ms_per_robot,1.9434
90,90,268,798.0,10,role_ms_per_robot,0.2039
90,90,268,798.0,10,alloc_ms_per_robot,0.188
90,90,268,798.0,10,relay_cover_ms_per_robot,0.0092
90,90,268,798.0,10,explorer_move_ms_per_robot,1.0929
90,90,268,798.0,10,relay_move_ms_per_robot,0.0265
90,90,268,798.0,40,steps_run,432
90,90,268,798.0,40,survivors,81
90,90,268,798.0,40,final_cov,95.66
90,90,268,798.0,40,final_found,81
90,90,268,798.0,40,found_frac,1.0
90,90,268,798.0,40,deaths,1
90,90,268,798.0,40,hazard_deaths,0
90,90,268,798.0,40,battery_deaths,1
90,90,268,798.0,40,peak_relays,7
90,90,268,798.0,40,t_first_found,1
90,90,268,798.0,40,t_half_found,103
90,90,268,798.0,40,t_all_found,432
90,90,268,798.0,40,completed,1
90,90,268,798.0,40,wall_s,175.7
90,90,268,798.0,40,step_mean_ms,406.597
90,90,268,798.0,40,step_p50_ms,308.116
90,90,268,798.0,40,step_p90_ms,880.099
90,90,268,798.0,40,step_max_ms,1969.281
90,90,268,798.0,40,ground_mean_ms,284.571
90,90,268,798.0,40,ground_p90_ms,580.346
90,90,268,798.0,40,astar_sum_mean_ms,122.026
90,90,268,798.0,40,astar_max_mean_ms,23.662
