n_requested,n_actual,grid,cells_per_robot,seed,metric,value
50,50,200,800.0,35,battery_deaths,16
50,50,200,800.0,35,peak_relays,6
50,50,200,800.0,35,t_first_found,1
50,50,200,800.0,35,t_half_found,158
50,50,200,800.0,35,t_all_found,668
50,50,200,800.0,35,completed,1
50,50,200,800.0,35,wall_s,97.5
50,50,200,800.0,35,step_mean_ms,145.876
50,50,200,800.0,35,step_p50_ms,121.709
50,50,200,800.0,35,step_p90_ms,246.171
50,50,200,800.0,35,step_max_ms,468.59
50,50,200,800.0,35,ground_mean_ms,106.531
50,50,200,800.0,35,ground_p90_ms,171.925
50,50,200,800.0,35,astar_sum_mean_ms,39.344
50,50,200,800.0,35,astar_max_mean_ms,10.267
50,50,200,800.0,35,astar_max_p90_ms,31.517
50,50,200,800.0,35,dist_mean_ms,116.798
50,50,200,800.0,35,dist_p90_ms,186.643
50,50,200,800.0,35,role_ms,9.721
50,50,200,800.0,35,alloc_ms,14.562
50,50,200,800.0,35,relay_cover_ms,0.806
50,50,200,800.0,35,explorer_move_ms,63.677
50,50,200,800.0,35,relay_move_ms,1.865
50,50,200,800.0,35,astar_explorer_ms,38.968
50,50,200,800.0,35,astar_relay_ms,0.377
50,50,200,800.0,35,other_ms,55.244
50,50,200,800.0,35,step_ms_per_robot,2.9175
50,50,200,800.0,35,ground_ms_per_robot,2.1306
50,50,200,800.0,35,role_ms_per_robot,0.1944
50,50,200,800.0,35,alloc_ms_per_robot,0.2912
50,50,200,800.0,35,relay_cover_ms_per_robot,0.0161
50,50,200,800.0,35,explorer_move_ms_per_robot,1.2735
50,50,200,800.0,35,relay_move_ms_per_robot,0.0373
50,50,200,800.0,36,steps_run,441
50,50,200,800.0,36,survivors,45
50,50,200,800.0,36,final_cov,96.64
50,50,200,800.0,36,final_found,45
50,50,200,800.0,36,found_frac,1.0
50,50,200,800.0,36,deaths,2
50,50,200,800.0,36,hazard_deaths,0
50,50,200,800.0,36,battery_deaths,2
50,50,200,800.0,36,peak_relays,7
50,50,200,800.0,36,t_first_found,1
50,50,200,800.0,36,t_half_found,112
50,50,200,800.0,36,t_all_found,441
50,50,200,800.0,36,completed,1
50,50,200,800.0,36,wall_s,88.4
50,50,200,800.0,36,step_mean_ms,200.396
50,50,200,800.0,36,step_p50_ms,171.711
50,50,200,800.0,36,step_p90_ms,342.604
50,50,200,800.0,36,step_max_ms,754.151
50,50,200,800.0,36,ground_mean_ms,110.147
50,50,200,800.0,36,ground_p90_ms,150.674
50,50,200,800.0,36,astar_sum_mean_ms,90.249
50,50,200,800.0,36,astar_max_mean_ms,22.558
50,50,200,800.0,36,astar_max_p90_ms,33.342
50,50,200,800.0,36,dist_mean_ms,132.705
50,50,200,800.0,36,dist_p90_ms,183.674
50,50,200,800.0,36,role_ms,7.428
50,50,200,800.0,36,alloc_ms,14.223
50,50,200,800.0,36,relay_cover_ms,0.457
50,50,200,800.0,36,explorer_move_ms,105.897
50,50,200,800.0,36,relay_move_ms,9.595
50,50,200,800.0,36,astar_explorer_ms,83.126
50,50,200,800.0,36,astar_relay_ms,7.123
50,50,200,800.0,36,other_ms,62.795
50,50,200,800.0,36,step_ms_per_robot,4.0079
50,50,200,800.0,36,ground_ms_per_robot,2.2029
50,50,200,800.0,36,role_ms_per_robot,0.1486
50,50,200,800.0,36,alloc_ms_per_robot,0.2845
50,50,200,800.0,36,relay_cover_ms_per_robot,0.0091
50,50,200,800.0,36,explorer_move_ms_per_robot,2.1179
50,50,200,800.0,36,relay_move_ms_per_robot,0.1919
50,50,200,800.0,37,steps_run,1500
50,50,200,800.0,37,survivors,45
50,50,200,800.0,37,final_cov,99.89
50,50,200,800.0,37,final_found,43
50,50,200,800.0,37,found_frac,0.956
50,50,200,800.0,37,deaths,17
50,50,200,800.0,37,hazard_deaths,0
50,50,200,800.0,37,battery_deaths,17
50,50,200,800.0,37,peak_relays,6
50,50,200,800.0,37,t_first_found,2
50,50,200,800.0,37,t_half_found,87
50,50,200,800.0,37,t_all_found,-1
50,50,200,800.0,37,completed,0
50,50,200,800.0,37,wall_s,822.1
50,50,200,800.0,37,step_mean_ms,548.053
50,50,200,800.0,37,step_p50_ms,430.673
50,50,200,800.0,37,step_p90_ms,1228.36
50,50,200,800.0,37,step_max_ms,1650.45
50,50,200,800.0,37,ground_mean_ms,76.225
50,50,200,800.0,37,ground_p90_ms,118.64
50,50,200,800.0,37,astar_sum_mean_ms,471.828
50,50,200,800.0,37,astar_max_mean_ms,27.203
50,50,200,800.0,37,astar_max_p90_ms,34.053
50,50,200,800.0,37,dist_mean_ms,103.428
50,50,200,800.0,37,dist_p90_ms,139.344
50,50,200,800.0,37,role_ms,4.652
50,50,200,800.0,37,alloc_ms,6.042
50,50,200,800.0,37,relay_cover_ms,0.368
50,50,200,800.0,37,explorer_move_ms,502.131
50,50,200,800.0,37,relay_move_ms,0.998
50,50,200,800.0,37,astar_explorer_ms,471.535
50,50,200,800.0,37,astar_relay_ms,0.293
50,50,200,800.0,37,other_ms,33.861
50,50,200,800.0,37,step_ms_per_robot,10.9611
50,50,200,800.0,37,ground_ms_per_robot,1.5245
50,50,200,800.0,37,role_ms_per_robot,0.093
50,50,200,800.0,37,alloc_ms_per_robot,0.1208
50,50,200,800.0,37,relay_cover_ms_per_robot,0.0074
50,50,200,800.0,37,explorer_move_ms_per_robot,10.0426
50,50,200,800.0,37,relay_move_ms_per_robot,0.02
50,50,200,800.0,38,steps_run,1500
50,50,200,800.0,38,survivors,45
50,50,200,800.0,38,final_cov,99.94
50,50,200,800.0,38,final_found,44
50,50,200,800.0,38,found_frac,0.978
50,50,200,800.0,38,deaths,16
50,50,200,800.0,38,hazard_deaths,0
50,50,200,800.0,38,battery_deaths,16
50,50,200,800.0,38,peak_relays,6
50,50,200,800.0,38,t_first_found,1
50,50,200,800.0,38,t_half_found,99
50,50,200,800.0,38,t_all_found,-1
50,50,200,800.0,38,completed,0
50,50,200,800.0,38,wall_s,380.0
50,50,200,800.0,38,step_mean_ms,253.33
50,50,200,800.0,38,step_p50_ms,179.818
50,50,200,800.0,38,step_p90_ms,533.595
50,50,200,800.0,38,step_max_ms,1307.646
50,50,200,800.0,38,ground_mean_ms,76.024
50,50,200,800.0,38,ground_p90_ms,121.784
50,50,200,800.0,38,astar_sum_mean_ms,177.306
50,50,200,800.0,38,astar_max_mean_ms,22.212
50,50,200,800.0,38,astar_max_p90_ms,32.756
50,50,200,800.0,38,dist_mean_ms,98.237
50,50,200,800.0,38,dist_p90_ms,147.812
50,50,200,800.0,38,role_ms,5.913
50,50,200,800.0,38,alloc_ms,8.5
50,50,200,800.0,38,relay_cover_ms,0.623
50,50,200,800.0,38,explorer_move_ms,201.56
50,50,200,800.0,38,relay_move_ms,1.045
50,50,200,800.0,38,astar_explorer_ms,177.013
50,50,200,800.0,38,astar_relay_ms,0.292
50,50,200,800.0,38,other_ms,35.69
50,50,200,800.0,38,step_ms_per_robot,5.0666
50,50,200,800.0,38,ground_ms_per_robot,1.5205
50,50,200,800.0,38,role_ms_per_robot,0.1183
50,50,200,800.0,38,alloc_ms_per_robot,0.17
50,50,200,800.0,38,relay_cover_ms_per_robot,0.0125
50,50,200,800.0,38,explorer_move_ms_per_robot,4.0312
50,50,200,800.0,38,relay_move_ms_per_robot,0.0209
50,50,200,800.0,39,steps_run,1500
50,50,200,800.0,39,survivors,45
50,50,200,800.0,39,final_cov,100.0
50,50,200,800.0,39,final_found,44
50,50,200,800.0,39,found_frac,0.978
50,50,200,800.0,39,deaths,17
50,50,200,800.0,39,hazard_deaths,0
50,50,200,800.0,39,battery_deaths,17
50,50,200,800.0,39,peak_relays,6
50,50,200,800.0,39,t_first_found,1
50,50,200,800.0,39,t_half_found,70
50,50,200,800.0,39,t_all_found,-1
50,50,200,800.0,39,completed,0
50,50,200,800.0,39,wall_s,227.4
50,50,200,800.0,39,step_mean_ms,151.585
50,50,200,800.0,39,step_p50_ms,78.4
50,50,200,800.0,39,step_p90_ms,369.555
50,50,200,800.0,39,step_max_ms,930.018
50,50,200,800.0,39,ground_mean_ms,72.544
50,50,200,800.0,39,ground_p90_ms,118.493
50,50,200,800.0,39,astar_sum_mean_ms,79.041
50,50,200,800.0,39,astar_max_mean_ms,10.402
50,50,200,800.0,39,astar_max_p90_ms,31.878
50,50,200,800.0,39,dist_mean_ms,82.946
50,50,200,800.0,39,dist_p90_ms,130.814
50,50,200,800.0,39,role_ms,5.134
50,50,200,800.0,39,alloc_ms,8.539
50,50,200,800.0,39,relay_cover_ms,0.516
50,50,200,800.0,39,explorer_move_ms,105.092
50,50,200,800.0,39,relay_move_ms,1.244
50,50,200,800.0,39,astar_explorer_ms,78.752
50,50,200,800.0,39,astar_relay_ms,0.289
50,50,200,800.0,39,other_ms,31.059
50,50,200,800.0,39,step_ms_per_robot,3.0317
50,50,200,800.0,39,ground_ms_per_robot,1.4509
50,50,200,800.0,39,role_ms_per_robot,0.1027
50,50,200,800.0,39,alloc_ms_per_robot,0.1708
50,50,200,800.0,39,relay_cover_ms_per_robot,0.0103
50,50,200,800.0,39,explorer_move_ms_per_robot,2.1018
50,50,200,800.0,39,relay_move_ms_per_robot,0.0249
50,50,200,800.0,40,steps_run,647
50,50,200,800.0,40,survivors,45
50,50,200,800.0,40,final_cov,99.72
50,50,200,800.0,40,final_found,45
50,50,200,800.0,40,found_frac,1.0
50,50,200,800.0,40,deaths,11
50,50,200,800.0,40,hazard_deaths,0
50,50,200,800.0,40,battery_deaths,11
50,50,200,800.0,40,peak_relays,6
50,50,200,800.0,40,t_first_found,1
50,50,200,800.0,40,t_half_found,75
50,50,200,800.0,40,t_all_found,647
50,50,200,800.0,40,completed,1
50,50,200,800.0,40,wall_s,230.4
50,50,200,800.0,40,step_mean_ms,356.112
50,50,200,800.0,40,step_p50_ms,259.643
50,50,200,800.0,40,step_p90_ms,756.814
50,50,200,800.0,40,step_max_ms,1053.678
50,50,200,800.0,40,ground_mean_ms,96.161
50,50,200,800.0,40,ground_p90_ms,140.717
50,50,200,800.0,40,astar_sum_mean_ms,259.951
50,50,200,800.0,40,astar_max_mean_ms,25.063
50,50,200,800.0,40,astar_max_p90_ms,32.872
50,50,200,800.0,40,dist_mean_ms,121.224
50,50,200,800.0,40,dist_p90_ms,171.573
50,50,200,800.0,40,role_ms,5.656
50,50,200,800.0,40,alloc_ms,11.373
50,50,200,800.0,40,relay_cover_ms,0.315
50,50,200,800.0,40,explorer_move_ms,265.978
50,50,200,800.0,40,relay_move_ms,17.86
50,50,200,800.0,40,astar_explorer_ms,244.768
50,50,200,800.0,40,astar_relay_ms,15.183
50,50,200,800.0,40,other_ms,54.931
50,50,200,800.0,40,step_ms_per_robot,7.1222
50,50,200,800.0,40,ground_ms_per_robot,1.9232
50,50,200,800.0,40,role_ms_per_robot,0.1131
50,50,200,800.0,40,alloc_ms_per_robot,0.2275
50,50,200,800.0,40,relay_cover_ms_per_robot,0.0063
50,50,200,800.0,40,explorer_move_ms_per_robot,5.3196
50,50,200,800.0,40,relay_move_ms_per_robot,0.3572
60,60,220,806.7,31,steps_run,517
60,60,220,806.7,31,survivors,54
60,60,220,806.7,31,final_cov,96.33
60,60,220,806.7,31,final_found,54
60,60,220,806.7,31,found_frac,1.0
60,60,220,806.7,31,deaths,9
60,60,220,806.7,31,hazard_deaths,0
60,60,220,806.7,31,battery_deaths,9
60,60,220,806.7,31,peak_relays,8
60,60,220,806.7,31,t_first_found,1
60,60,220,806.7,31,t_half_found,70
60,60,220,806.7,31,t_all_found,517
60,60,220,806.7,31,completed,1
60,60,220,806.7,31,wall_s,144.6
60,60,220,806.7,31,step_mean_ms,279.779
60,60,220,806.7,31,step_p50_ms,236.344
60,60,220,806.7,31,step_p90_ms,511.078
60,60,220,806.7,31,step_max_ms,778.006
60,60,220,806.7,31,ground_mean_ms,152.708
60,60,220,806.7,31,ground_p90_ms,234.714
60,60,220,806.7,31,astar_sum_mean_ms,127.07
60,60,220,806.7,31,astar_max_mean_ms,28.584
60,60,220,806.7,31,astar_max_p90_ms,40.922
60,60,220,806.7,31,dist_mean_ms,181.292
60,60,220,806.7,31,dist_p90_ms,274.977
60,60,220,806.7,31,role_ms,13.334
60,60,220,806.7,31,alloc_ms,21.324
60,60,220,806.7,31,relay_cover_ms,1.028
60,60,220,806.7,31,explorer_move_ms,163.709
60,60,220,806.7,31,relay_move_ms,2.361
60,60,220,806.7,31,astar_explorer_ms,126.636
60,60,220,806.7,31,astar_relay_ms,0.434
60,60,220,806.7,31,other_ms,78.022
60,60,220,806.7,31,step_ms_per_robot,4.663
60,60,220,806.7,31,ground_ms_per_robot,2.5451
60,60,220,806.7,31,role_ms_per_robot,0.2222
60,60,220,806.7,31,alloc_ms_per_robot,0.3554
60,60,220,806.7,31,relay_cover_ms_per_robot,0.0171
60,60,220,806.7,31,explorer_move_ms_per_robot,2.7285
60,60,220,806.7,31,relay_move_ms_per_robot,0.0394
60,60,220,806.7,32,steps_run,486
60,60,220,806.7,32,survivors,54
60,60,220,806.7,32,final_cov,97.56
60,60,220,806.7,32,final_found,54
60,60,220,806.7,32,found_frac,1.0
60,60,220,806.7,32,deaths,3
60,60,220,806.7,32,hazard_deaths,0
60,60,220,806.7,32,battery_deaths,3
60,60,220,806.7,32,peak_relays,7
60,60,220,806.7,32,t_first_found,1
60,60,220,806.7,32,t_half_found,122
60,60,220,806.7,32,t_all_found,486
60,60,220,806.7,32,completed,1
60,60,220,806.7,32,wall_s,176.5
60,60,220,806.7,32,step_mean_ms,363.235
60,60,220,806.7,32,step_p50_ms,306.448
60,60,220,806.7,32,step_p90_ms,677.405
60,60,220,806.7,32,step_max_ms,1457.396
60,60,220,806.7,32,ground_mean_ms,141.62
60,60,220,806.7,32,ground_p90_ms,216.853
60,60,220,806.7,32,astar_sum_mean_ms,221.615
60,60,220,806.7,32,astar_max_mean_ms,30.161
60,60,220,806.7,32,astar_max_p90_ms,41.412
60,60,220,806.7,32,dist_mean_ms,171.781
60,60,220,806.7,32,dist_p90_ms,257.33
60,60,220,806.7,32,role_ms,8.327
60,60,220,806.7,32,alloc_ms,20.661
60,60,220,806.7,32,relay_cover_ms,0.729
60,60,220,806.7,32,explorer_move_ms,238.568
60,60,220,806.7,32,relay_move_ms,12.768
60,60,220,806.7,32,astar_explorer_ms,211.659
60,60,220,806.7,32,astar_relay_ms,9.956
60,60,220,806.7,32,other_ms,82.183
60,60,220,806.7,32,step_ms_per_robot,6.0539
60,60,220,806.7,32,ground_ms_per_robot,2.3603
60,60,220,806.7,32,role_ms_per_robot,0.1388
60,60,220,806.7,32,alloc_ms_per_robot,0.3443
60,60,220,806.7,32,relay_cover_ms_per_robot,0.0121
60,60,220,806.7,32,explorer_move_ms_per_robot,3.9761
60,60,220,806.7,32,relay_move_ms_per_robot,0.2128
60,60,220,806.7,33,steps_run,1500
60,60,220,806.7,33,survivors,54
60,60,220,806.7,33,final_cov,99.96
60,60,220,806.7,33,final_found,53
60,60,220,806.7,33,found_frac,0.981
60,60,220,806.7,33,deaths,35
60,60,220,806.7,33,hazard_deaths,0
60,60,220,806.7,33,battery_deaths,35
60,60,220,806.7,33,peak_relays,7
60,60,220,806.7,33,t_first_found,25
60,60,220,806.7,33,t_half_found,125
60,60,220,806.7,33,t_all_found,-1
60,60,220,806.7,33,completed,0
60,60,220,806.7,33,wall_s,257.1
60,60,220,806.7,33,step_mean_ms,171.367
60,60,220,806.7,33,step_p50_ms,81.813
60,60,220,806.7,33,step_p90_ms,521.41
60,60,220,806.7,33,step_max_ms,1178.127
60,60,220,806.7,33,ground_mean_ms,79.553
60,60,220,806.7,33,ground_p90_ms,153.271
60,60,220,806.7,33,astar_sum_mean_ms,91.814
60,60,220,806.7,33,astar_max_mean_ms,13.927
60,60,220,806.7,33,astar_max_p90_ms,39.943
60,60,220,806.7,33,dist_mean_ms,93.48
60,60,220,806.7,33,dist_p90_ms,172.652
60,60,220,806.7,33,role_ms,5.658
60,60,220,806.7,33,alloc_ms,7.448
60,60,220,806.7,33,relay_cover_ms,0.569
60,60,220,806.7,33,explorer_move_ms,115.436
60,60,220,806.7,33,relay_move_ms,1.527
60,60,220,806.7,33,astar_explorer_ms,91.613
60,60,220,806.7,33,astar_relay_ms,0.201
60,60,220,806.7,33,other_ms,40.729
60,60,220,806.7,33,step_ms_per_robot,2.8561
60,60,220,806.7,33,ground_ms_per_robot,1.3259
60,60,220,806.7,33,role_ms_per_robot,0.0943
60,60,220,806.7,33,alloc_ms_per_robot,0.1241
60,60,220,806.7,33,relay_cover_ms_per_robot,0.0095
60,60,220,806.7,33,explorer_move_ms_per_robot,1.9239
60,60,220,806.7,33,relay_move_ms_per_robot,0.0254
60,60,220,806.7,34,steps_run,338
60,60,220,806.7,34,survivors,54
60,60,220,806.7,34,final_cov,89.02
60,60,220,806.7,34,final_found,54
60,60,220,806.7,34,found_frac,1.0
60,60,220,806.7,34,deaths,0
60,60,220,806.7,34,hazard_deaths,0
60,60,220,806.7,34,battery_deaths,0
60,60,220,806.7,34,peak_relays,6
60,60,220,806.7,34,t_first_found,2
60,60,220,806.7,34,t_half_found,89
60,60,220,806.7,34,t_all_found,338
60,60,220,806.7,34,completed,1
60,60,220,806.7,34,wall_s,66.7
60,60,220,806.7,34,step_mean_ms,197.362
60,60,220,806.7,34,step_p50_ms,168.838
60,60,220,806.7,34,step_p90_ms,388.806
60,60,220,806.7,34,step_max_ms,764.293
60,60,220,806.7,34,ground_mean_ms,143.596
60,60,220,806.7,34,ground_p90_ms,270.692
60,60,220,806.7,34,astar_sum_mean_ms,53.766
60,60,220,806.7,34,astar_max_mean_ms,20.131
60,60,220,806.7,34,astar_max_p90_ms,38.555
60,60,220,806.7,34,dist_mean_ms,163.727
60,60,220,806.7,34,dist_p90_ms,291.316
60,60,220,806.7,34,role_ms,10.293
60,60,220,806.7,34,alloc_ms,23.216
60,60,220,806.7,34,relay_cover_ms,0.699
60,60,220,806.7,34,explorer_move_ms,53.734
60,60,220,806.7,34,relay_move_ms,25.576
60,60,220,806.7,34,astar_explorer_ms,31.922
60,60,220,806.7,34,astar_relay_ms,21.844
60,60,220,806.7,34,other_ms,83.843
60,60,220,806.7,34,step_ms_per_robot,3.2894
60,60,220,806.7,34,ground_ms_per_robot,2.3933
60,60,220,806.7,34,role_ms_per_robot,0.1715
60,60,220,806.7,34,alloc_ms_per_robot,0.3869
60,60,220,806.7,34,relay_cover_ms_per_robot,0.0117
60,60,220,806.7,34,explorer_move_ms_per_robot,0.8956
60,60,220,806.7,34,relay_move_ms_per_robot,0.4263
60,60,220,806.7,35,steps_run,467
60,60,220,806.7,35,survivors,54
60,60,220,806.7,35,final_cov,97.48
60,60,220,806.7,35,final_found,54
60,60,220,806.7,35,found_frac,1.0
60,60,220,806.7,35,deaths,4
60,60,220,806.7,35,hazard_deaths,0
60,60,220,806.7,35,battery_deaths,4
60,60,220,806.7,35,peak_relays,7
60,60,220,806.7,35,t_first_found,1
60,60,220,806.7,35,t_half_found,114
60,60,220,806.7,35,t_all_found,467
60,60,220,806.7,35,completed,1
60,60,220,806.7,35,wall_s,107.7
60,60,220,806.7,35,step_mean_ms,230.592
60,60,220,806.7,35,step_p50_ms,182.823
60,60,220,806.7,35,step_p90_ms,438.358
60,60,220,806.7,35,step_max_ms,876.04
60,60,220,806.7,35,ground_mean_ms,138.538
60,60,220,806.7,35,ground_p90_ms,230.94
60,60,220,806.7,35,astar_sum_mean_ms,92.054
60,60,220,806.7,35,astar_max_mean_ms,19.738
60,60,220,806.7,35,astar_max_p90_ms,39.192
60,60,220,806.7,35,dist_mean_ms,158.276
60,60,220,806.7,35,dist_p90_ms,271.468
60,60,220,806.7,35,role_ms,11.46
60,60,220,806.7,35,alloc_ms,20.607
60,60,220,806.7,35,relay_cover_ms,0.826
60,60,220,806.7,35,explorer_move_ms,115.466
60,60,220,806.7,35,relay_move_ms,3.702
60,60,220,806.7,35,astar_explorer_ms,91.428
60,60,220,806.7,35,astar_relay_ms,0.625
60,60,220,806.7,35,other_ms,78.53
60,60,220,806.7,35,step_ms_per_robot,3.8432
60,60,220,806.7,35,ground_ms_per_robot,2.309
60,60,220,806.7,35,role_ms_per_robot,0.191
60,60,220,806.7,35,alloc_ms_per_robot,0.3435
60,60,220,806.7,35,relay_cover_ms_per_robot,0.0138
60,60,220,806.7,35,explorer_move_ms_per_robot,1.9244
60,60,220,806.7,35,relay_move_ms_per_robot,0.0617
60,60,220,806.7,36,steps_run,495
60,60,220,806.7,36,survivors,54
60,60,220,806.7,36,final_cov,96.02
60,60,220,806.7,36,final_found,54
60,60,220,806.7,36,found_frac,1.0
60,60,220,806.7,36,deaths,10
60,60,220,806.7,36,hazard_deaths,0
60,60,220,806.7,36,battery_deaths,10
60,60,220,806.7,36,peak_relays,7
60,60,220,806.7,36,t_first_found,1
60,60,220,806.7,36,t_half_found,110
60,60,220,806.7,36,t_all_found,495
60,60,220,806.7,36,completed,1
60,60,220,806.7,36,wall_s,117.0
60,60,220,806.7,36,step_mean_ms,236.369
60,60,220,806.7,36,step_p50_ms,189.59
60,60,220,806.7,36,step_p90_ms,483.749
60,60,220,806.7,36,step_max_ms,1058.254
60,60,220,806.7,36,ground_mean_ms,155.64
60,60,220,806.7,36,ground_p90_ms,268.791
60,60,220,806.7,36,astar_sum_mean_ms,80.729
60,60,220,806.7,36,astar_max_mean_ms,19.692
60,60,220,806.7,36,astar_max_p90_ms,38.443
60,60,220,806.7,36,dist_mean_ms,175.332
60,60,220,806.7,36,dist_p90_ms,300.301
60,60,220,806.7,36,role_ms,11.607
60,60,220,806.7,36,alloc_ms,23.916
60,60,220,806.7,36,relay_cover_ms,1.122
60,60,220,806.7,36,explorer_move_ms,120.761
60,60,220,806.7,36,relay_move_ms,2.201
60,60,220,806.7,36,astar_explorer_ms,80.246
60,60,220,806.7,36,astar_relay_ms,0.483
60,60,220,806.7,36,other_ms,76.762
60,60,220,806.7,36,step_ms_per_robot,3.9395
60,60,220,806.7,36,ground_ms_per_robot,2.594
60,60,220,806.7,36,role_ms_per_robot,0.1935
60,60,220,806.7,36,alloc_ms_per_robot,0.3986
60,60,220,806.7,36,relay_cover_ms_per_robot,0.0187
60,60,220,806.7,36,explorer_move_ms_per_robot,2.0127
60,60,220,806.7,36,relay_move_ms_per_robot,0.0367
60,60,220,806.7,37,steps_run,506
60,60,220,806.7,37,survivors,54
60,60,220,806.7,37,final_cov,96.29
60,60,220,806.7,37,final_found,54
60,60,220,806.7,37,found_frac,1.0
60,60,220,806.7,37,deaths,8
60,60,220,806.7,37,hazard_deaths,0
60,60,220,806.7,37,battery_deaths,8
60,60,220,806.7,37,peak_relays,8
60,60,220,806.7,37,t_first_found,2
60,60,220,806.7,37,t_half_found,109
60,60,220,806.7,37,t_all_found,506
60,60,220,806.7,37,completed,1
60,60,220,806.7,37,wall_s,141.6
60,60,220,806.7,37,step_mean_ms,279.925
60,60,220,806.7,37,step_p50_ms,219.172
60,60,220,806.7,37,step_p90_ms,530.85
60,60,220,806.7,37,step_max_ms,1160.663
60,60,220,806.7,37,ground_mean_ms,156.155
60,60,220,806.7,37,ground_p90_ms,225.403
60,60,220,806.7,37,astar_sum_mean_ms,123.771
60,60,220,806.7,37,astar_max_mean_ms,22.05
60,60,220,806.7,37,astar_max_p90_ms,39.334
60,60,220,806.7,37,dist_mean_ms,178.205
60,60,220,806.7,37,dist_p90_ms,260.776
60,60,220,806.7,37,role_ms,10.305
60,60,220,806.7,37,alloc_ms,20.158
60,60,220,806.7,37,relay_cover_ms,0.854
60,60,220,806.7,37,explorer_move_ms,167.55
60,60,220,806.7,37,relay_move_ms,3.268
60,60,220,806.7,37,astar_explorer_ms,123.277
60,60,220,806.7,37,astar_relay_ms,0.493
60,60,220,806.7,37,other_ms,77.791
60,60,220,806.7,37,step_ms_per_robot,4.6654
60,60,220,806.7,37,ground_ms_per_robot,2.6026
60,60,220,806.7,37,role_ms_per_robot,0.1717
60,60,220,806.7,37,alloc_ms_per_robot,0.336
60,60,220,806.7,37,relay_cover_ms_per_robot,0.0142
60,60,220,806.7,37,explorer_move_ms_per_robot,2.7925
60,60,220,806.7,37,relay_move_ms_per_robot,0.0545
60,60,220,806.7,38,steps_run,1500
60,60,220,806.7,38,survivors,54
60,60,220,806.7,38,final_cov,99.96
60,60,220,806.7,38,final_found,53
60,60,220,806.7,38,found_frac,0.981
60,60,220,806.7,38,deaths,24
60,60,220,806.7,38,hazard_deaths,0
60,60,220,806.7,38,battery_deaths,24
60,60,220,806.7,38,peak_relays,7
60,60,220,806.7,38,t_first_found,1
60,60,220,806.7,38,t_half_found,74
60,60,220,806.7,38,t_all_found,-1
60,60,220,806.7,38,completed,0
60,60,220,806.7,38,wall_s,319.0
60,60,220,806.7,38,step_mean_ms,212.668
60,60,220,806.7,38,step_p50_ms,147.737
60,60,220,806.7,38,step_p90_ms,432.815
60,60,220,806.7,38,step_max_ms,1065.271
60,60,220,806.7,38,ground_mean_ms,97.06
60,60,220,806.7,38,ground_p90_ms,169.741
60,60,220,806.7,38,astar_sum_mean_ms,115.608
60,60,220,806.7,38,astar_max_mean_ms,25.397
60,60,220,806.7,38,astar_max_p90_ms,39.719
60,60,220,806.7,38,dist_mean_ms,122.457
60,60,220,806.7,38,dist_p90_ms,194.903
60,60,220,806.7,38,role_ms,4.968
60,60,220,806.7,38,alloc_ms,12.381
60,60,220,806.7,38,relay_cover_ms,0.424
60,60,220,806.7,38,explorer_move_ms,128.892
60,60,220,806.7,38,relay_move_ms,21.048
60,60,220,806.7,38,astar_explorer_ms,97.332
60,60,220,806.7,38,astar_relay_ms,18.276
60,60,220,806.7,38,other_ms,44.955
60,60,220,806.7,38,step_ms_per_robot,3.5445
60,60,220,806.7,38,ground_ms_per_robot,1.6177
60,60,220,806.7,38,role_ms_per_robot,0.0828
60,60,220,806.7,38,alloc_ms_per_robot,0.2063
60,60,220,806.7,38,relay_cover_ms_per_robot,0.0071
60,60,220,806.7,38,explorer_move_ms_per_robot,2.1482
60,60,220,806.7,38,relay_move_ms_per_robot,0.3508
60,60,220,806.7,39,steps_run,1500
60,60,220,806.7,39,survivors,54
60,60,220,806.7,39,final_cov,100.0
60,60,220,806.7,39,final_found,53
60,60,220,806.7,39,found_frac,0.981
60,60,220,806.7,39,deaths,20
60,60,220,806.7,39,hazard_deaths,0
60,60,220,806.7,39,battery_deaths,20
60,60,220,806.7,39,peak_relays,6
60,60,220,806.7,39,t_first_found,1
60,60,220,806.7,39,t_half_found,159
60,60,220,806.7,39,t_all_found,-1
60,60,220,806.7,39,completed,0
60,60,220,806.7,39,wall_s,240.7
60,60,220,806.7,39,step_mean_ms,160.444
60,60,220,806.7,39,step_p50_ms,107.649
60,60,220,806.7,39,step_p90_ms,406.197
60,60,220,806.7,39,step_max_ms,1091.885
60,60,220,806.7,39,ground_mean_ms,97.641
60,60,220,806.7,39,ground_p90_ms,164.527
60,60,220,806.7,39,astar_sum_mean_ms,62.803
60,60,220,806.7,39,astar_max_mean_ms,9.77
60,60,220,806.7,39,astar_max_p90_ms,37.906
60,60,220,806.7,39,dist_mean_ms,107.412
60,60,220,806.7,39,dist_p90_ms,185.965
60,60,220,806.7,39,role_ms,7.871
60,60,220,806.7,39,alloc_ms,7.87
60,60,220,806.7,39,relay_cover_ms,0.492
60,60,220,806.7,39,explorer_move_ms,103.309
60,60,220,806.7,39,relay_move_ms,1.014
60,60,220,806.7,39,astar_explorer_ms,62.61
60,60,220,806.7,39,astar_relay_ms,0.193
60,60,220,806.7,39,other_ms,39.888
60,60,220,806.7,39,step_ms_per_robot,2.6741
60,60,220,806.7,39,ground_ms_per_robot,1.6274
60,60,220,806.7,39,role_ms_per_robot,0.1312
