n_requested,n_actual,grid,cells_per_robot,seed,metric,value
100,100,284,806.6,53,other_ms,183.671
100,100,284,806.6,53,step_ms_per_robot,5.4526
100,100,284,806.6,53,ground_ms_per_robot,3.5164
100,100,284,806.6,53,role_ms_per_robot,0.3032
100,100,284,806.6,53,alloc_ms_per_robot,0.6285
100,100,284,806.6,53,relay_cover_ms_per_robot,0.0104
100,100,284,806.6,53,explorer_move_ms_per_robot,2.6298
100,100,284,806.6,53,relay_move_ms_per_robot,0.044
100,100,284,806.6,54,steps_run,905
100,100,284,806.6,54,survivors,91
100,100,284,806.6,54,final_cov,100.0
100,100,284,806.6,54,final_found,91
100,100,284,806.6,54,found_frac,1.0
100,100,284,806.6,54,deaths,33
100,100,284,806.6,54,hazard_deaths,0
100,100,284,806.6,54,battery_deaths,33
100,100,284,806.6,54,peak_relays,7
100,100,284,806.6,54,t_first_found,1
100,100,284,806.6,54,t_half_found,97
100,100,284,806.6,54,t_all_found,905
100,100,284,806.6,54,completed,1
100,100,284,806.6,54,wall_s,336.0
100,100,284,806.6,54,step_mean_ms,371.248
100,100,284,806.6,54,step_p50_ms,285.875
100,100,284,806.6,54,step_p90_ms,645.062
100,100,284,806.6,54,step_max_ms,2774.917
100,100,284,806.6,54,ground_mean_ms,288.496
100,100,284,806.6,54,ground_p90_ms,479.186
100,100,284,806.6,54,astar_sum_mean_ms,82.751
100,100,284,806.6,54,astar_max_mean_ms,24.407
100,100,284,806.6,54,astar_max_p90_ms,77.827
100,100,284,806.6,54,dist_mean_ms,312.903
100,100,284,806.6,54,dist_p90_ms,539.746
100,100,284,806.6,54,role_ms,22.64
100,100,284,806.6,54,alloc_ms,43.707
100,100,284,806.6,54,relay_cover_ms,0.903
100,100,284,806.6,54,explorer_move_ms,149.994
100,100,284,806.6,54,relay_move_ms,3.935
100,100,284,806.6,54,astar_explorer_ms,82.198
100,100,284,806.6,54,astar_relay_ms,0.553
100,100,284,806.6,54,other_ms,150.068
100,100,284,806.6,54,step_ms_per_robot,3.7125
100,100,284,806.6,54,ground_ms_per_robot,2.885
100,100,284,806.6,54,role_ms_per_robot,0.2264
100,100,284,806.6,54,alloc_ms_per_robot,0.4371
100,100,284,806.6,54,relay_cover_ms_per_robot,0.009
100,100,284,806.6,54,explorer_move_ms_per_robot,1.4999
100,100,284,806.6,54,relay_move_ms_per_robot,0.0393
100,100,284,806.6,55,steps_run,516
100,100,284,806.6,55,survivors,91
100,100,284,806.6,55,final_cov,94.52
100,100,284,806.6,55,final_found,91
100,100,284,806.6,55,found_frac,1.0
100,100,284,806.6,55,deaths,3
100,100,284,806.6,55,hazard_deaths,0
100,100,284,806.6,55,battery_deaths,3
100,100,284,806.6,55,peak_relays,6
100,100,284,806.6,55,t_first_found,1
100,100,284,806.6,55,t_half_found,124
100,100,284,806.6,55,t_all_found,516
100,100,284,806.6,55,completed,1
100,100,284,806.6,55,wall_s,291.4
100,100,284,806.6,55,step_mean_ms,564.727
100,100,284,806.6,55,step_p50_ms,419.256
100,100,284,806.6,55,step_p90_ms,1356.08
100,100,284,806.6,55,step_max_ms,2691.167
100,100,284,806.6,55,ground_mean_ms,362.874
100,100,284,806.6,55,ground_p90_ms,755.954
100,100,284,806.6,55,astar_sum_mean_ms,201.852
100,100,284,806.6,55,astar_max_mean_ms,38.375
100,100,284,806.6,55,astar_max_p90_ms,84.161
100,100,284,806.6,55,dist_mean_ms,401.25
100,100,284,806.6,55,dist_p90_ms,805.308
100,100,284,806.6,55,role_ms,26.22
100,100,284,806.6,55,alloc_ms,68.864
100,100,284,806.6,55,relay_cover_ms,1.059
100,100,284,806.6,55,explorer_move_ms,272.581
100,100,284,806.6,55,relay_move_ms,4.115
100,100,284,806.6,55,astar_explorer_ms,201.233
100,100,284,806.6,55,astar_relay_ms,0.619
100,100,284,806.6,55,other_ms,191.888
100,100,284,806.6,55,step_ms_per_robot,5.6473
100,100,284,806.6,55,ground_ms_per_robot,3.6287
100,100,284,806.6,55,role_ms_per_robot,0.2622
100,100,284,806.6,55,alloc_ms_per_robot,0.6886
100,100,284,806.6,55,relay_cover_ms_per_robot,0.0106
100,100,284,806.6,55,explorer_move_ms_per_robot,2.7258
100,100,284,806.6,55,relay_move_ms_per_robot,0.0411
100,100,284,806.6,56,steps_run,816
100,100,284,806.6,56,survivors,91
100,100,284,806.6,56,final_cov,100.0
100,100,284,806.6,56,final_found,91
100,100,284,806.6,56,found_frac,1.0
100,100,284,806.6,56,deaths,34
100,100,284,806.6,56,hazard_deaths,0
100,100,284,806.6,56,battery_deaths,34
100,100,284,806.6,56,peak_relays,7
100,100,284,806.6,56,t_first_found,3
100,100,284,806.6,56,t_half_found,141
100,100,284,806.6,56,t_all_found,816
100,100,284,806.6,56,completed,1
100,100,284,806.6,56,wall_s,348.0
100,100,284,806.6,56,step_mean_ms,426.488
100,100,284,806.6,56,step_p50_ms,326.77
100,100,284,806.6,56,step_p90_ms,856.396
100,100,284,806.6,56,step_max_ms,3085.097
100,100,284,806.6,56,ground_mean_ms,286.668
100,100,284,806.6,56,ground_p90_ms,464.489
100,100,284,806.6,56,astar_sum_mean_ms,139.819
100,100,284,806.6,56,astar_max_mean_ms,36.152
100,100,284,806.6,56,astar_max_p90_ms,80.941
100,100,284,806.6,56,dist_mean_ms,322.821
100,100,284,806.6,56,dist_p90_ms,532.466
100,100,284,806.6,56,role_ms,21.071
100,100,284,806.6,56,alloc_ms,43.356
100,100,284,806.6,56,relay_cover_ms,0.921
100,100,284,806.6,56,explorer_move_ms,199.758
100,100,284,806.6,56,relay_move_ms,3.95
100,100,284,806.6,56,astar_explorer_ms,139.117
100,100,284,806.6,56,astar_relay_ms,0.702
100,100,284,806.6,56,other_ms,157.432
100,100,284,806.6,56,step_ms_per_robot,4.2649
100,100,284,806.6,56,ground_ms_per_robot,2.8667
100,100,284,806.6,56,role_ms_per_robot,0.2107
100,100,284,806.6,56,alloc_ms_per_robot,0.4336
100,100,284,806.6,56,relay_cover_ms_per_robot,0.0092
100,100,284,806.6,56,explorer_move_ms_per_robot,1.9976
100,100,284,806.6,56,relay_move_ms_per_robot,0.0395
100,100,284,806.6,57,steps_run,675
100,100,284,806.6,57,survivors,91
100,100,284,806.6,57,final_cov,99.96
100,100,284,806.6,57,final_found,91
100,100,284,806.6,57,found_frac,1.0
100,100,284,806.6,57,deaths,17
100,100,284,806.6,57,hazard_deaths,1
100,100,284,806.6,57,battery_deaths,16
100,100,284,806.6,57,peak_relays,8
100,100,284,806.6,57,t_first_found,2
100,100,284,806.6,57,t_half_found,95
100,100,284,806.6,57,t_all_found,675
100,100,284,806.6,57,completed,1
100,100,284,806.6,57,wall_s,564.5
100,100,284,806.6,57,step_mean_ms,836.296
100,100,284,806.6,57,step_p50_ms,484.354
100,100,284,806.6,57,step_p90_ms,2135.792
100,100,284,806.6,57,step_max_ms,3708.97
100,100,284,806.6,57,ground_mean_ms,311.604
100,100,284,806.6,57,ground_p90_ms,491.028
100,100,284,806.6,57,astar_sum_mean_ms,524.692
100,100,284,806.6,57,astar_max_mean_ms,50.553
100,100,284,806.6,57,astar_max_p90_ms,86.854
100,100,284,806.6,57,dist_mean_ms,362.157
100,100,284,806.6,57,dist_p90_ms,552.551
100,100,284,806.6,57,role_ms,26.132
100,100,284,806.6,57,alloc_ms,43.853
100,100,284,806.6,57,relay_cover_ms,1.105
100,100,284,806.6,57,explorer_move_ms,592.363
100,100,284,806.6,57,relay_move_ms,4.047
100,100,284,806.6,57,astar_explorer_ms,524.117
100,100,284,806.6,57,astar_relay_ms,0.575
100,100,284,806.6,57,other_ms,168.795
100,100,284,806.6,57,step_ms_per_robot,8.363
100,100,284,806.6,57,ground_ms_per_robot,3.116
100,100,284,806.6,57,role_ms_per_robot,0.2613
100,100,284,806.6,57,alloc_ms_per_robot,0.4385
100,100,284,806.6,57,relay_cover_ms_per_robot,0.0111
100,100,284,806.6,57,explorer_move_ms_per_robot,5.9236
100,100,284,806.6,57,relay_move_ms_per_robot,0.0405
100,100,284,806.6,58,steps_run,1500
100,100,284,806.6,58,survivors,91
100,100,284,806.6,58,final_cov,100.0
100,100,284,806.6,58,final_found,90
100,100,284,806.6,58,found_frac,0.989
100,100,284,806.6,58,deaths,34
100,100,284,806.6,58,hazard_deaths,0
100,100,284,806.6,58,battery_deaths,30
100,100,284,806.6,58,peak_relays,7
100,100,284,806.6,58,t_first_found,1
100,100,284,806.6,58,t_half_found,122
100,100,284,806.6,58,t_all_found,-1
100,100,284,806.6,58,completed,0
100,100,284,806.6,58,wall_s,578.0
100,100,284,806.6,58,step_mean_ms,385.321
100,100,284,806.6,58,step_p50_ms,245.333
100,100,284,806.6,58,step_p90_ms,823.179
100,100,284,806.6,58,step_max_ms,2307.181
100,100,284,806.6,58,ground_mean_ms,269.19
100,100,284,806.6,58,ground_p90_ms,417.268
100,100,284,806.6,58,astar_sum_mean_ms,116.131
100,100,284,806.6,58,astar_max_mean_ms,21.544
100,100,284,806.6,58,astar_max_p90_ms,81.896
100,100,284,806.6,58,dist_mean_ms,290.734
100,100,284,806.6,58,dist_p90_ms,459.096
100,100,284,806.6,58,role_ms,19.75
100,100,284,806.6,58,alloc_ms,36.151
100,100,284,806.6,58,relay_cover_ms,0.855
100,100,284,806.6,58,explorer_move_ms,220.02
100,100,284,806.6,58,relay_move_ms,1.903
100,100,284,806.6,58,astar_explorer_ms,115.605
100,100,284,806.6,58,astar_relay_ms,0.526
100,100,284,806.6,58,other_ms,106.642
100,100,284,806.6,58,step_ms_per_robot,3.8532
100,100,284,806.6,58,ground_ms_per_robot,2.6919
100,100,284,806.6,58,role_ms_per_robot,0.1975
100,100,284,806.6,58,alloc_ms_per_robot,0.3615
100,100,284,806.6,58,relay_cover_ms_per_robot,0.0085
100,100,284,806.6,58,explorer_move_ms_per_robot,2.2002
100,100,284,806.6,58,relay_move_ms_per_robot,0.019
100,100,284,806.6,59,steps_run,611
100,100,284,806.6,59,survivors,91
100,100,284,806.6,59,final_cov,98.96
100,100,284,806.6,59,final_found,91
100,100,284,806.6,59,found_frac,1.0
100,100,284,806.6,59,deaths,14
100,100,284,806.6,59,hazard_deaths,0
100,100,284,806.6,59,battery_deaths,13
100,100,284,806.6,59,peak_relays,7
100,100,284,806.6,59,t_first_found,7
100,100,284,806.6,59,t_half_found,144
100,100,284,806.6,59,t_all_found,611
100,100,284,806.6,59,completed,1
100,100,284,806.6,59,wall_s,365.8
100,100,284,806.6,59,step_mean_ms,598.751
100,100,284,806.6,59,step_p50_ms,477.601
100,100,284,806.6,59,step_p90_ms,1188.64
100,100,284,806.6,59,step_max_ms,2760.43
100,100,284,806.6,59,ground_mean_ms,334.948
100,100,284,806.6,59,ground_p90_ms,537.899
100,100,284,806.6,59,astar_sum_mean_ms,263.803
100,100,284,806.6,59,astar_max_mean_ms,53.83
100,100,284,806.6,59,astar_max_p90_ms,84.364
100,100,284,806.6,59,dist_mean_ms,388.778
100,100,284,806.6,59,dist_p90_ms,606.994
100,100,284,806.6,59,role_ms,24.566
100,100,284,806.6,59,alloc_ms,52.897
100,100,284,806.6,59,relay_cover_ms,0.75
100,100,284,806.6,59,explorer_move_ms,283.808
100,100,284,806.6,59,relay_move_ms,50.048
100,100,284,806.6,59,astar_explorer_ms,221.645
100,100,284,806.6,59,astar_relay_ms,42.158
100,100,284,806.6,59,other_ms,186.681
100,100,284,806.6,59,step_ms_per_robot,5.9875
100,100,284,806.6,59,ground_ms_per_robot,3.3495
100,100,284,806.6,59,role_ms_per_robot,0.2457
100,100,284,806.6,59,alloc_ms_per_robot,0.529
100,100,284,806.6,59,relay_cover_ms_per_robot,0.0075
100,100,284,806.6,59,explorer_move_ms_per_robot,2.8381
100,100,284,806.6,59,relay_move_ms_per_robot,0.5005
100,100,284,806.6,60,steps_run,571
100,100,284,806.6,60,survivors,91
100,100,284,806.6,60,final_cov,97.34
100,100,284,806.6,60,final_found,91
100,100,284,806.6,60,found_frac,1.0
100,100,284,806.6,60,deaths,3
100,100,284,806.6,60,hazard_deaths,0
100,100,284,806.6,60,battery_deaths,3
100,100,284,806.6,60,peak_relays,7
100,100,284,806.6,60,t_first_found,1
100,100,284,806.6,60,t_half_found,139
100,100,284,806.6,60,t_all_found,571
100,100,284,806.6,60,completed,1
100,100,284,806.6,60,wall_s,324.3
100,100,284,806.6,60,step_mean_ms,567.867
100,100,284,806.6,60,step_p50_ms,473.14
100,100,284,806.6,60,step_p90_ms,1023.551
100,100,284,806.6,60,step_max_ms,2322.638
100,100,284,806.6,60,ground_mean_ms,407.793
100,100,284,806.6,60,ground_p90_ms,741.994
100,100,284,806.6,60,astar_sum_mean_ms,160.074
100,100,284,806.6,60,astar_max_mean_ms,26.358
100,100,284,806.6,60,astar_max_p90_ms,78.49
100,100,284,806.6,60,dist_mean_ms,434.152
100,100,284,806.6,60,dist_p90_ms,799.762
100,100,284,806.6,60,role_ms,25.52
100,100,284,806.6,60,alloc_ms,67.535
100,100,284,806.6,60,relay_cover_ms,1.07
100,100,284,806.6,60,explorer_move_ms,278.511
100,100,284,806.6,60,relay_move_ms,3.281
100,100,284,806.6,60,astar_explorer_ms,159.495
100,100,284,806.6,60,astar_relay_ms,0.578
100,100,284,806.6,60,other_ms,191.95
100,100,284,806.6,60,step_ms_per_robot,5.6787
100,100,284,806.6,60,ground_ms_per_robot,4.0779
100,100,284,806.6,60,role_ms_per_robot,0.2552
100,100,284,806.6,60,alloc_ms_per_robot,0.6753
100,100,284,806.6,60,relay_cover_ms_per_robot,0.0107
100,100,284,806.6,60,explorer_move_ms_per_robot,2.7851
100,100,284,806.6,60,relay_move_ms_per_robot,0.0328
100,100,284,806.6,61,steps_run,877
100,100,284,806.6,61,survivors,91
100,100,284,806.6,61,final_cov,100.0
100,100,284,806.6,61,final_found,91
100,100,284,806.6,61,found_frac,1.0
100,100,284,806.6,61,deaths,30
100,100,284,806.6,61,hazard_deaths,0
100,100,284,806.6,61,battery_deaths,29
100,100,284,806.6,61,peak_relays,7
100,100,284,806.6,61,t_first_found,1
100,100,284,806.6,61,t_half_found,163
100,100,284,806.6,61,t_all_found,877
100,100,284,806.6,61,completed,1
100,100,284,806.6,61,wall_s,370.7
100,100,284,806.6,61,step_mean_ms,422.63
100,100,284,806.6,61,step_p50_ms,312.481
100,100,284,806.6,61,step_p90_ms,827.857
100,100,284,806.6,61,step_max_ms,2031.48
100,100,284,806.6,61,ground_mean_ms,292.357
100,100,284,806.6,61,ground_p90_ms,478.88
100,100,284,806.6,61,astar_sum_mean_ms,130.273
100,100,284,806.6,61,astar_max_mean_ms,32.936
100,100,284,806.6,61,astar_max_p90_ms,82.631
100,100,284,806.6,61,dist_mean_ms,325.293
100,100,284,806.6,61,dist_p90_ms,531.126
100,100,284,806.6,61,role_ms,27.35
100,100,284,806.6,61,alloc_ms,44.132
100,100,284,806.6,61,relay_cover_ms,1.115
100,100,284,806.6,61,explorer_move_ms,189.293
100,100,284,806.6,61,relay_move_ms,2.261
100,100,284,806.6,61,astar_explorer_ms,129.688
100,100,284,806.6,61,astar_relay_ms,0.585
100,100,284,806.6,61,other_ms,158.479
100,100,284,806.6,61,step_ms_per_robot,4.2263
100,100,284,806.6,61,ground_ms_per_robot,2.9236
100,100,284,806.6,61,role_ms_per_robot,0.2735
100,100,284,806.6,61,alloc_ms_per_robot,0.4413
100,100,284,806.6,61,relay_cover_ms_per_robot,0.0111
100,100,284,806.6,61,explorer_move_ms_per_robot,1.8929
100,100,284,806.6,61,relay_move_ms_per_robot,0.0226
100,100,284,806.6,62,steps_run,594
100,100,284,806.6,62,survivors,91
100,100,284,806.6,62,final_cov,99.11
100,100,284,806.6,62,final_found,91
100,100,284,806.6,62,found_frac,1.0
100,100,284,806.6,62,deaths,11
100,100,284,806.6,62,hazard_deaths,0
100,100,284,806.6,62,battery_deaths,11
100,100,284,806.6,62,peak_relays,7
100,100,284,806.6,62,t_first_found,2
100,100,284,806.6,62,t_half_found,98
100,100,284,806.6,62,t_all_found,594
100,100,284,806.6,62,completed,1
100,100,284,806.6,62,wall_s,347.9
100,100,284,806.6,62,step_mean_ms,585.693
100,100,284,806.6,62,step_p50_ms,456.57
100,100,284,806.6,62,step_p90_ms,1344.2
100,100,284,806.6,62,step_max_ms,2597.952
100,100,284,806.6,62,ground_mean_ms,375.414
100,100,284,806.6,62,ground_p90_ms,712.914
100,100,284,806.6,62,astar_sum_mean_ms,210.28
100,100,284,806.6,62,astar_max_mean_ms,45.152
100,100,284,806.6,62,astar_max_p90_ms,110.519
100,100,284,806.6,62,dist_mean_ms,420.566
100,100,284,806.6,62,dist_p90_ms,770.922
100,100,284,806.6,62,role_ms,29.944
100,100,284,806.6,62,alloc_ms,55.578
100,100,284,806.6,62,relay_cover_ms,1.306
100,100,284,806.6,62,explorer_move_ms,296.615
100,100,284,806.6,62,relay_move_ms,4.066
100,100,284,806.6,62,astar_explorer_ms,209.521
100,100,284,806.6,62,astar_relay_ms,0.759
100,100,284,806.6,62,other_ms,198.183
100,100,284,806.6,62,step_ms_per_robot,5.8569
100,100,284,806.6,62,ground_ms_per_robot,3.7541
100,100,284,806.6,62,role_ms_per_robot,0.2994
100,100,284,806.6,62,alloc_ms_per_robot,0.5558
100,100,284,806.6,62,relay_cover_ms_per_robot,0.0131
100,100,284,806.6,62,explorer_move_ms_per_robot,2.9662
100,100,284,806.6,62,relay_move_ms_per_robot,0.0407
100,100,284,806.6,63,steps_run,1226
100,100,284,806.6,63,survivors,91
100,100,284,806.6,63,final_cov,99.99
100,100,284,806.6,63,final_found,91
100,100,284,806.6,63,found_frac,1.0
100,100,284,806.6,63,deaths,35
100,100,284,806.6,63,hazard_deaths,0
100,100,284,806.6,63,battery_deaths,33
100,100,284,806.6,63,peak_relays,7
100,100,284,806.6,63,t_first_found,1
100,100,284,806.6,63,t_half_found,157
100,100,284,806.6,63,t_all_found,1226
100,100,284,806.6,63,completed,1
100,100,284,806.6,63,wall_s,958.8
100,100,284,806.6,63,step_mean_ms,782.022
100,100,284,806.6,63,step_p50_ms,421.375
100,100,284,806.6,63,step_p90_ms,1985.237
100,100,284,806.6,63,step_max_ms,4764.14
100,100,284,806.6,63,ground_mean_ms,374.101
100,100,284,806.6,63,ground_p90_ms,627.225
100,100,284,806.6,63,astar_sum_mean_ms,407.921
100,100,284,806.6,63,astar_max_mean_ms,51.284
100,100,284,806.6,63,astar_max_p90_ms,115.409
100,100,284,806.6,63,dist_mean_ms,425.386
100,100,284,806.6,63,dist_p90_ms,697.61
100,100,284,806.6,63,role_ms,27.983
100,100,284,806.6,63,alloc_ms,56.105
100,100,284,806.6,63,relay_cover_ms,1.138
100,100,284,806.6,63,explorer_move_ms,519.714
100,100,284,806.6,63,relay_move_ms,3.131
100,100,284,806.6,63,astar_explorer_ms,406.83
100,100,284,806.6,63,astar_relay_ms,1.091
100,100,284,806.6,63,other_ms,173.952
100,100,284,806.6,63,step_ms_per_robot,7.8202
100,100,284,806.6,63,ground_ms_per_robot,3.741
100,100,284,806.6,63,role_ms_per_robot,0.2798
100,100,284,806.6,63,alloc_ms_per_robot,0.561
100,100,284,806.6,63,relay_cover_ms_per_robot,0.0114
100,100,284,806.6,63,explorer_move_ms_per_robot,5.1971
100,100,284,806.6,63,relay_move_ms_per_robot,0.0313
100,100,284,806.6,64,steps_run,1500
100,100,284,806.6,64,survivors,91
100,100,284,806.6,64,final_cov,99.97
100,100,284,806.6,64,final_found,89
100,100,284,806.6,64,found_frac,0.978
100,100,284,806.6,64,deaths,48
100,100,284,806.6,64,hazard_deaths,0
100,100,284,806.6,64,battery_deaths,48
100,100,284,806.6,64,peak_relays,6
100,100,284,806.6,64,t_first_found,1
100,100,284,806.6,64,t_half_found,153
100,100,284,806.6,64,t_all_found,-1
100,100,284,806.6,64,completed,0
100,100,284,806.6,64,wall_s,1606.1
100,100,284,806.6,64,step_mean_ms,1070.702
100,100,284,806.6,64,step_p50_ms,613.213
100,100,284,806.6,64,step_p90_ms,2689.238
100,100,284,806.6,64,step_max_ms,4968.075
100,100,284,806.6,64,ground_mean_ms,346.921
100,100,284,806.6,64,ground_p90_ms,604.701
100,100,284,806.6,64,astar_sum_mean_ms,723.781
100,100,284,806.6,64,astar_max_mean_ms,63.543
100,100,284,806.6,64,astar_max_p90_ms,122.416
100,100,284,806.6,64,dist_mean_ms,410.464
100,100,284,806.6,64,dist_p90_ms,683.585
100,100,284,806.6,64,role_ms,19.252
100,100,284,806.6,64,alloc_ms,50.431
100,100,284,806.6,64,relay_cover_ms,0.798
100,100,284,806.6,64,explorer_move_ms,844.062
100,100,284,806.6,64,relay_move_ms,4.593
100,100,284,806.6,64,astar_explorer_ms,723.341
100,100,284,806.6,64,astar_relay_ms,0.44
100,100,284,806.6,64,other_ms,151.567
100,100,284,806.6,64,step_ms_per_robot,10.707
100,100,284,806.6,64,ground_ms_per_robot,3.4692
100,100,284,806.6,64,role_ms_per_robot,0.1925
100,100,284,806.6,64,alloc_ms_per_robot,0.5043
100,100,284,806.6,64,relay_cover_ms_per_robot,0.008
100,100,284,806.6,64,explorer_move_ms_per_robot,8.4406
100,100,284,806.6,64,relay_move_ms_per_robot,0.0459
100,100,284,806.6,65,steps_run,1408
100,100,284,806.6,65,survivors,91
100,100,284,806.6,65,final_cov,100.0
100,100,284,806.6,65,final_found,91
100,100,284,806.6,65,found_frac,1.0
100,100,284,806.6,65,deaths,34
100,100,284,806.6,65,hazard_deaths,0
100,100,284,806.6,65,battery_deaths,30
100,100,284,806.6,65,peak_relays,7
100,100,284,806.6,65,t_first_found,2
100,100,284,806.6,65,t_half_found,184
100,100,284,806.6,65,t_all_found,1408
100,100,284,806.6,65,completed,1
100,100,284,806.6,65,wall_s,1147.8
100,100,284,806.6,65,step_mean_ms,815.201
100,100,284,806.6,65,step_p50_ms,474.161
100,100,284,806.6,65,step_p90_ms,2136.694
100,100,284,806.6,65,step_max_ms,3509.913
100,100,284,806.6,65,ground_mean_ms,360.347
100,100,284,806.6,65,ground_p90_ms,654.781
100,100,284,806.6,65,astar_sum_mean_ms,454.854
100,100,284,806.6,65,astar_max_mean_ms,47.568
100,100,284,806.6,65,astar_max_p90_ms,118.232
100,100,284,806.6,65,dist_mean_ms,407.915
100,100,284,806.6,65,dist_p90_ms,695.2
100,100,284,806.6,65,role_ms,29.68
100,100,284,806.6,65,alloc_ms,38.312
100,100,284,806.6,65,relay_cover_ms,0.985
100,100,284,806.6,65,explorer_move_ms,585.109
100,100,284,806.6,65,relay_move_ms,4.967
100,100,284,806.6,65,astar_explorer_ms,453.784
100,100,284,806.6,65,astar_relay_ms,1.071
100,100,284,806.6,65,other_ms,156.149
100,100,284,806.6,65,step_ms_per_robot,8.152
100,100,284,806.6,65,ground_ms_per_robot,3.6035
100,100,284,806.6,65,role_ms_per_robot,0.2968
100,100,284,806.6,65,alloc_ms_per_robot,0.3831
100,100,284,806.6,65,relay_cover_ms_per_robot,0.0099
100,100,284,806.6,65,explorer_move_ms_per_robot,5.8511
100,100,284,806.6,65,relay_move_ms_per_robot,0.0497
100,100,284,806.6,66,steps_run,607
100,100,284,806.6,66,survivors,91
100,100,284,806.6,66,final_cov,99.04
100,100,284,806.6,66,final_found,91
100,100,284,806.6,66,found_frac,1.0
100,100,284,806.6,66,deaths,11
100,100,284,806.6,66,hazard_deaths,0
100,100,284,806.6,66,battery_deaths,11
100,100,284,806.6,66,peak_relays,7
100,100,284,806.6,66,t_first_found,1
100,100,284,806.6,66,t_half_found,105
100,100,284,806.6,66,t_all_found,607
100,100,284,806.6,66,completed,1
100,100,284,806.6,66,wall_s,400.7
100,100,284,806.6,66,step_mean_ms,660.113
100,100,284,806.6,66,step_p50_ms,533.592
100,100,284,806.6,66,step_p90_ms,1319.747
100,100,284,806.6,66,step_max_ms,2444.173
100,100,284,806.6,66,ground_mean_ms,458.099
100,100,284,806.6,66,ground_p90_ms,912.602
100,100,284,806.6,66,astar_sum_mean_ms,202.014
100,100,284,806.6,66,astar_max_mean_ms,56.911
100,100,284,806.6,66,astar_max_p90_ms,104.389
100,100,284,806.6,66,dist_mean_ms,515.01
100,100,284,806.6,66,dist_p90_ms,976.286
100,100,284,806.6,66,role_ms,47.164
100,100,284,806.6,66,alloc_ms,86.028
100,100,284,806.6,66,relay_cover_ms,1.299
100,100,284,806.6,66,explorer_move_ms,247.344
100,100,284,806.6,66,relay_move_ms,45.635
100,100,284,806.6,66,astar_explorer_ms,166.854
100,100,284,806.6,66,astar_relay_ms,35.16
100,100,284,806.6,66,other_ms,232.643
100,100,284,806.6,66,step_ms_per_robot,6.6011
100,100,284,806.6,66,ground_ms_per_robot,4.581
100,100,284,806.6,66,role_ms_per_robot,0.4716
100,100,284,806.6,66,alloc_ms_per_robot,0.8603
100,100,284,806.6,66,relay_cover_ms_per_robot,0.013
100,100,284,806.6,66,explorer_move_ms_per_robot,2.4734
100,100,284,806.6,66,relay_move_ms_per_robot,0.4564
100,100,284,806.6,67,steps_run,655
100,100,284,806.6,67,survivors,91
100,100,284,806.6,67,final_cov,99.3
100,100,284,806.6,67,final_found,91
100,100,284,806.6,67,found_frac,1.0
100,100,284,806.6,67,deaths,18
100,100,284,806.6,67,hazard_deaths,0
100,100,284,806.6,67,battery_deaths,18
100,100,284,806.6,67,peak_relays,7
100,100,284,806.6,67,t_first_found,1
100,100,284,806.6,67,t_half_found,153
100,100,284,806.6,67,t_all_found,655
100,100,284,806.6,67,completed,1
100,100,284,806.6,67,wall_s,578.0
100,100,284,806.6,67,step_mean_ms,882.471
100,100,284,806.6,67,step_p50_ms,613.715
100,100,284,806.6,67,step_p90_ms,2025.354
100,100,284,806.6,67,step_max_ms,3468.361
100,100,284,806.6,67,ground_mean_ms,441.997
100,100,284,806.6,67,ground_p90_ms,750.72
100,100,284,806.6,67,astar_sum_mean_ms,440.474
100,100,284,806.6,67,astar_max_mean_ms,62.265
100,100,284,806.6,67,astar_max_p90_ms,116.954
100,100,284,806.6,67,dist_mean_ms,504.262
100,100,284,806.6,67,dist_p90_ms,853.422
100,100,284,806.6,67,role_ms,37.903
100,100,284,806.6,67,alloc_ms,72.986
100,100,284,806.6,67,relay_cover_ms,1.431
100,100,284,806.6,67,explorer_move_ms,527.591
100,100,284,806.6,67,relay_move_ms,5.751
100,100,284,806.6,67,astar_explorer_ms,439.453
100,100,284,806.6,67,astar_relay_ms,1.021
100,100,284,806.6,67,other_ms,236.809
100,100,284,806.6,67,step_ms_per_robot,8.8247
100,100,284,806.6,67,ground_ms_per_robot,4.42
100,100,284,806.6,67,role_ms_per_robot,0.379
100,100,284,806.6,67,alloc_ms_per_robot,0.7299
100,100,284,806.6,67,relay_cover_ms_per_robot,0.0143
100,100,284,806.6,67,explorer_move_ms_per_robot,5.2759
100,100,284,806.6,67,relay_move_ms_per_robot,0.0575
100,100,284,806.6,68,steps_run,1500
100,100,284,806.6,68,survivors,91
100,100,284,806.6,68,final_cov,100.0
100,100,284,806.6,68,final_found,90
100,100,284,806.6,68,found_frac,0.989
100,100,284,806.6,68,deaths,35
100,100,284,806.6,68,hazard_deaths,0
100,100,284,806.6,68,battery_deaths,34
100,100,284,806.6,68,peak_relays,6
100,100,284,806.6,68,t_first_found,1
100,100,284,806.6,68,t_half_found,116
100,100,284,806.6,68,t_all_found,-1
100,100,284,806.6,68,completed,0
100,100,284,806.6,68,wall_s,736.0
100,100,284,806.6,68,step_mean_ms,490.681
100,100,284,806.6,68,step_p50_ms,335.49
100,100,284,806.6,68,step_p90_ms,981.316
100,100,284,806.6,68,step_max_ms,3730.221
100,100,284,806.6,68,ground_mean_ms,362.922
100,100,284,806.6,68,ground_p90_ms,585.003
100,100,284,806.6,68,astar_sum_mean_ms,127.759
100,100,284,806.6,68,astar_max_mean_ms,23.998
