n_requested,n_actual,grid,cells_per_robot,seed,steps_run,survivors,final_cov,final_found,found_frac,deaths,hazard_deaths,battery_deaths,peak_relays,t_first_found,t_half_found,t_all_found,completed,wall_s,step_mean_ms,step_p50_ms,step_p90_ms,step_max_ms,ground_mean_ms,ground_p90_ms,astar_sum_mean_ms,astar_max_mean_ms,astar_max_p90_ms,dist_mean_ms,dist_p90_ms,role_ms,alloc_ms,relay_cover_ms,explorer_move_ms,relay_move_ms,astar_explorer_ms,astar_relay_ms,other_ms,step_ms_per_robot,ground_ms_per_robot,role_ms_per_robot,alloc_ms_per_robot,relay_cover_ms_per_robot,explorer_move_ms_per_robot,relay_move_ms_per_robot
50,50,200,800.0,53,454,45,93.12,45,1.0,0,0,0,6,1,101,454,1,95.3,209.977,177.464,372.601,674.882,127.786,228.42,82.191,21.218,36.514,149.004,249.575,8.079,19.321,0.774,104.842,1.718,81.903,0.288,75.242,4.1995,2.5557,0.1616,0.3864,0.0155,2.0968,0.0344
50,50,200,800.0,54,1484,45,99.98,45,1.0,17,0,17,8,1,107,1484,1,276.2,186.095,115.928,481.786,984.815,85.657,142.56,100.438,17.692,41.002,103.349,167.638,5.732,11.218,0.678,125.932,1.007,100.112,0.326,41.528,3.7219,1.7131,0.1146,0.2244,0.0136,2.5186,0.0201
50,50,200,800.0,55,688,45,96.58,45,1.0,13,1,12,8,3,119,688,1,141.4,205.47,167.557,403.578,750.476,129.308,244.181,76.162,21.484,37.08,150.791,267.79,8.072,23.494,0.82,80.862,24.111,55.464,20.698,68.11,4.1094,2.5862,0.1614,0.4699,0.0164,1.6172,0.4822
50,50,200,800.0,56,751,45,99.98,45,1.0,15,0,14,7,1,143,751,1,163.9,218.3,188.685,376.615,720.898,124.231,233.937,94.07,24.807,38.638,149.037,259.747,9.831,21.298,0.732,93.851,27.101,70.655,23.415,65.488,4.366,2.4846,0.1966,0.426,0.0146,1.877,0.542
50,50,200,800.0,57,762,45,98.62,45,1.0,15,0,15,7,1,61,762,1,165.2,216.821,182.64,386.51,863.123,125.867,201.098,90.955,18.913,39.059,144.78,236.846,9.784,17.353,0.854,121.888,2.383,90.607,0.348,64.56,4.3364,2.5173,0.1957,0.3471,0.0171,2.4378,0.0477
50,50,200,800.0,58,526,45,92.9,45,1.0,1,0,1,8,1,82,526,1,98.6,187.41,152.118,399.137,796.157,137.37,276.038,50.04,17.738,35.822,155.108,294.816,13.085,28.988,0.787,50.973,19.754,33.867,16.173,73.824,3.7482,2.7474,0.2617,0.5798,0.0157,1.0195,0.3951
50,50,200,800.0,59,482,45,92.66,45,1.0,0,0,0,7,17,179,482,1,92.9,192.75,162.841,363.095,581.646,144.572,287.746,48.178,15.528,36.852,160.099,299.519,8.665,26.529,0.968,77.898,2.579,47.743,0.435,76.11,3.855,2.8914,0.1733,0.5306,0.0194,1.558,0.0516
50,50,200,800.0,60,541,45,96.3,45,1.0,1,0,1,7,3,95,541,1,83.0,153.412,131.605,281.885,634.769,124.403,221.622,29.009,11.685,35.645,136.088,244.609,9.326,18.803,0.867,47.072,2.05,28.596,0.414,75.294,3.0682,2.4881,0.1865,0.3761,0.0173,0.9414,0.041
50,50,200,800.0,61,861,45,99.42,45,1.0,15,2,13,7,3,89,861,1,184.9,214.707,184.639,348.302,895.639,119.38,185.645,95.327,24.627,39.272,144.008,214.731,7.538,17.843,0.626,104.987,21.475,77.311,18.016,62.239,4.2941,2.3876,0.1508,0.3569,0.0125,2.0997,0.4295
50,50,200,800.0,62,1500,45,99.99,44,0.978,18,0,16,6,1,112,-1,0,179.8,119.886,89.082,223.351,737.53,86.113,153.251,33.772,9.407,35.849,95.52,162.006,4.876,8.405,0.53,61.864,1.051,33.441,0.331,43.159,2.3977,1.7223,0.0975,0.1681,0.0106,1.2373,0.021
50,50,200,800.0,63,527,45,94.13,45,1.0,3,1,2,7,14,80,527,1,92.2,175.01,140.621,358.893,727.522,129.21,245.996,45.8,14.445,36.476,143.655,277.702,11.622,23.115,0.989,64.29,2.037,45.376,0.424,72.955,3.5002,2.5842,0.2324,0.4623,0.0198,1.2858,0.0407
50,50,200,800.0,64,521,45,95.8,45,1.0,0,0,0,6,3,127,521,1,112.4,215.751,164.816,429.077,836.616,125.069,218.333,90.682,22.579,40.815,147.648,251.91,9.0,16.968,0.809,108.815,1.671,90.388,0.294,78.487,4.315,2.5014,0.18,0.3394,0.0162,2.1763,0.0334
50,50,200,800.0,65,1500,45,99.94,43,0.956,18,0,17,7,22,75,-1,0,314.4,209.6,160.1,473.329,827.775,92.925,155.58,116.675,23.817,42.026,116.742,187.612,4.977,10.977,0.627,145.96,1.448,116.461,0.214,45.611,4.192,1.8585,0.0995,0.2195,0.0125,2.9192,0.029
50,50,200,800.0,66,469,45,90.19,45,1.0,2,0,2,7,2,99,469,1,81.6,173.911,139.76,345.911,568.793,139.664,285.906,34.246,11.652,35.549,151.317,297.951,10.256,30.421,0.955,54.733,2.164,33.718,0.529,75.382,3.4782,2.7933,0.2051,0.6084,0.0191,1.0947,0.0433
50,50,200,800.0,67,691,45,98.67,45,1.0,14,0,14,7,1,85,691,1,150.2,217.411,155.768,452.23,715.165,122.603,246.149,94.808,19.5,40.067,142.102,267.678,9.984,23.716,1.074,113.283,2.121,94.219,0.59,67.233,4.3482,2.4521,0.1997,0.4743,0.0215,2.2657,0.0424
50,50,200,800.0,68,559,45,95.14,45,1.0,4,0,4,6,11,117,559,1,113.0,202.186,177.026,325.946,827.272,127.611,207.605,74.575,24.564,41.1,152.175,246.083,8.226,16.636,0.625,99.821,1.308,74.296,0.279,75.569,4.0437,2.5522,0.1645,0.3327,0.0125,1.9964,0.0262
50,50,200,800.0,69,529,45,95.76,45,1.0,1,0,1,7,15,215,529,1,97.3,183.835,141.173,404.816,658.798,126.394,235.365,57.441,14.699,36.005,141.093,258.047,11.462,19.507,0.949,75.238,2.329,57.112,0.329,74.351,3.6767,2.5279,0.2292,0.3901,0.019,1.5048,0.0466
50,50,200,800.0,70,438,45,88.89,45,1.0,0,0,0,6,1,93,438,1,77.1,176.128,138.023,386.626,719.24,138.829,283.787,37.3,12.706,36.777,151.535,292.443,12.393,27.526,1.047,55.113,2.392,36.914,0.385,77.657,3.5226,2.7766,0.2479,0.5505,0.0209,1.1023,0.0478
50,50,200,800.0,71,669,45,98.72,45,1.0,9,0,8,6,1,74,669,1,264.1,394.723,318.042,741.948,1044.906,133.715,195.237,261.009,36.469,43.451,170.183,235.647,7.945,15.526,0.45,288.645,12.864,250.885,10.124,69.294,7.8945,2.6743,0.1589,0.3105,0.009,5.7729,0.2573
50,50,200,800.0,72,598,45,99.57,45,1.0,5,0,5,6,1,102,598,1,103.2,172.601,138.351,352.105,712.198,118.844,221.969,53.757,16.179,38.108,135.023,243.917,8.177,19.384,0.966,71.305,1.408,53.242,0.515,71.362,3.452,2.3769,0.1635,0.3877,0.0193,1.4261,0.0282
50,50,200,800.0,73,605,45,99.38,45,1.0,5,0,5,7,1,117,605,1,150.4,248.588,177.641,548.548,943.222,120.866,167.175,127.722,23.34,41.893,144.206,197.185,9.82,11.258,0.816,152.126,1.852,127.478,0.244,72.715,4.9718,2.4173,0.1964,0.2252,0.0163,3.0425,0.037
50,50,200,800.0,74,1036,45,99.9,45,1.0,17,0,14,7,10,106,1036,1,352.7,340.453,257.664,788.418,943.224,95.746,154.53,244.706,29.163,42.704,124.909,176.493,7.168,8.455,0.808,269.967,1.151,244.395,0.311,52.904,6.8091,1.9149,0.1434,0.1691,0.0162,5.3993,0.023
50,50,200,800.0,75,1287,45,99.99,45,1.0,16,0,10,7,14,123,1287,1,504.3,391.808,220.095,975.936,1298.329,102.237,162.531,289.571,21.089,41.79,123.327,188.081,8.852,9.581,0.694,324.768,1.068,289.288,0.283,46.844,7.8362,2.0447,0.177,0.1916,0.0139,6.4954,0.0214
50,50,200,800.0,76,785,45,99.47,45,1.0,15,1,14,7,1,97,785,1,205.4,261.596,189.125,547.386,996.711,112.985,196.073,148.611,22.688,40.185,135.673,220.607,9.482,18.012,0.708,169.335,2.478,148.156,0.454,61.58,5.2319,2.2597,0.1896,0.3602,0.0142,3.3867,0.0496
50,50,200,800.0,77,1500,45,99.91,44,0.978,20,0,19,7,6,115,-1,0,415.0,276.66,216.307,553.354,986.24,87.894,141.051,188.767,28.627,41.324,116.521,165.327,6.451,8.374,0.444,206.461,11.233,179.421,9.345,43.697,5.5332,1.7579,0.129,0.1675,0.0089,4.1292,0.2247
50,50,200,800.0,78,1500,45,99.84,44,0.978,21,0,21,6,1,64,-1,0,510.3,340.158,255.052,789.356,1208.114,90.833,146.663,249.325,32.282,43.495,123.116,173.136,6.842,8.54,0.514,276.401,1.025,249.138,0.187,46.836,6.8032,1.8167,0.1368,0.1708,0.0103,5.528,0.0205
50,50,200,800.0,79,495,45,89.22,45,1.0,0,0,0,7,1,142,495,1,104.9,211.837,184.361,352.214,701.75,149.153,250.386,62.684,14.965,38.707,164.118,272.824,13.664,19.32,0.978,102.591,2.025,62.216,0.468,73.258,4.2367,2.9831,0.2733,0.3864,0.0196,2.0518,0.0405
50,50,200,800.0,80,610,45,98.0,45,1.0,3,0,3,7,1,89,610,1,121.9,199.829,176.846,348.006,599.993,137.283,244.293,62.546,18.593,38.857,155.876,264.1,11.671,22.164,0.78,90.598,1.854,62.278,0.267,72.762,3.9966,2.7457,0.2334,0.4433,0.0156,1.812,0.0371
60,60,220,806.7,41,1302,54,100.0,54,1.0,23,0,22,7,1,145,1302,1,272.5,209.269,193.656,336.235,979.565,124.151,216.522,85.118,24.694,47.485,148.845,237.382,12.119,13.974,0.82,119.941,2.255,84.534,0.584,60.159,3.4878,2.0692,0.202,0.2329,0.0137,1.999,0.0376
60,60,220,806.7,42,602,54,98.6,54,1.0,6,0,6,6,3,62,602,1,193.1,320.784,237.468,615.098,1423.102,165.472,326.742,155.313,31.677,50.425,197.148,354.334,9.451,31.255,0.562,164.284,22.336,136.446,18.866,92.896,5.3464,2.7579,0.1575,0.5209,0.0094,2.7381,0.3723
60,60,220,806.7,43,604,54,98.44,54,1.0,6,0,6,6,1,117,604,1,125.3,207.427,172.451,376.959,918.151,159.586,283.275,47.84,17.459,43.439,177.045,307.936,11.347,27.521,1.028,73.946,1.323,47.409,0.431,92.262,3.4571,2.6598,0.1891,0.4587,0.0171,1.2324,0.0221
60,60,220,806.7,44,650,54,96.65,54,1.0,11,0,11,7,1,126,650,1,176.5,271.547,218.099,576.447,977.01,176.847,321.988,94.699,25.013,47.944,201.86,363.122,11.764,30.354,1.113,133.29,3.817,93.872,0.827,91.208,4.5258,2.9475,0.1961,0.5059,0.0185,2.2215,0.0636
60,60,220,806.7,45,724,54,98.53,54,1.0,9,1,6,8,1,198,724,1,362.1,500.13,230.614,1214.973,1725.519,152.809,206.829,347.321,31.444,53.074,184.253,251.181,13.089,18.376,0.89,380.465,2.295,346.866,0.455,85.015,8.3355,2.5468,0.2181,0.3063,0.0148,6.3411,0.0383
60,60,220,806.7,46,492,54,95.72,54,1.0,0,0,0,8,1,63,492,1,125.0,254.057,218.158,441.932,913.378,174.86,334.088,79.198,26.857,46.622,201.716,372.167,11.197,35.373,0.781,88.502,21.562,61.936,17.262,96.643,4.2343,2.9143,0.1866,0.5895,0.013,1.475,0.3594
60,60,220,806.7,47,626,54,99.15,54,1.0,6,0,6,6,8,138,626,1,227.9,364.002,260.079,727.518,1220.573,158.842,254.469,205.16,36.439,52.173,195.282,305.756,9.371,22.748,0.733,224.466,16.967,191.048,14.111,89.716,6.0667,2.6474,0.1562,0.3791,0.0122,3.7411,0.2828
60,60,220,806.7,48,652,54,99.47,54,1.0,12,0,12,8,4,155,652,1,232.4,356.402,218.388,783.568,1088.252,163.815,320.001,192.587,26.182,49.751,189.997,347.928,13.553,29.258,1.256,223.886,2.414,192.09,0.497,86.035,5.94,2.7302,0.2259,0.4876,0.0209,3.7314,0.0402
60,60,220,806.7,49,706,54,98.74,54,1.0,17,1,16,7,10,154,706,1,174.4,246.991,205.861,454.706,1182.134,161.488,295.167,85.503,23.895,48.344,185.383,326.216,11.443,26.416,0.869,121.963,2.48,85.148,0.355,83.82,4.1165,2.6915,0.1907,0.4403,0.0145,2.0327,0.0413
60,60,220,806.7,50,812,54,99.48,54,1.0,20,1,16,7,1,134,812,1,279.6,344.322,262.907,727.889,1053.553,146.355,237.127,197.967,30.72,50.725,177.074,275.133,11.407,24.998,1.233,226.571,2.167,197.407,0.56,77.946,5.7387,2.4392,0.1901,0.4166,0.0206,3.7762,0.0361
60,60,220,806.7,51,1500,54,99.68,48,0.889,21,0,21,6,19,192,-1,0,233.5,155.662,121.692,293.448,928.419,115.836,194.044,39.826,11.293,44.318,127.129,211.642,13.156,10.61,0.506,81.08,1.351,39.568,0.257,48.959,2.5944,1.9306,0.2193,0.1768,0.0084,1.3513,0.0225
60,60,220,806.7,52,1500,54,99.68,44,0.815,20,0,14,7,1,153,-1,0,629.2,419.457,148.105,1531.098,2161.598,120.723,188.955,298.734,22.076,50.811,142.799,230.342,11.285,9.145,0.422,347.272,0.774,298.533,0.201,50.559,6.991,2.0121,0.1881,0.1524,0.007,5.7879,0.0129
60,60,220,806.7,53,646,54,99.9,54,1.0,6,0,6,7,1,95,646,1,163.6,253.249,202.918,496.91,1170.686,158.978,244.88,94.271,20.752,47.516,179.73,288.052,11.037,22.215,0.804,129.554,2.824,93.874,0.397,86.814,4.2208,2.6496,0.184,0.3702,0.0134,2.1592,0.0471
60,60,220,806.7,54,605,54,97.21,54,1.0,6,0,6,7,1,117,605,1,146.1,241.447,199.747,450.013,1089.922,156.988,254.319,84.459,27.288,45.073,184.276,293.832,10.538,23.752,0.643,85.625,29.899,59.161,25.298,90.989,4.0241,2.6165,0.1756,0.3959,0.0107,1.4271,0.4983
60,60,220,806.7,55,473,54,89.96,54,1.0,2,0,2,7,1,91,473,1,112.3,237.41,201.957,422.982,863.112,168.726,283.953,68.684,20.348,45.535,189.074,324.123,13.56,23.739,1.258,101.5,1.644,68.145,0.539,95.709,3.9568,2.8121,0.226,0.3956,0.021,1.6917,0.0274
60,60,220,806.7,56,1500,54,99.89,51,0.944,32,0,31,7,1,77,-1,0,463.4,308.9,227.692,657.901,1454.799,112.349,178.369,196.551,32.888,51.384,145.237,218.296,9.048,14.455,0.554,225.422,1.962,196.124,0.427,57.459,5.1483,1.8725,0.1508,0.2409,0.0092,3.757,0.0327
60,60,220,806.7,57,1500,54,99.97,53,0.981,21,0,21,8,1,114,-1,0,366.4,244.27,186.837,568.538,901.033,125.277,198.827,118.993,25.866,49.845,151.143,232.912,9.574,18.642,0.594,154.424,2.835,118.022,0.971,58.201,4.0712,2.0879,0.1596,0.3107,0.0099,2.5737,0.0472
60,60,220,806.7,58,505,54,94.22,54,1.0,0,0,0,7,1,172,505,1,149.5,296.038,220.131,631.916,1527.602,164.911,306.501,131.127,29.017,49.367,193.928,350.532,13.239,26.066,1.093,158.464,1.508,130.581,0.546,95.669,4.934,2.7485,0.2206,0.4344,0.0182,2.6411,0.0251
60,60,220,806.7,59,596,54,96.58,54,1.0,4,1,3,7,4,123,596,1,201.0,337.286,229.525,739.587,1446.946,160.556,253.805,176.729,29.048,51.395,189.605,302.836,14.082,21.074,0.834,205.867,2.436,176.198,0.531,92.992,5.6214,2.6759,0.2347,0.3512,0.0139,3.4311,0.0406
60,60,220,806.7,60,842,54,98.95,54,1.0,16,0,16,7,3,77,842,1,198.5,235.699,188.204,485.151,919.516,150.342,239.453,85.357,17.846,45.56,168.188,268.443,11.455,20.89,0.916,122.444,1.721,84.94,0.417,78.273,3.9283,2.5057,0.1909,0.3482,0.0153,2.0407,0.0287
60,60,220,806.7,61,569,54,96.08,54,1.0,6,0,6,7,1,108,569,1,118.6,208.347,155.992,448.491,986.035,166.448,322.565,41.899,14.464,42.628,180.912,347.155,13.585,30.672,0.855,69.979,2.832,41.653,0.246,90.424,3.4725,2.7741,0.2264,0.5112,0.0143,1.1663,0.0472
60,60,220,806.7,62,446,54,88.75,54,1.0,0,0,0,6,1,117,446,1,95.6,214.322,164.192,480.905,994.243,170.804,333.798,43.518,11.714,40.529,182.518,344.546,11.429,27.432,1.067,77.334,2.022,43.066,0.452,95.039,3.572,2.8467,0.1905,0.4572,0.0178,1.2889,0.0337
60,60,220,806.7,63,727,54,99.86,54,1.0,16,0,16,7,3,128,727,1,180.1,247.677,212.83,458.338,910.849,163.679,265.606,83.999,20.357,45.975,184.035,299.542,12.881,23.366,1.002,128.855,2.679,83.612,0.387,78.894,4.128,2.728,0.2147,0.3894,0.0167,2.1476,0.0447
60,60,220,806.7,64,583,54,97.23,54,1.0,7,0,7,6,1,90,583,1,134.6,230.824,187.522,470.683,1003.338,159.332,299.079,71.493,22.059,47.033,181.391,335.431,11.09,28.803,0.886,99.605,2.396,71.081,0.412,88.044,3.8471,2.6555,0.1848,0.4801,0.0148,1.6601,0.0399
60,60,220,806.7,65,1500,54,99.7,42,0.778,19,0,19,7,1,249,-1,0,683.8,455.833,225.391,1231.353,1559.625,128.057,200.72,327.776,27.545,52.291,155.602,229.739,10.281,12.191,0.558,371.776,1.852,327.449,0.326,59.176,7.5972,2.1343,0.1713,0.2032,0.0093,6.1963,0.0309
60,60,220,806.7,66,1500,54,99.71,49,0.907,21,2,19,6,1,111,-1,0,734.4,489.594,487.751,815.389,1383.202,116.615,184.882,372.979,44.991,54.631,161.606,227.166,6.94,7.96,0.394,419.68,0.927,372.87,0.11,53.693,8.1599,1.9436,0.1157,0.1327,0.0066,6.9947,0.0155
60,60,220,806.7,67,576,54,93.44,54,1.0,4,1,3,6,18,160,576,1,175.8,305.138,271.775,483.751,903.294,174.918,257.693,130.22,31.521,47.141,206.439,291.161,12.704,21.57,0.552,129.474,45.769,89.708,40.512,95.069,5.0856,2.9153,0.2117,0.3595,0.0092,2.1579,0.7628
60,60,220,806.7,68,592,54,98.78,54,1.0,5,0,5,6,1,97,592,1,148.6,250.976,193.915,540.346,1025.201,156.167,289.143,94.809,24.193,46.979,180.36,317.916,12.783,25.349,0.961,105.641,20.281,78.052,16.757,85.961,4.1829,2.6028,0.213,0.4225,0.016,1.7607,0.338
60,60,220,806.7,69,876,54,99.85,54,1.0,12,0,9,7,30,187,876,1,442.7,505.3,246.314,1392.949,2284.823,136.869,206.983,368.431,30.833,51.696,167.703,234.026,9.237,15.142,0.906,404.694,2.181,368.015,0.416,73.14,8.4217,2.2812,0.1539,0.2524,0.0151,6.7449,0.0364
60,60,220,806.7,70,556,54,94.33,54,1.0,3,0,3,6,6,161,556,1,139.7,251.33,213.233,421.136,976.389,160.585,264.56,90.746,28.874,47.055,189.458,310.985,10.491,24.389,0.704,89.34,33.31,61.945,28.801,93.097,4.1888,2.6764,0.1749,0.4065,0.0117,1.489,0.5552
60,60,220,806.7,71,1390,54,100.0,54,1.0,22,0,19,7,1,118,1390,1,285.7,205.508,128.552,496.867,1060.919,113.858,195.279,91.65,18.283,48.502,132.14,219.084,8.93,13.928,0.775,123.856,2.274,90.929,0.721,55.745,3.4251,1.8976,0.1488,0.2321,0.0129,2.0643,0.0379
60,60,220,806.7,72,595,54,96.04,54,1.0,2,0,2,9,3,84,595,1,165.2,277.706,209.68,564.898,1538.731,173.229,331.747,104.477,23.135,48.008,196.364,362.118,12.681,30.43,0.98,138.365,3.568,103.975,0.501,91.682,4.6284,2.8872,0.2114,0.5072,0.0163,2.3061,0.0595
60,60,220,806.7,73,469,54,93.53,54,1.0,0,0,0,6,7,96,469,1,112.5,239.941,188.329,476.289,1038.197,163.422,254.25,76.519,23.556,44.756,186.979,283.456,10.968,22.652,0.662,89.526,18.02,61.804,14.715,98.112,3.999,2.7237,0.1828,0.3775,0.011,1.4921,0.3003
60,60,220,806.7,74,639,54,99.4,54,1.0,13,1,12,7,1,234,639,1,197.8,309.531,240.601,594.851,923.745,151.851,237.16,157.68,31.352,49.958,183.204,266.225,10.179,22.031,1.068,187.565,1.966,157.231,0.449,86.723,5.1589,2.5309,0.1696,0.3672,0.0178,3.1261,0.0328
60,60,220,806.7,75,676,54,97.28,54,1.0,15,0,13,8,18,97,676,1,185.8,274.774,219.0,533.91,1088.894,150.898,236.946,123.877,29.049,49.424,179.946,281.024,15.05,19.74,1.1,152.08,1.79,123.411,0.465,85.016,4.5796,2.515,0.2508,0.329,0.0183,2.5347,0.0298
60,60,220,806.7,76,641,54,96.84,54,1.0,7,0,7,7,1,97,641,1,183.7,286.625,241.567,519.79,993.31,185.722,348.865,100.903,24.698,47.409,210.42,386.142,14.504,31.396,1.003,148.066,2.634,100.407,0.496,89.021,4.7771,3.0954,0.2417,0.5233,0.0167,2.4678,0.0439
60,60,220,806.7,77,1500,54,99.7,45,0.833,20,0,16,7,3,223,-1,0,429.9,286.577,169.82,659.504,1420.405,114.195,191.679,172.382,23.756,49.797,137.951,230.987,13.364,10.088,0.309,203.105,11.301,162.783,9.599,48.41,4.7763,1.9032,0.2227,0.1681,0.0052,3.3851,0.1883
60,60,220,806.7,78,1500,54,99.96,52,0.963,28,0,26,7,1,100,-1,0,530.8,353.861,235.72,802.804,1499.445,114.749,183.847,239.112,32.167,51.855,146.916,226.058,12.04,10.783,0.684,273.639,1.475,238.814,0.298,55.24,5.8977,1.9125,0.2007,0.1797,0.0114,4.5606,0.0246
60,60,220,806.7,79,625,54,99.45,54,1.0,9,0,9,8,1,99,625,1,153.5,245.545,206.825,443.919,873.027,154.146,296.711,91.398,24.924,48.352,179.07,335.123,11.556,24.845,0.939,117.182,2.073,90.834,0.564,88.948,4.0924,2.5691,0.1926,0.4141,0.0157,1.953,0.0346
60,60,220,806.7,80,544,54,93.44,54,1.0,2,0,2,7,12,127,544,1,148.6,273.217,188.924,607.32,1141.727,179.405,384.971,93.812,20.107,48.73,199.513,401.795,12.241,40.575,1.171,121.705,3.188,93.282,0.53,94.337,4.5536,2.9901,0.204,0.6763,0.0195,2.0284,0.0531
70,70,238,809.2,41,532,64,97.53,64,1.0,5,0,5,6,1,91,532,1,177.9,334.38,266.088,654.795,1321.509,190.267,273.147,144.114,34.249,57.583,224.516,320.806,16.613,21.591,0.845,178.41,1.926,143.747,0.366,114.995,4.7769,2.7181,0.2373,0.3084,0.0121,2.5487,0.0275
70,70,238,809.2,42,648,64,99.48,64,1.0,12,0,12,7,5,187,648,1,197.5,304.746,249.619,589.789,1114.641,201.825,449.653,102.921,33.929,55.947,235.755,476.917,13.606,41.577,0.76,106.649,36.133,71.323,31.598,106.022,4.3535,2.8832,0.1944,0.594,0.0109,1.5236,0.5162
70,70,238,809.2,43,587,64,98.2,64,1.0,5,0,5,7,9,80,587,1,182.4,310.717,242.279,671.123,1073.434,198.9,336.107,111.817,25.422,56.942,224.322,386.603,17.334,30.1,1.281,147.598,2.65,111.159,0.658,111.754,4.4388,2.8414,0.2476,0.43,0.0183,2.1085,0.0379
70,70,238,809.2,44,873,64,99.99,64,1.0,22,0,22,7,12,100,873,1,332.3,380.581,291.272,796.907,1365.524,177.207,333.088,203.374,33.504,58.634,210.712,356.877,13.955,27.993,0.995,241.766,3.316,202.818,0.556,92.556,5.4369,2.5315,0.1994,0.3999,0.0142,3.4538,0.0474
70,70,238,809.2,45,506,64,94.45,64,1.0,0,0,0,6,1,98,506,1,154.7,305.664,242.119,593.3,1175.712,213.998,417.929,91.666,25.453,55.614,239.451,454.768,14.257,39.134,1.208,129.012,3.497,91.06,0.606,118.556,4.3666,3.0571,0.2037,0.5591,0.0173,1.843,0.05
