n_requested,n_actual,grid,cells_per_robot,seed,metric,value
90,90,268,798.0,101,astar_max_mean_ms,34.023
90,90,268,798.0,101,astar_max_p90_ms,62.312
90,90,268,798.0,101,dist_mean_ms,194.54
90,90,268,798.0,101,dist_p90_ms,331.816
90,90,268,798.0,101,role_ms,12.563
90,90,268,798.0,101,alloc_ms,16.178
90,90,268,798.0,101,relay_cover_ms,0.598
90,90,268,798.0,101,explorer_move_ms,200.662
90,90,268,798.0,101,relay_move_ms,23.892
90,90,268,798.0,101,astar_explorer_ms,148.33
90,90,268,798.0,101,astar_relay_ms,20.491
90,90,268,798.0,101,other_ms,75.447
90,90,268,798.0,101,step_ms_per_robot,3.6593
90,90,268,798.0,101,ground_ms_per_robot,1.7835
90,90,268,798.0,101,role_ms_per_robot,0.1396
90,90,268,798.0,101,alloc_ms_per_robot,0.1798
90,90,268,798.0,101,relay_cover_ms_per_robot,0.0066
90,90,268,798.0,101,explorer_move_ms_per_robot,2.2296
90,90,268,798.0,101,relay_move_ms_per_robot,0.2655
90,90,268,798.0,102,steps_run,401
90,90,268,798.0,102,survivors,81
90,90,268,798.0,102,final_cov,96.95
90,90,268,798.0,102,final_found,81
90,90,268,798.0,102,found_frac,1.0
90,90,268,798.0,102,deaths,4
90,90,268,798.0,102,hazard_deaths,0
90,90,268,798.0,102,battery_deaths,4
90,90,268,798.0,102,peak_relays,7
90,90,268,798.0,102,t_first_found,1
90,90,268,798.0,102,t_half_found,116
90,90,268,798.0,102,t_all_found,401
90,90,268,798.0,102,completed,1
90,90,268,798.0,102,wall_s,149.4
90,90,268,798.0,102,step_mean_ms,372.547
90,90,268,798.0,102,step_p50_ms,288.14
90,90,268,798.0,102,step_p90_ms,760.068
90,90,268,798.0,102,step_max_ms,1542.009
90,90,268,798.0,102,ground_mean_ms,280.679
90,90,268,798.0,102,ground_p90_ms,566.783
90,90,268,798.0,102,astar_sum_mean_ms,91.868
90,90,268,798.0,102,astar_max_mean_ms,23.849
90,90,268,798.0,102,astar_max_p90_ms,60.909
90,90,268,798.0,102,dist_mean_ms,304.528
90,90,268,798.0,102,dist_p90_ms,610.041
90,90,268,798.0,102,role_ms,18.943
90,90,268,798.0,102,alloc_ms,51.672
90,90,268,798.0,102,relay_cover_ms,1.071
90,90,268,798.0,102,explorer_move_ms,152.452
90,90,268,798.0,102,relay_move_ms,4.57
90,90,268,798.0,102,astar_explorer_ms,91.121
90,90,268,798.0,102,astar_relay_ms,0.747
90,90,268,798.0,102,other_ms,143.838
90,90,268,798.0,102,step_ms_per_robot,4.1394
90,90,268,798.0,102,ground_ms_per_robot,3.1187
90,90,268,798.0,102,role_ms_per_robot,0.2105
90,90,268,798.0,102,alloc_ms_per_robot,0.5741
90,90,268,798.0,102,relay_cover_ms_per_robot,0.0119
90,90,268,798.0,102,explorer_move_ms_per_robot,1.6939
90,90,268,798.0,102,relay_move_ms_per_robot,0.0508
90,90,268,798.0,103,steps_run,470
90,90,268,798.0,103,survivors,81
90,90,268,798.0,103,final_cov,98.93
90,90,268,798.0,103,final_found,81
90,90,268,798.0,103,found_frac,1.0
90,90,268,798.0,103,deaths,6
90,90,268,798.0,103,hazard_deaths,0
90,90,268,798.0,103,battery_deaths,6
90,90,268,798.0,103,peak_relays,7
90,90,268,798.0,103,t_first_found,1
90,90,268,798.0,103,t_half_found,123
90,90,268,798.0,103,t_all_found,470
90,90,268,798.0,103,completed,1
90,90,268,798.0,103,wall_s,213.0
90,90,268,798.0,103,step_mean_ms,453.074
90,90,268,798.0,103,step_p50_ms,339.334
90,90,268,798.0,103,step_p90_ms,1000.694
90,90,268,798.0,103,step_max_ms,1802.076
90,90,268,798.0,103,ground_mean_ms,266.48
90,90,268,798.0,103,ground_p90_ms,472.872
90,90,268,798.0,103,astar_sum_mean_ms,186.594
90,90,268,798.0,103,astar_max_mean_ms,27.116
90,90,268,798.0,103,astar_max_p90_ms,64.755
90,90,268,798.0,103,dist_mean_ms,293.596
90,90,268,798.0,103,dist_p90_ms,512.189
90,90,268,798.0,103,role_ms,24.754
90,90,268,798.0,103,alloc_ms,43.559
90,90,268,798.0,103,relay_cover_ms,0.841
90,90,268,798.0,103,explorer_move_ms,242.774
90,90,268,798.0,103,relay_move_ms,3.869
90,90,268,798.0,103,astar_explorer_ms,186.04
90,90,268,798.0,103,astar_relay_ms,0.554
90,90,268,798.0,103,other_ms,137.276
90,90,268,798.0,103,step_ms_per_robot,5.0342
90,90,268,798.0,103,ground_ms_per_robot,2.9609
90,90,268,798.0,103,role_ms_per_robot,0.275
90,90,268,798.0,103,alloc_ms_per_robot,0.484
90,90,268,798.0,103,relay_cover_ms_per_robot,0.0093
90,90,268,798.0,103,explorer_move_ms_per_robot,2.6975
90,90,268,798.0,103,relay_move_ms_per_robot,0.043
90,90,268,798.0,104,steps_run,405
90,90,268,798.0,104,survivors,81
90,90,268,798.0,104,final_cov,97.21
90,90,268,798.0,104,final_found,81
90,90,268,798.0,104,found_frac,1.0
90,90,268,798.0,104,deaths,3
90,90,268,798.0,104,hazard_deaths,0
90,90,268,798.0,104,battery_deaths,3
90,90,268,798.0,104,peak_relays,7
90,90,268,798.0,104,t_first_found,1
90,90,268,798.0,104,t_half_found,97
90,90,268,798.0,104,t_all_found,405
90,90,268,798.0,104,completed,1
90,90,268,798.0,104,wall_s,147.6
90,90,268,798.0,104,step_mean_ms,364.417
90,90,268,798.0,104,step_p50_ms,273.701
90,90,268,798.0,104,step_p90_ms,718.531
90,90,268,798.0,104,step_max_ms,2573.358
90,90,268,798.0,104,ground_mean_ms,284.373
90,90,268,798.0,104,ground_p90_ms,504.339
90,90,268,798.0,104,astar_sum_mean_ms,80.044
90,90,268,798.0,104,astar_max_mean_ms,18.895
90,90,268,798.0,104,astar_max_p90_ms,60.538
90,90,268,798.0,104,dist_mean_ms,303.268
90,90,268,798.0,104,dist_p90_ms,544.921
90,90,268,798.0,104,role_ms,19.432
90,90,268,798.0,104,alloc_ms,48.085
90,90,268,798.0,104,relay_cover_ms,0.95
90,90,268,798.0,104,explorer_move_ms,146.654
90,90,268,798.0,104,relay_move_ms,4.07
90,90,268,798.0,104,astar_explorer_ms,79.355
90,90,268,798.0,104,astar_relay_ms,0.69
90,90,268,798.0,104,other_ms,145.226
90,90,268,798.0,104,step_ms_per_robot,4.0491
90,90,268,798.0,104,ground_ms_per_robot,3.1597
90,90,268,798.0,104,role_ms_per_robot,0.2159
90,90,268,798.0,104,alloc_ms_per_robot,0.5343
90,90,268,798.0,104,relay_cover_ms_per_robot,0.0106
90,90,268,798.0,104,explorer_move_ms_per_robot,1.6295
90,90,268,798.0,104,relay_move_ms_per_robot,0.0452
90,90,268,798.0,105,steps_run,526
90,90,268,798.0,105,survivors,81
90,90,268,798.0,105,final_cov,99.78
90,90,268,798.0,105,final_found,81
90,90,268,798.0,105,found_frac,1.0
90,90,268,798.0,105,deaths,12
90,90,268,798.0,105,hazard_deaths,0
90,90,268,798.0,105,battery_deaths,12
90,90,268,798.0,105,peak_relays,6
90,90,268,798.0,105,t_first_found,3
90,90,268,798.0,105,t_half_found,89
90,90,268,798.0,105,t_all_found,526
90,90,268,798.0,105,completed,1
90,90,268,798.0,105,wall_s,329.1
90,90,268,798.0,105,step_mean_ms,625.668
90,90,268,798.0,105,step_p50_ms,348.418
90,90,268,798.0,105,step_p90_ms,1584.91
90,90,268,798.0,105,step_max_ms,2307.13
90,90,268,798.0,105,ground_mean_ms,249.182
90,90,268,798.0,105,ground_p90_ms,372.535
90,90,268,798.0,105,astar_sum_mean_ms,376.487
90,90,268,798.0,105,astar_max_mean_ms,28.172
90,90,268,798.0,105,astar_max_p90_ms,62.312
90,90,268,798.0,105,dist_mean_ms,277.354
90,90,268,798.0,105,dist_p90_ms,422.728
90,90,268,798.0,105,role_ms,16.713
90,90,268,798.0,105,alloc_ms,33.369
90,90,268,798.0,105,relay_cover_ms,0.834
90,90,268,798.0,105,explorer_move_ms,441.136
90,90,268,798.0,105,relay_move_ms,3.848
90,90,268,798.0,105,astar_explorer_ms,375.969
90,90,268,798.0,105,astar_relay_ms,0.518
90,90,268,798.0,105,other_ms,129.768
90,90,268,798.0,105,step_ms_per_robot,6.9519
90,90,268,798.0,105,ground_ms_per_robot,2.7687
90,90,268,798.0,105,role_ms_per_robot,0.1857
90,90,268,798.0,105,alloc_ms_per_robot,0.3708
90,90,268,798.0,105,relay_cover_ms_per_robot,0.0093
90,90,268,798.0,105,explorer_move_ms_per_robot,4.9015
90,90,268,798.0,105,relay_move_ms_per_robot,0.0428
90,90,268,798.0,106,steps_run,493
90,90,268,798.0,106,survivors,81
90,90,268,798.0,106,final_cov,97.99
90,90,268,798.0,106,final_found,81
90,90,268,798.0,106,found_frac,1.0
90,90,268,798.0,106,deaths,9
90,90,268,798.0,106,hazard_deaths,0
90,90,268,798.0,106,battery_deaths,9
90,90,268,798.0,106,peak_relays,6
90,90,268,798.0,106,t_first_found,1
90,90,268,798.0,106,t_half_found,122
90,90,268,798.0,106,t_all_found,493
90,90,268,798.0,106,completed,1
90,90,268,798.0,106,wall_s,190.1
90,90,268,798.0,106,step_mean_ms,385.536
90,90,268,798.0,106,step_p50_ms,296.275
90,90,268,798.0,106,step_p90_ms,808.757
90,90,268,798.0,106,step_max_ms,1721.44
90,90,268,798.0,106,ground_mean_ms,258.307
90,90,268,798.0,106,ground_p90_ms,472.464
90,90,268,798.0,106,astar_sum_mean_ms,127.23
90,90,268,798.0,106,astar_max_mean_ms,26.868
90,90,268,798.0,106,astar_max_p90_ms,62.851
90,90,268,798.0,106,dist_mean_ms,285.175
90,90,268,798.0,106,dist_p90_ms,526.673
90,90,268,798.0,106,role_ms,14.985
90,90,268,798.0,106,alloc_ms,44.122
90,90,268,798.0,106,relay_cover_ms,0.771
90,90,268,798.0,106,explorer_move_ms,184.93
90,90,268,798.0,106,relay_move_ms,1.635
90,90,268,798.0,106,astar_explorer_ms,126.765
90,90,268,798.0,106,astar_relay_ms,0.464
90,90,268,798.0,106,other_ms,139.093
90,90,268,798.0,106,step_ms_per_robot,4.2837
90,90,268,798.0,106,ground_ms_per_robot,2.8701
90,90,268,798.0,106,role_ms_per_robot,0.1665
90,90,268,798.0,106,alloc_ms_per_robot,0.4902
90,90,268,798.0,106,relay_cover_ms_per_robot,0.0086
90,90,268,798.0,106,explorer_move_ms_per_robot,2.0548
90,90,268,798.0,106,relay_move_ms_per_robot,0.0182
90,90,268,798.0,107,steps_run,529
90,90,268,798.0,107,survivors,81
90,90,268,798.0,107,final_cov,99.46
90,90,268,798.0,107,final_found,81
90,90,268,798.0,107,found_frac,1.0
90,90,268,798.0,107,deaths,13
90,90,268,798.0,107,hazard_deaths,0
90,90,268,798.0,107,battery_deaths,13
90,90,268,798.0,107,peak_relays,7
90,90,268,798.0,107,t_first_found,1
90,90,268,798.0,107,t_half_found,73
90,90,268,798.0,107,t_all_found,529
90,90,268,798.0,107,completed,1
90,90,268,798.0,107,wall_s,238.6
90,90,268,798.0,107,step_mean_ms,450.962
90,90,268,798.0,107,step_p50_ms,344.339
90,90,268,798.0,107,step_p90_ms,970.691
90,90,268,798.0,107,step_max_ms,2153.326
90,90,268,798.0,107,ground_mean_ms,260.466
90,90,268,798.0,107,ground_p90_ms,420.166
90,90,268,798.0,107,astar_sum_mean_ms,190.495
90,90,268,798.0,107,astar_max_mean_ms,36.587
90,90,268,798.0,107,astar_max_p90_ms,63.009
90,90,268,798.0,107,dist_mean_ms,297.053
90,90,268,798.0,107,dist_p90_ms,461.295
90,90,268,798.0,107,role_ms,17.785
90,90,268,798.0,107,alloc_ms,37.194
90,90,268,798.0,107,relay_cover_ms,0.76
90,90,268,798.0,107,explorer_move_ms,257.305
90,90,268,798.0,107,relay_move_ms,3.171
90,90,268,798.0,107,astar_explorer_ms,190.014
90,90,268,798.0,107,astar_relay_ms,0.482
90,90,268,798.0,107,other_ms,134.746
90,90,268,798.0,107,step_ms_per_robot,5.0107
90,90,268,798.0,107,ground_ms_per_robot,2.8941
90,90,268,798.0,107,role_ms_per_robot,0.1976
90,90,268,798.0,107,alloc_ms_per_robot,0.4133
90,90,268,798.0,107,relay_cover_ms_per_robot,0.0084
90,90,268,798.0,107,explorer_move_ms_per_robot,2.8589
90,90,268,798.0,107,relay_move_ms_per_robot,0.0352
90,90,268,798.0,108,steps_run,438
90,90,268,798.0,108,survivors,81
90,90,268,798.0,108,final_cov,95.86
90,90,268,798.0,108,final_found,81
90,90,268,798.0,108,found_frac,1.0
90,90,268,798.0,108,deaths,2
90,90,268,798.0,108,hazard_deaths,0
90,90,268,798.0,108,battery_deaths,2
90,90,268,798.0,108,peak_relays,8
90,90,268,798.0,108,t_first_found,5
90,90,268,798.0,108,t_half_found,102
90,90,268,798.0,108,t_all_found,438
90,90,268,798.0,108,completed,1
90,90,268,798.0,108,wall_s,190.2
90,90,268,798.0,108,step_mean_ms,434.306
90,90,268,798.0,108,step_p50_ms,327.584
90,90,268,798.0,108,step_p90_ms,994.967
90,90,268,798.0,108,step_max_ms,3621.879
90,90,268,798.0,108,ground_mean_ms,269.651
90,90,268,798.0,108,ground_p90_ms,534.539
90,90,268,798.0,108,astar_sum_mean_ms,164.655
90,90,268,798.0,108,astar_max_mean_ms,30.4
90,90,268,798.0,108,astar_max_p90_ms,62.365
90,90,268,798.0,108,dist_mean_ms,300.051
90,90,268,798.0,108,dist_p90_ms,583.205
90,90,268,798.0,108,role_ms,17.442
90,90,268,798.0,108,alloc_ms,50.203
90,90,268,798.0,108,relay_cover_ms,0.969
90,90,268,798.0,108,explorer_move_ms,218.082
90,90,268,798.0,108,relay_move_ms,7.043
90,90,268,798.0,108,astar_explorer_ms,163.955
90,90,268,798.0,108,astar_relay_ms,0.7
90,90,268,798.0,108,other_ms,140.566
90,90,268,798.0,108,step_ms_per_robot,4.8256
90,90,268,798.0,108,ground_ms_per_robot,2.9961
90,90,268,798.0,108,role_ms_per_robot,0.1938
90,90,268,798.0,108,alloc_ms_per_robot,0.5578
90,90,268,798.0,108,relay_cover_ms_per_robot,0.0108
90,90,268,798.0,108,explorer_move_ms_per_robot,2.4231
90,90,268,798.0,108,relay_move_ms_per_robot,0.0783
90,90,268,798.0,109,steps_run,1375
90,90,268,798.0,109,survivors,81
90,90,268,798.0,109,final_cov,100.0
90,90,268,798.0,109,final_found,81
90,90,268,798.0,109,found_frac,1.0
90,90,268,798.0,109,deaths,29
90,90,268,798.0,109,hazard_deaths,0
90,90,268,798.0,109,battery_deaths,29
90,90,268,798.0,109,peak_relays,7
90,90,268,798.0,109,t_first_found,1
90,90,268,798.0,109,t_half_found,114
90,90,268,798.0,109,t_all_found,1375
90,90,268,798.0,109,completed,1
90,90,268,798.0,109,wall_s,460.3
90,90,268,798.0,109,step_mean_ms,334.779
90,90,268,798.0,109,step_p50_ms,215.675
90,90,268,798.0,109,step_p90_ms,747.667
90,90,268,798.0,109,step_max_ms,2170.202
90,90,268,798.0,109,ground_mean_ms,193.582
90,90,268,798.0,109,ground_p90_ms,335.285
90,90,268,798.0,109,astar_sum_mean_ms,141.198
90,90,268,798.0,109,astar_max_mean_ms,19.07
90,90,268,798.0,109,astar_max_p90_ms,63.632
90,90,268,798.0,109,dist_mean_ms,212.651
90,90,268,798.0,109,dist_p90_ms,376.57
90,90,268,798.0,109,role_ms,9.542
90,90,268,798.0,109,alloc_ms,20.209
90,90,268,798.0,109,relay_cover_ms,0.582
90,90,268,798.0,109,explorer_move_ms,220.676
90,90,268,798.0,109,relay_move_ms,2.001
90,90,268,798.0,109,astar_explorer_ms,140.83
90,90,268,798.0,109,astar_relay_ms,0.368
90,90,268,798.0,109,other_ms,81.77
90,90,268,798.0,109,step_ms_per_robot,3.7198
90,90,268,798.0,109,ground_ms_per_robot,2.1509
90,90,268,798.0,109,role_ms_per_robot,0.106
90,90,268,798.0,109,alloc_ms_per_robot,0.2245
90,90,268,798.0,109,relay_cover_ms_per_robot,0.0065
90,90,268,798.0,109,explorer_move_ms_per_robot,2.452
90,90,268,798.0,109,relay_move_ms_per_robot,0.0222
90,90,268,798.0,110,steps_run,491
90,90,268,798.0,110,survivors,81
90,90,268,798.0,110,final_cov,98.25
90,90,268,798.0,110,final_found,81
90,90,268,798.0,110,found_frac,1.0
90,90,268,798.0,110,deaths,10
90,90,268,798.0,110,hazard_deaths,0
90,90,268,798.0,110,battery_deaths,10
90,90,268,798.0,110,peak_relays,6
90,90,268,798.0,110,t_first_found,1
90,90,268,798.0,110,t_half_found,129
90,90,268,798.0,110,t_all_found,491
90,90,268,798.0,110,completed,1
90,90,268,798.0,110,wall_s,211.9
90,90,268,798.0,110,step_mean_ms,431.495
90,90,268,798.0,110,step_p50_ms,341.949
90,90,268,798.0,110,step_p90_ms,913.548
90,90,268,798.0,110,step_max_ms,1550.4
90,90,268,798.0,110,ground_mean_ms,237.515
90,90,268,798.0,110,ground_p90_ms,368.117
90,90,268,798.0,110,astar_sum_mean_ms,193.981
90,90,268,798.0,110,astar_max_mean_ms,36.152
90,90,268,798.0,110,astar_max_p90_ms,61.764
90,90,268,798.0,110,dist_mean_ms,273.667
90,90,268,798.0,110,dist_p90_ms,415.923
90,90,268,798.0,110,role_ms,17.867
90,90,268,798.0,110,alloc_ms,31.596
90,90,268,798.0,110,relay_cover_ms,0.857
90,90,268,798.0,110,explorer_move_ms,247.213
90,90,268,798.0,110,relay_move_ms,3.419
90,90,268,798.0,110,astar_explorer_ms,193.341
90,90,268,798.0,110,astar_relay_ms,0.639
90,90,268,798.0,110,other_ms,130.543
90,90,268,798.0,110,step_ms_per_robot,4.7944
90,90,268,798.0,110,ground_ms_per_robot,2.6391
90,90,268,798.0,110,role_ms_per_robot,0.1985
90,90,268,798.0,110,alloc_ms_per_robot,0.3511
90,90,268,798.0,110,relay_cover_ms_per_robot,0.0095
90,90,268,798.0,110,explorer_move_ms_per_robot,2.7468
90,90,268,798.0,110,relay_move_ms_per_robot,0.038
90,90,268,798.0,111,steps_run,477
90,90,268,798.0,111,survivors,81
90,90,268,798.0,111,final_cov,98.97
90,90,268,798.0,111,final_found,81
90,90,268,798.0,111,found_frac,1.0
90,90,268,798.0,111,deaths,6
90,90,268,798.0,111,hazard_deaths,0
90,90,268,798.0,111,battery_deaths,6
90,90,268,798.0,111,peak_relays,7
90,90,268,798.0,111,t_first_found,14
90,90,268,798.0,111,t_half_found,109
90,90,268,798.0,111,t_all_found,477
90,90,268,798.0,111,completed,1
90,90,268,798.0,111,wall_s,161.7
90,90,268,798.0,111,step_mean_ms,338.904
90,90,268,798.0,111,step_p50_ms,241.448
90,90,268,798.0,111,step_p90_ms,745.564
90,90,268,798.0,111,step_max_ms,1675.401
90,90,268,798.0,111,ground_mean_ms,262.599
90,90,268,798.0,111,ground_p90_ms,552.5
90,90,268,798.0,111,astar_sum_mean_ms,76.305
90,90,268,798.0,111,astar_max_mean_ms,25.154
90,90,268,798.0,111,astar_max_p90_ms,62.37
90,90,268,798.0,111,dist_mean_ms,287.752
90,90,268,798.0,111,dist_p90_ms,594.131
90,90,268,798.0,111,role_ms,16.239
90,90,268,798.0,111,alloc_ms,52.091
90,90,268,798.0,111,relay_cover_ms,0.863
90,90,268,798.0,111,explorer_move_ms,123.381
90,90,268,798.0,111,relay_move_ms,6.805
90,90,268,798.0,111,astar_explorer_ms,75.565
90,90,268,798.0,111,astar_relay_ms,0.74
90,90,268,798.0,111,other_ms,139.526
90,90,268,798.0,111,step_ms_per_robot,3.7656
90,90,268,798.0,111,ground_ms_per_robot,2.9178
90,90,268,798.0,111,role_ms_per_robot,0.1804
90,90,268,798.0,111,alloc_ms_per_robot,0.5788
90,90,268,798.0,111,relay_cover_ms_per_robot,0.0096
90,90,268,798.0,111,explorer_move_ms_per_robot,1.3709
90,90,268,798.0,111,relay_move_ms_per_robot,0.0756
90,90,268,798.0,112,steps_run,400
90,90,268,798.0,112,survivors,81
90,90,268,798.0,112,final_cov,95.63
90,90,268,798.0,112,final_found,81
90,90,268,798.0,112,found_frac,1.0
90,90,268,798.0,112,deaths,1
90,90,268,798.0,112,hazard_deaths,0
90,90,268,798.0,112,battery_deaths,1
90,90,268,798.0,112,peak_relays,7
90,90,268,798.0,112,t_first_found,1
90,90,268,798.0,112,t_half_found,88
90,90,268,798.0,112,t_all_found,400
90,90,268,798.0,112,completed,1
90,90,268,798.0,112,wall_s,214.0
90,90,268,798.0,112,step_mean_ms,534.896
90,90,268,798.0,112,step_p50_ms,337.916
90,90,268,798.0,112,step_p90_ms,1294.998
90,90,268,798.0,112,step_max_ms,2648.856
90,90,268,798.0,112,ground_mean_ms,278.28
90,90,268,798.0,112,ground_p90_ms,489.739
90,90,268,798.0,112,astar_sum_mean_ms,256.616
90,90,268,798.0,112,astar_max_mean_ms,30.999
90,90,268,798.0,112,astar_max_p90_ms,63.692
90,90,268,798.0,112,dist_mean_ms,309.279
90,90,268,798.0,112,dist_p90_ms,543.997
90,90,268,798.0,112,role_ms,24.688
90,90,268,798.0,112,alloc_ms,49.523
90,90,268,798.0,112,relay_cover_ms,1.08
90,90,268,798.0,112,explorer_move_ms,306.03
90,90,268,798.0,112,relay_move_ms,4.003
90,90,268,798.0,112,astar_explorer_ms,255.715
90,90,268,798.0,112,astar_relay_ms,0.901
90,90,268,798.0,112,other_ms,149.572
90,90,268,798.0,112,step_ms_per_robot,5.9433
90,90,268,798.0,112,ground_ms_per_robot,3.092
90,90,268,798.0,112,role_ms_per_robot,0.2743
90,90,268,798.0,112,alloc_ms_per_robot,0.5503
90,90,268,798.0,112,relay_cover_ms_per_robot,0.012
90,90,268,798.0,112,explorer_move_ms_per_robot,3.4003
90,90,268,798.0,112,relay_move_ms_per_robot,0.0445
90,90,268,798.0,113,steps_run,447
90,90,268,798.0,113,survivors,81
90,90,268,798.0,113,final_cov,97.77
90,90,268,798.0,113,final_found,81
90,90,268,798.0,113,found_frac,1.0
90,90,268,798.0,113,deaths,1
90,90,268,798.0,113,hazard_deaths,0
90,90,268,798.0,113,battery_deaths,1
90,90,268,798.0,113,peak_relays,6
90,90,268,798.0,113,t_first_found,1
90,90,268,798.0,113,t_half_found,179
90,90,268,798.0,113,t_all_found,447
90,90,268,798.0,113,completed,1
90,90,268,798.0,113,wall_s,188.1
90,90,268,798.0,113,step_mean_ms,420.763
90,90,268,798.0,113,step_p50_ms,338.737
90,90,268,798.0,113,step_p90_ms,879.785
90,90,268,798.0,113,step_max_ms,2251.342
90,90,268,798.0,113,ground_mean_ms,264.232
90,90,268,798.0,113,ground_p90_ms,492.485
90,90,268,798.0,113,astar_sum_mean_ms,156.531
90,90,268,798.0,113,astar_max_mean_ms,35.317
90,90,268,798.0,113,astar_max_p90_ms,62.966
90,90,268,798.0,113,dist_mean_ms,299.55
90,90,268,798.0,113,dist_p90_ms,535.155
90,90,268,798.0,113,role_ms,18.11
90,90,268,798.0,113,alloc_ms,45.064
90,90,268,798.0,113,relay_cover_ms,0.825
90,90,268,798.0,113,explorer_move_ms,213.211
90,90,268,798.0,113,relay_move_ms,1.752
90,90,268,798.0,113,astar_explorer_ms,155.982
90,90,268,798.0,113,astar_relay_ms,0.55
90,90,268,798.0,113,other_ms,141.801
90,90,268,798.0,113,step_ms_per_robot,4.6751
90,90,268,798.0,113,ground_ms_per_robot,2.9359
90,90,268,798.0,113,role_ms_per_robot,0.2012
90,90,268,798.0,113,alloc_ms_per_robot,0.5007
90,90,268,798.0,113,relay_cover_ms_per_robot,0.0092
90,90,268,798.0,113,explorer_move_ms_per_robot,2.369
90,90,268,798.0,113,relay_move_ms_per_robot,0.0195
90,90,268,798.0,114,steps_run,612
90,90,268,798.0,114,survivors,81
90,90,268,798.0,114,final_cov,99.91
90,90,268,798.0,114,final_found,81
90,90,268,798.0,114,found_frac,1.0
90,90,268,798.0,114,deaths,22
90,90,268,798.0,114,hazard_deaths,0
90,90,268,798.0,114,battery_deaths,22
90,90,268,798.0,114,peak_relays,7
90,90,268,798.0,114,t_first_found,1
90,90,268,798.0,114,t_half_found,117
90,90,268,798.0,114,t_all_found,612
90,90,268,798.0,114,completed,1
90,90,268,798.0,114,wall_s,233.3
90,90,268,798.0,114,step_mean_ms,381.159
90,90,268,798.0,114,step_p50_ms,336.499
90,90,268,798.0,114,step_p90_ms,642.182
90,90,268,798.0,114,step_max_ms,1542.04
90,90,268,798.0,114,ground_mean_ms,237.502
90,90,268,798.0,114,ground_p90_ms,403.4
90,90,268,798.0,114,astar_sum_mean_ms,143.658
90,90,268,798.0,114,astar_max_mean_ms,27.556
90,90,268,798.0,114,astar_max_p90_ms,60.408
90,90,268,798.0,114,dist_mean_ms,265.057
90,90,268,798.0,114,dist_p90_ms,437.9
90,90,268,798.0,114,role_ms,14.438
90,90,268,798.0,114,alloc_ms,27.237
90,90,268,798.0,114,relay_cover_ms,0.792
90,90,268,798.0,114,explorer_move_ms,213.989
90,90,268,798.0,114,relay_move_ms,2.102
90,90,268,798.0,114,astar_explorer_ms,142.881
90,90,268,798.0,114,astar_relay_ms,0.777
90,90,268,798.0,114,other_ms,122.601
90,90,268,798.0,114,step_ms_per_robot,4.2351
90,90,268,798.0,114,ground_ms_per_robot,2.6389
90,90,268,798.0,114,role_ms_per_robot,0.1604
90,90,268,798.0,114,alloc_ms_per_robot,0.3026
90,90,268,798.0,114,relay_cover_ms_per_robot,0.0088
90,90,268,798.0,114,explorer_move_ms_per_robot,2.3777
90,90,268,798.0,114,relay_move_ms_per_robot,0.0234
90,90,268,798.0,115,steps_run,540
90,90,268,798.0,115,survivors,81
90,90,268,798.0,115,final_cov,99.75
90,90,268,798.0,115,final_found,81
90,90,268,798.0,115,found_frac,1.0
90,90,268,798.0,115,deaths,15
90,90,268,798.0,115,hazard_deaths,0
90,90,268,798.0,115,battery_deaths,15
90,90,268,798.0,115,peak_relays,8
90,90,268,798.0,115,t_first_found,1
90,90,268,798.0,115,t_half_found,109
90,90,268,798.0,115,t_all_found,540
90,90,268,798.0,115,completed,1
90,90,268,798.0,115,wall_s,277.9
90,90,268,798.0,115,step_mean_ms,514.543
90,90,268,798.0,115,step_p50_ms,366.23
90,90,268,798.0,115,step_p90_ms,1089.322
90,90,268,798.0,115,step_max_ms,3085.557
90,90,268,798.0,115,ground_mean_ms,251.262
90,90,268,798.0,115,ground_p90_ms,416.693
90,90,268,798.0,115,astar_sum_mean_ms,263.281
90,90,268,798.0,115,astar_max_mean_ms,38.707
90,90,268,798.0,115,astar_max_p90_ms,65.449
90,90,268,798.0,115,dist_mean_ms,289.97
90,90,268,798.0,115,dist_p90_ms,474.28
90,90,268,798.0,115,role_ms,15.978
90,90,268,798.0,115,alloc_ms,40.736
90,90,268,798.0,115,relay_cover_ms,0.956
90,90,268,798.0,115,explorer_move_ms,324.348
90,90,268,798.0,115,relay_move_ms,3.858
90,90,268,798.0,115,astar_explorer_ms,262.649
90,90,268,798.0,115,astar_relay_ms,0.632
90,90,268,798.0,115,other_ms,128.668
90,90,268,798.0,115,step_ms_per_robot,5.7171
90,90,268,798.0,115,ground_ms_per_robot,2.7918
90,90,268,798.0,115,role_ms_per_robot,0.1775
90,90,268,798.0,115,alloc_ms_per_robot,0.4526
90,90,268,798.0,115,relay_cover_ms_per_robot,0.0106
90,90,268,798.0,115,explorer_move_ms_per_robot,3.6039
90,90,268,798.0,115,relay_move_ms_per_robot,0.0429
90,90,268,798.0,116,steps_run,1500
90,90,268,798.0,116,survivors,81
90,90,268,798.0,116,final_cov,99.98
90,90,268,798.0,116,final_found,79
90,90,268,798.0,116,found_frac,0.975
90,90,268,798.0,116,deaths,47
90,90,268,798.0,116,hazard_deaths,0
90,90,268,798.0,116,battery_deaths,47
90,90,268,798.0,116,peak_relays,7
90,90,268,798.0,116,t_first_found,1
90,90,268,798.0,116,t_half_found,120
