n_requested,n_actual,grid,cells_per_robot,seed,metric,value
50,50,200,800.0,15,t_first_found,11
50,50,200,800.0,15,t_half_found,60
50,50,200,800.0,15,t_all_found,459
50,50,200,800.0,15,completed,1
50,50,200,800.0,15,wall_s,83.3
50,50,200,800.0,15,step_mean_ms,181.547
50,50,200,800.0,15,step_p50_ms,135.466
50,50,200,800.0,15,step_p90_ms,380.121
50,50,200,800.0,15,step_max_ms,789.183
50,50,200,800.0,15,ground_mean_ms,113.111
50,50,200,800.0,15,ground_p90_ms,211.373
50,50,200,800.0,15,astar_sum_mean_ms,68.436
50,50,200,800.0,15,astar_max_mean_ms,18.456
50,50,200,800.0,15,astar_max_p90_ms,33.538
50,50,200,800.0,15,dist_mean_ms,131.566
50,50,200,800.0,15,dist_p90_ms,241.746
50,50,200,800.0,15,role_ms,8.236
50,50,200,800.0,15,alloc_ms,19.792
50,50,200,800.0,15,relay_cover_ms,0.761
50,50,200,800.0,15,explorer_move_ms,85.957
50,50,200,800.0,15,relay_move_ms,1.709
50,50,200,800.0,15,astar_explorer_ms,68.151
50,50,200,800.0,15,astar_relay_ms,0.285
50,50,200,800.0,15,other_ms,65.091
50,50,200,800.0,15,step_ms_per_robot,3.6309
50,50,200,800.0,15,ground_ms_per_robot,2.2622
50,50,200,800.0,15,role_ms_per_robot,0.1647
50,50,200,800.0,15,alloc_ms_per_robot,0.3958
50,50,200,800.0,15,relay_cover_ms_per_robot,0.0152
50,50,200,800.0,15,explorer_move_ms_per_robot,1.7191
50,50,200,800.0,15,relay_move_ms_per_robot,0.0342
50,50,200,800.0,16,steps_run,388
50,50,200,800.0,16,survivors,45
50,50,200,800.0,16,final_cov,97.97
50,50,200,800.0,16,final_found,45
50,50,200,800.0,16,found_frac,1.0
50,50,200,800.0,16,deaths,0
50,50,200,800.0,16,hazard_deaths,0
50,50,200,800.0,16,battery_deaths,0
50,50,200,800.0,16,peak_relays,7
50,50,200,800.0,16,t_first_found,9
50,50,200,800.0,16,t_half_found,57
50,50,200,800.0,16,t_all_found,388
50,50,200,800.0,16,completed,1
50,50,200,800.0,16,wall_s,56.9
50,50,200,800.0,16,step_mean_ms,146.74
50,50,200,800.0,16,step_p50_ms,121.032
50,50,200,800.0,16,step_p90_ms,263.099
50,50,200,800.0,16,step_max_ms,587.075
50,50,200,800.0,16,ground_mean_ms,104.269
50,50,200,800.0,16,ground_p90_ms,140.7
50,50,200,800.0,16,astar_sum_mean_ms,42.47
50,50,200,800.0,16,astar_max_mean_ms,14.359
50,50,200,800.0,16,astar_max_p90_ms,33.024
50,50,200,800.0,16,dist_mean_ms,118.629
50,50,200,800.0,16,dist_p90_ms,169.194
50,50,200,800.0,16,role_ms,6.557
50,50,200,800.0,16,alloc_ms,13.164
50,50,200,800.0,16,relay_cover_ms,0.865
50,50,200,800.0,16,explorer_move_ms,61.344
50,50,200,800.0,16,relay_move_ms,1.913
50,50,200,800.0,16,astar_explorer_ms,42.131
50,50,200,800.0,16,astar_relay_ms,0.339
50,50,200,800.0,16,other_ms,62.896
50,50,200,800.0,16,step_ms_per_robot,2.9348
50,50,200,800.0,16,ground_ms_per_robot,2.0854
50,50,200,800.0,16,role_ms_per_robot,0.1311
50,50,200,800.0,16,alloc_ms_per_robot,0.2633
50,50,200,800.0,16,relay_cover_ms_per_robot,0.0173
50,50,200,800.0,16,explorer_move_ms_per_robot,1.2269
50,50,200,800.0,16,relay_move_ms_per_robot,0.0383
50,50,200,800.0,17,steps_run,411
50,50,200,800.0,17,survivors,45
50,50,200,800.0,17,final_cov,93.38
50,50,200,800.0,17,final_found,45
50,50,200,800.0,17,found_frac,1.0
50,50,200,800.0,17,deaths,4
50,50,200,800.0,17,hazard_deaths,0
50,50,200,800.0,17,battery_deaths,4
50,50,200,800.0,17,peak_relays,7
50,50,200,800.0,17,t_first_found,1
50,50,200,800.0,17,t_half_found,108
50,50,200,800.0,17,t_all_found,411
50,50,200,800.0,17,completed,1
50,50,200,800.0,17,wall_s,64.4
50,50,200,800.0,17,step_mean_ms,156.614
50,50,200,800.0,17,step_p50_ms,125.011
50,50,200,800.0,17,step_p90_ms,335.229
50,50,200,800.0,17,step_max_ms,542.893
50,50,200,800.0,17,ground_mean_ms,117.082
50,50,200,800.0,17,ground_p90_ms,234.479
50,50,200,800.0,17,astar_sum_mean_ms,39.533
50,50,200,800.0,17,astar_max_mean_ms,14.004
50,50,200,800.0,17,astar_max_p90_ms,33.251
50,50,200,800.0,17,dist_mean_ms,131.086
50,50,200,800.0,17,dist_p90_ms,262.857
50,50,200,800.0,17,role_ms,12.255
50,50,200,800.0,17,alloc_ms,21.282
50,50,200,800.0,17,relay_cover_ms,0.998
50,50,200,800.0,17,explorer_move_ms,56.63
50,50,200,800.0,17,relay_move_ms,2.522
50,50,200,800.0,17,astar_explorer_ms,39.041
50,50,200,800.0,17,astar_relay_ms,0.492
50,50,200,800.0,17,other_ms,62.927
50,50,200,800.0,17,step_ms_per_robot,3.1323
50,50,200,800.0,17,ground_ms_per_robot,2.3416
50,50,200,800.0,17,role_ms_per_robot,0.2451
50,50,200,800.0,17,alloc_ms_per_robot,0.4256
50,50,200,800.0,17,relay_cover_ms_per_robot,0.02
50,50,200,800.0,17,explorer_move_ms_per_robot,1.1326
50,50,200,800.0,17,relay_move_ms_per_robot,0.0504
50,50,200,800.0,18,steps_run,451
50,50,200,800.0,18,survivors,45
50,50,200,800.0,18,final_cov,96.67
50,50,200,800.0,18,final_found,45
50,50,200,800.0,18,found_frac,1.0
50,50,200,800.0,18,deaths,2
50,50,200,800.0,18,hazard_deaths,0
50,50,200,800.0,18,battery_deaths,2
50,50,200,800.0,18,peak_relays,8
50,50,200,800.0,18,t_first_found,1
50,50,200,800.0,18,t_half_found,116
50,50,200,800.0,18,t_all_found,451
50,50,200,800.0,18,completed,1
50,50,200,800.0,18,wall_s,75.9
50,50,200,800.0,18,step_mean_ms,168.322
50,50,200,800.0,18,step_p50_ms,135.655
50,50,200,800.0,18,step_p90_ms,311.573
50,50,200,800.0,18,step_max_ms,798.795
50,50,200,800.0,18,ground_mean_ms,107.973
50,50,200,800.0,18,ground_p90_ms,197.025
50,50,200,800.0,18,astar_sum_mean_ms,60.349
50,50,200,800.0,18,astar_max_mean_ms,20.168
50,50,200,800.0,18,astar_max_p90_ms,32.685
50,50,200,800.0,18,dist_mean_ms,128.141
50,50,200,800.0,18,dist_p90_ms,228.083
50,50,200,800.0,18,role_ms,8.423
50,50,200,800.0,18,alloc_ms,18.725
50,50,200,800.0,18,relay_cover_ms,0.938
50,50,200,800.0,18,explorer_move_ms,76.611
50,50,200,800.0,18,relay_move_ms,1.651
50,50,200,800.0,18,astar_explorer_ms,60.002
50,50,200,800.0,18,astar_relay_ms,0.347
50,50,200,800.0,18,other_ms,61.974
50,50,200,800.0,18,step_ms_per_robot,3.3664
50,50,200,800.0,18,ground_ms_per_robot,2.1595
50,50,200,800.0,18,role_ms_per_robot,0.1685
50,50,200,800.0,18,alloc_ms_per_robot,0.3745
50,50,200,800.0,18,relay_cover_ms_per_robot,0.0188
50,50,200,800.0,18,explorer_move_ms_per_robot,1.5322
50,50,200,800.0,18,relay_move_ms_per_robot,0.033
50,50,200,800.0,19,steps_run,467
50,50,200,800.0,19,survivors,45
50,50,200,800.0,19,final_cov,95.25
50,50,200,800.0,19,final_found,45
50,50,200,800.0,19,found_frac,1.0
50,50,200,800.0,19,deaths,2
50,50,200,800.0,19,hazard_deaths,0
50,50,200,800.0,19,battery_deaths,2
50,50,200,800.0,19,peak_relays,9
50,50,200,800.0,19,t_first_found,1
50,50,200,800.0,19,t_half_found,112
50,50,200,800.0,19,t_all_found,467
50,50,200,800.0,19,completed,1
50,50,200,800.0,19,wall_s,104.2
50,50,200,800.0,19,step_mean_ms,223.146
50,50,200,800.0,19,step_p50_ms,174.657
50,50,200,800.0,19,step_p90_ms,412.488
50,50,200,800.0,19,step_max_ms,838.5
50,50,200,800.0,19,ground_mean_ms,122.385
50,50,200,800.0,19,ground_p90_ms,210.679
50,50,200,800.0,19,astar_sum_mean_ms,100.761
50,50,200,800.0,19,astar_max_mean_ms,20.289
50,50,200,800.0,19,astar_max_p90_ms,32.994
50,50,200,800.0,19,dist_mean_ms,142.674
50,50,200,800.0,19,dist_p90_ms,243.435
50,50,200,800.0,19,role_ms,9.131
50,50,200,800.0,19,alloc_ms,20.946
50,50,200,800.0,19,relay_cover_ms,0.778
50,50,200,800.0,19,explorer_move_ms,126.872
50,50,200,800.0,19,relay_move_ms,2.056
50,50,200,800.0,19,astar_explorer_ms,100.339
50,50,200,800.0,19,astar_relay_ms,0.422
50,50,200,800.0,19,other_ms,63.363
50,50,200,800.0,19,step_ms_per_robot,4.4629
50,50,200,800.0,19,ground_ms_per_robot,2.4477
50,50,200,800.0,19,role_ms_per_robot,0.1826
50,50,200,800.0,19,alloc_ms_per_robot,0.4189
50,50,200,800.0,19,relay_cover_ms_per_robot,0.0156
50,50,200,800.0,19,explorer_move_ms_per_robot,2.5374
50,50,200,800.0,19,relay_move_ms_per_robot,0.0411
50,50,200,800.0,20,steps_run,435
50,50,200,800.0,20,survivors,45
50,50,200,800.0,20,final_cov,94.67
50,50,200,800.0,20,final_found,45
50,50,200,800.0,20,found_frac,1.0
50,50,200,800.0,20,deaths,1
50,50,200,800.0,20,hazard_deaths,0
50,50,200,800.0,20,battery_deaths,1
50,50,200,800.0,20,peak_relays,7
50,50,200,800.0,20,t_first_found,1
50,50,200,800.0,20,t_half_found,78
50,50,200,800.0,20,t_all_found,435
50,50,200,800.0,20,completed,1
50,50,200,800.0,20,wall_s,74.2
50,50,200,800.0,20,step_mean_ms,170.533
50,50,200,800.0,20,step_p50_ms,138.453
50,50,200,800.0,20,step_p90_ms,364.179
50,50,200,800.0,20,step_max_ms,601.654
50,50,200,800.0,20,ground_mean_ms,120.171
50,50,200,800.0,20,ground_p90_ms,205.883
50,50,200,800.0,20,astar_sum_mean_ms,50.362
50,50,200,800.0,20,astar_max_mean_ms,14.476
50,50,200,800.0,20,astar_max_p90_ms,32.703
50,50,200,800.0,20,dist_mean_ms,134.647
50,50,200,800.0,20,dist_p90_ms,228.88
50,50,200,800.0,20,role_ms,10.408
50,50,200,800.0,20,alloc_ms,18.359
50,50,200,800.0,20,relay_cover_ms,0.831
50,50,200,800.0,20,explorer_move_ms,74.029
50,50,200,800.0,20,relay_move_ms,1.888
50,50,200,800.0,20,astar_explorer_ms,49.805
50,50,200,800.0,20,astar_relay_ms,0.557
50,50,200,800.0,20,other_ms,65.018
50,50,200,800.0,20,step_ms_per_robot,3.4107
50,50,200,800.0,20,ground_ms_per_robot,2.4034
50,50,200,800.0,20,role_ms_per_robot,0.2082
50,50,200,800.0,20,alloc_ms_per_robot,0.3672
50,50,200,800.0,20,relay_cover_ms_per_robot,0.0166
50,50,200,800.0,20,explorer_move_ms_per_robot,1.4806
50,50,200,800.0,20,relay_move_ms_per_robot,0.0378
60,60,220,806.7,11,steps_run,1500
60,60,220,806.7,11,survivors,54
60,60,220,806.7,11,final_cov,99.99
60,60,220,806.7,11,final_found,53
60,60,220,806.7,11,found_frac,0.981
60,60,220,806.7,11,deaths,20
60,60,220,806.7,11,hazard_deaths,0
60,60,220,806.7,11,battery_deaths,20
60,60,220,806.7,11,peak_relays,7
60,60,220,806.7,11,t_first_found,1
60,60,220,806.7,11,t_half_found,138
60,60,220,806.7,11,t_all_found,-1
60,60,220,806.7,11,completed,0
60,60,220,806.7,11,wall_s,176.1
60,60,220,806.7,11,step_mean_ms,117.365
60,60,220,806.7,11,step_p50_ms,82.709
60,60,220,806.7,11,step_p90_ms,218.376
60,60,220,806.7,11,step_max_ms,1016.876
60,60,220,806.7,11,ground_mean_ms,92.578
60,60,220,806.7,11,ground_p90_ms,153.403
60,60,220,806.7,11,astar_sum_mean_ms,24.787
60,60,220,806.7,11,astar_max_mean_ms,7.373
60,60,220,806.7,11,astar_max_p90_ms,37.313
60,60,220,806.7,11,dist_mean_ms,99.951
60,60,220,806.7,11,dist_p90_ms,176.191
60,60,220,806.7,11,role_ms,6.098
60,60,220,806.7,11,alloc_ms,8.61
60,60,220,806.7,11,relay_cover_ms,0.437
60,60,220,806.7,11,explorer_move_ms,62.546
60,60,220,806.7,11,relay_move_ms,0.954
60,60,220,806.7,11,astar_explorer_ms,24.65
60,60,220,806.7,11,astar_relay_ms,0.137
60,60,220,806.7,11,other_ms,38.72
60,60,220,806.7,11,step_ms_per_robot,1.9561
60,60,220,806.7,11,ground_ms_per_robot,1.543
60,60,220,806.7,11,role_ms_per_robot,0.1016
60,60,220,806.7,11,alloc_ms_per_robot,0.1435
60,60,220,806.7,11,relay_cover_ms_per_robot,0.0073
60,60,220,806.7,11,explorer_move_ms_per_robot,1.0424
60,60,220,806.7,11,relay_move_ms_per_robot,0.0159
60,60,220,806.7,12,steps_run,542
60,60,220,806.7,12,survivors,54
60,60,220,806.7,12,final_cov,98.57
60,60,220,806.7,12,final_found,54
60,60,220,806.7,12,found_frac,1.0
60,60,220,806.7,12,deaths,10
60,60,220,806.7,12,hazard_deaths,0
60,60,220,806.7,12,battery_deaths,10
60,60,220,806.7,12,peak_relays,7
60,60,220,806.7,12,t_first_found,1
60,60,220,806.7,12,t_half_found,92
60,60,220,806.7,12,t_all_found,542
60,60,220,806.7,12,completed,1
60,60,220,806.7,12,wall_s,195.8
60,60,220,806.7,12,step_mean_ms,361.209
60,60,220,806.7,12,step_p50_ms,243.753
60,60,220,806.7,12,step_p90_ms,731.101
60,60,220,806.7,12,step_max_ms,1201.47
60,60,220,806.7,12,ground_mean_ms,150.156
60,60,220,806.7,12,ground_p90_ms,269.017
60,60,220,806.7,12,astar_sum_mean_ms,211.053
60,60,220,806.7,12,astar_max_mean_ms,19.828
60,60,220,806.7,12,astar_max_p90_ms,38.48
60,60,220,806.7,12,dist_mean_ms,169.984
60,60,220,806.7,12,dist_p90_ms,292.67
60,60,220,806.7,12,role_ms,9.288
60,60,220,806.7,12,alloc_ms,25.578
60,60,220,806.7,12,relay_cover_ms,0.871
60,60,220,806.7,12,explorer_move_ms,250.21
60,60,220,806.7,12,relay_move_ms,2.559
60,60,220,806.7,12,astar_explorer_ms,210.629
60,60,220,806.7,12,astar_relay_ms,0.425
60,60,220,806.7,12,other_ms,72.703
60,60,220,806.7,12,step_ms_per_robot,6.0201
60,60,220,806.7,12,ground_ms_per_robot,2.5026
60,60,220,806.7,12,role_ms_per_robot,0.1548
60,60,220,806.7,12,alloc_ms_per_robot,0.4263
60,60,220,806.7,12,relay_cover_ms_per_robot,0.0145
60,60,220,806.7,12,explorer_move_ms_per_robot,4.1702
60,60,220,806.7,12,relay_move_ms_per_robot,0.0427
60,60,220,806.7,13,steps_run,1500
60,60,220,806.7,13,survivors,54
60,60,220,806.7,13,final_cov,99.93
60,60,220,806.7,13,final_found,52
60,60,220,806.7,13,found_frac,0.963
60,60,220,806.7,13,deaths,19
60,60,220,806.7,13,hazard_deaths,0
60,60,220,806.7,13,battery_deaths,19
60,60,220,806.7,13,peak_relays,6
60,60,220,806.7,13,t_first_found,1
60,60,220,806.7,13,t_half_found,141
60,60,220,806.7,13,t_all_found,-1
60,60,220,806.7,13,completed,0
60,60,220,806.7,13,wall_s,543.1
60,60,220,806.7,13,step_mean_ms,362.037
60,60,220,806.7,13,step_p50_ms,218.308
60,60,220,806.7,13,step_p90_ms,926.999
60,60,220,806.7,13,step_max_ms,1381.676
60,60,220,806.7,13,ground_mean_ms,101.756
60,60,220,806.7,13,ground_p90_ms,167.848
60,60,220,806.7,13,astar_sum_mean_ms,260.281
60,60,220,806.7,13,astar_max_mean_ms,27.396
60,60,220,806.7,13,astar_max_p90_ms,39.78
60,60,220,806.7,13,dist_mean_ms,129.153
60,60,220,806.7,13,dist_p90_ms,197.817
60,60,220,806.7,13,role_ms,4.951
60,60,220,806.7,13,alloc_ms,12.359
60,60,220,806.7,13,relay_cover_ms,0.328
60,60,220,806.7,13,explorer_move_ms,279.981
60,60,220,806.7,13,relay_move_ms,22.84
60,60,220,806.7,13,astar_explorer_ms,240.78
60,60,220,806.7,13,astar_relay_ms,19.501
60,60,220,806.7,13,other_ms,41.578
60,60,220,806.7,13,step_ms_per_robot,6.034
60,60,220,806.7,13,ground_ms_per_robot,1.6959
60,60,220,806.7,13,role_ms_per_robot,0.0825
60,60,220,806.7,13,alloc_ms_per_robot,0.206
60,60,220,806.7,13,relay_cover_ms_per_robot,0.0055
60,60,220,806.7,13,explorer_move_ms_per_robot,4.6663
60,60,220,806.7,13,relay_move_ms_per_robot,0.3807
60,60,220,806.7,14,steps_run,501
60,60,220,806.7,14,survivors,54
60,60,220,806.7,14,final_cov,95.63
60,60,220,806.7,14,final_found,54
60,60,220,806.7,14,found_frac,1.0
60,60,220,806.7,14,deaths,7
60,60,220,806.7,14,hazard_deaths,0
60,60,220,806.7,14,battery_deaths,7
60,60,220,806.7,14,peak_relays,6
60,60,220,806.7,14,t_first_found,1
60,60,220,806.7,14,t_half_found,163
60,60,220,806.7,14,t_all_found,501
60,60,220,806.7,14,completed,1
60,60,220,806.7,14,wall_s,113.6
60,60,220,806.7,14,step_mean_ms,226.725
60,60,220,806.7,14,step_p50_ms,191.228
60,60,220,806.7,14,step_p90_ms,418.17
60,60,220,806.7,14,step_max_ms,766.391
60,60,220,806.7,14,ground_mean_ms,148.479
60,60,220,806.7,14,ground_p90_ms,230.495
60,60,220,806.7,14,astar_sum_mean_ms,78.246
60,60,220,806.7,14,astar_max_mean_ms,17.432
60,60,220,806.7,14,astar_max_p90_ms,38.812
60,60,220,806.7,14,dist_mean_ms,165.911
60,60,220,806.7,14,dist_p90_ms,263.561
60,60,220,806.7,14,role_ms,10.642
60,60,220,806.7,14,alloc_ms,20.257
60,60,220,806.7,14,relay_cover_ms,0.851
60,60,220,806.7,14,explorer_move_ms,112.707
60,60,220,806.7,14,relay_move_ms,1.933
60,60,220,806.7,14,astar_explorer_ms,77.873
60,60,220,806.7,14,astar_relay_ms,0.373
60,60,220,806.7,14,other_ms,80.335
60,60,220,806.7,14,step_ms_per_robot,3.7787
60,60,220,806.7,14,ground_ms_per_robot,2.4746
60,60,220,806.7,14,role_ms_per_robot,0.1774
60,60,220,806.7,14,alloc_ms_per_robot,0.3376
60,60,220,806.7,14,relay_cover_ms_per_robot,0.0142
60,60,220,806.7,14,explorer_move_ms_per_robot,1.8784
60,60,220,806.7,14,relay_move_ms_per_robot,0.0322
60,60,220,806.7,15,steps_run,594
60,60,220,806.7,15,survivors,54
60,60,220,806.7,15,final_cov,99.47
60,60,220,806.7,15,final_found,54
60,60,220,806.7,15,found_frac,1.0
60,60,220,806.7,15,deaths,15
60,60,220,806.7,15,hazard_deaths,0
60,60,220,806.7,15,battery_deaths,15
60,60,220,806.7,15,peak_relays,7
60,60,220,806.7,15,t_first_found,1
60,60,220,806.7,15,t_half_found,99
60,60,220,806.7,15,t_all_found,594
60,60,220,806.7,15,completed,1
60,60,220,806.7,15,wall_s,174.3
60,60,220,806.7,15,step_mean_ms,293.355
60,60,220,806.7,15,step_p50_ms,227.254
60,60,220,806.7,15,step_p90_ms,572.527
60,60,220,806.7,15,step_max_ms,1023.627
60,60,220,806.7,15,ground_mean_ms,134.81
60,60,220,806.7,15,ground_p90_ms,214.221
60,60,220,806.7,15,astar_sum_mean_ms,158.544
60,60,220,806.7,15,astar_max_mean_ms,26.564
60,60,220,806.7,15,astar_max_p90_ms,40.0
60,60,220,806.7,15,dist_mean_ms,161.374
60,60,220,806.7,15,dist_p90_ms,241.873
60,60,220,806.7,15,role_ms,7.231
60,60,220,806.7,15,alloc_ms,18.617
60,60,220,806.7,15,relay_cover_ms,0.646
60,60,220,806.7,15,explorer_move_ms,170.346
60,60,220,806.7,15,relay_move_ms,22.85
60,60,220,806.7,15,astar_explorer_ms,138.824
60,60,220,806.7,15,astar_relay_ms,19.72
60,60,220,806.7,15,other_ms,73.664
60,60,220,806.7,15,step_ms_per_robot,4.8892
60,60,220,806.7,15,ground_ms_per_robot,2.2468
60,60,220,806.7,15,role_ms_per_robot,0.1205
60,60,220,806.7,15,alloc_ms_per_robot,0.3103
60,60,220,806.7,15,relay_cover_ms_per_robot,0.0108
60,60,220,806.7,15,explorer_move_ms_per_robot,2.8391
60,60,220,806.7,15,relay_move_ms_per_robot,0.3808
60,60,220,806.7,16,steps_run,1500
60,60,220,806.7,16,survivors,54
60,60,220,806.7,16,final_cov,99.98
60,60,220,806.7,16,final_found,53
60,60,220,806.7,16,found_frac,0.981
60,60,220,806.7,16,deaths,20
60,60,220,806.7,16,hazard_deaths,0
60,60,220,806.7,16,battery_deaths,20
60,60,220,806.7,16,peak_relays,7
60,60,220,806.7,16,t_first_found,1
60,60,220,806.7,16,t_half_found,74
60,60,220,806.7,16,t_all_found,-1
60,60,220,806.7,16,completed,0
60,60,220,806.7,16,wall_s,231.8
60,60,220,806.7,16,step_mean_ms,154.493
60,60,220,806.7,16,step_p50_ms,89.495
60,60,220,806.7,16,step_p90_ms,333.624
60,60,220,806.7,16,step_max_ms,1336.613
60,60,220,806.7,16,ground_mean_ms,97.174
60,60,220,806.7,16,ground_p90_ms,166.619
60,60,220,806.7,16,astar_sum_mean_ms,57.319
60,60,220,806.7,16,astar_max_mean_ms,9.888
60,60,220,806.7,16,astar_max_p90_ms,38.431
60,60,220,806.7,16,dist_mean_ms,107.062
60,60,220,806.7,16,dist_p90_ms,178.946
60,60,220,806.7,16,role_ms,9.063
60,60,220,806.7,16,alloc_ms,12.293
60,60,220,806.7,16,relay_cover_ms,0.529
60,60,220,806.7,16,explorer_move_ms,93.704
60,60,220,806.7,16,relay_move_ms,1.149
60,60,220,806.7,16,astar_explorer_ms,57.115
60,60,220,806.7,16,astar_relay_ms,0.204
60,60,220,806.7,16,other_ms,37.754
60,60,220,806.7,16,step_ms_per_robot,2.5749
60,60,220,806.7,16,ground_ms_per_robot,1.6196
60,60,220,806.7,16,role_ms_per_robot,0.1511
60,60,220,806.7,16,alloc_ms_per_robot,0.2049
60,60,220,806.7,16,relay_cover_ms_per_robot,0.0088
60,60,220,806.7,16,explorer_move_ms_per_robot,1.5617
60,60,220,806.7,16,relay_move_ms_per_robot,0.0191
60,60,220,806.7,17,steps_run,308
60,60,220,806.7,17,survivors,54
60,60,220,806.7,17,final_cov,89.53
60,60,220,806.7,17,final_found,54
60,60,220,806.7,17,found_frac,1.0
60,60,220,806.7,17,deaths,0
60,60,220,806.7,17,hazard_deaths,0
60,60,220,806.7,17,battery_deaths,0
60,60,220,806.7,17,peak_relays,6
60,60,220,806.7,17,t_first_found,1
60,60,220,806.7,17,t_half_found,81
60,60,220,806.7,17,t_all_found,308
60,60,220,806.7,17,completed,1
60,60,220,806.7,17,wall_s,62.8
60,60,220,806.7,17,step_mean_ms,204.045
60,60,220,806.7,17,step_p50_ms,166.79
60,60,220,806.7,17,step_p90_ms,381.33
60,60,220,806.7,17,step_max_ms,841.887
60,60,220,806.7,17,ground_mean_ms,149.584
60,60,220,806.7,17,ground_p90_ms,302.53
60,60,220,806.7,17,astar_sum_mean_ms,54.461
60,60,220,806.7,17,astar_max_mean_ms,18.737
60,60,220,806.7,17,astar_max_p90_ms,39.141
60,60,220,806.7,17,dist_mean_ms,168.321
60,60,220,806.7,17,dist_p90_ms,311.348
60,60,220,806.7,17,role_ms,10.116
60,60,220,806.7,17,alloc_ms,29.664
60,60,220,806.7,17,relay_cover_ms,0.912
60,60,220,806.7,17,explorer_move_ms,76.213
60,60,220,806.7,17,relay_move_ms,2.4
60,60,220,806.7,17,astar_explorer_ms,54.123
60,60,220,806.7,17,astar_relay_ms,0.338
60,60,220,806.7,17,other_ms,84.74
60,60,220,806.7,17,step_ms_per_robot,3.4007
60,60,220,806.7,17,ground_ms_per_robot,2.4931
60,60,220,806.7,17,role_ms_per_robot,0.1686
60,60,220,806.7,17,alloc_ms_per_robot,0.4944
60,60,220,806.7,17,relay_cover_ms_per_robot,0.0152
60,60,220,806.7,17,explorer_move_ms_per_robot,1.2702
60,60,220,806.7,17,relay_move_ms_per_robot,0.04
60,60,220,806.7,18,steps_run,723
60,60,220,806.7,18,survivors,54
60,60,220,806.7,18,final_cov,99.9
60,60,220,806.7,18,final_found,54
60,60,220,806.7,18,found_frac,1.0
60,60,220,806.7,18,deaths,17
60,60,220,806.7,18,hazard_deaths,0
60,60,220,806.7,18,battery_deaths,17
60,60,220,806.7,18,peak_relays,8
60,60,220,806.7,18,t_first_found,8
60,60,220,806.7,18,t_half_found,113
60,60,220,806.7,18,t_all_found,723
60,60,220,806.7,18,completed,1
60,60,220,806.7,18,wall_s,239.2
60,60,220,806.7,18,step_mean_ms,330.793
60,60,220,806.7,18,step_p50_ms,300.077
60,60,220,806.7,18,step_p90_ms,570.867
60,60,220,806.7,18,step_max_ms,877.981
60,60,220,806.7,18,ground_mean_ms,130.284
60,60,220,806.7,18,ground_p90_ms,208.649
60,60,220,806.7,18,astar_sum_mean_ms,200.51
60,60,220,806.7,18,astar_max_mean_ms,29.492
60,60,220,806.7,18,astar_max_p90_ms,40.673
60,60,220,806.7,18,dist_mean_ms,159.775
60,60,220,806.7,18,dist_p90_ms,244.399
60,60,220,806.7,18,role_ms,11.054
60,60,220,806.7,18,alloc_ms,20.649
60,60,220,806.7,18,relay_cover_ms,0.848
60,60,220,806.7,18,explorer_move_ms,228.696
60,60,220,806.7,18,relay_move_ms,2.182
60,60,220,806.7,18,astar_explorer_ms,200.12
60,60,220,806.7,18,astar_relay_ms,0.39
60,60,220,806.7,18,other_ms,67.364
60,60,220,806.7,18,step_ms_per_robot,5.5132
60,60,220,806.7,18,ground_ms_per_robot,2.1714
60,60,220,806.7,18,role_ms_per_robot,0.1842
60,60,220,806.7,18,alloc_ms_per_robot,0.3442
60,60,220,806.7,18,relay_cover_ms_per_robot,0.0141
60,60,220,806.7,18,explorer_move_ms_per_robot,3.8116
60,60,220,806.7,18,relay_move_ms_per_robot,0.0364
60,60,220,806.7,19,steps_run,475
60,60,220,806.7,19,survivors,54
60,60,220,806.7,19,final_cov,95.33
60,60,220,806.7,19,final_found,54
60,60,220,806.7,19,found_frac,1.0
60,60,220,806.7,19,deaths,3
60,60,220,806.7,19,hazard_deaths,0
60,60,220,806.7,19,battery_deaths,3
60,60,220,806.7,19,peak_relays,7
60,60,220,806.7,19,t_first_found,3
60,60,220,806.7,19,t_half_found,92
60,60,220,806.7,19,t_all_found,475
60,60,220,806.7,19,completed,1
60,60,220,806.7,19,wall_s,99.0
60,60,220,806.7,19,step_mean_ms,208.372
60,60,220,806.7,19,step_p50_ms,163.297
60,60,220,806.7,19,step_p90_ms,481.175
60,60,220,806.7,19,step_max_ms,773.681
60,60,220,806.7,19,ground_mean_ms,139.469
60,60,220,806.7,19,ground_p90_ms,237.036
60,60,220,806.7,19,astar_sum_mean_ms,68.903
60,60,220,806.7,19,astar_max_mean_ms,15.771
60,60,220,806.7,19,astar_max_p90_ms,38.863
60,60,220,806.7,19,dist_mean_ms,155.24
60,60,220,806.7,19,dist_p90_ms,249.147
60,60,220,806.7,19,role_ms,9.43
60,60,220,806.7,19,alloc_ms,22.885
60,60,220,806.7,19,relay_cover_ms,0.998
60,60,220,806.7,19,explorer_move_ms,90.079
60,60,220,806.7,19,relay_move_ms,1.55
60,60,220,806.7,19,astar_explorer_ms,68.497
60,60,220,806.7,19,astar_relay_ms,0.405
60,60,220,806.7,19,other_ms,83.43
60,60,220,806.7,19,step_ms_per_robot,3.4729
60,60,220,806.7,19,ground_ms_per_robot,2.3245
60,60,220,806.7,19,role_ms_per_robot,0.1572
60,60,220,806.7,19,alloc_ms_per_robot,0.3814
60,60,220,806.7,19,relay_cover_ms_per_robot,0.0166
