n_requested,n_actual,grid,cells_per_robot,seed,metric,value
50,50,200,800.0,4,t_all_found,998
50,50,200,800.0,4,completed,1
50,50,200,800.0,4,wall_s,338.1
50,50,200,800.0,4,step_mean_ms,338.73
50,50,200,800.0,4,step_p50_ms,323.799
50,50,200,800.0,4,step_p90_ms,596.075
50,50,200,800.0,4,step_max_ms,996.243
50,50,200,800.0,4,ground_mean_ms,100.814
50,50,200,800.0,4,ground_p90_ms,155.668
50,50,200,800.0,4,astar_sum_mean_ms,237.917
50,50,200,800.0,4,astar_max_mean_ms,29.033
50,50,200,800.0,4,astar_max_p90_ms,37.38
50,50,200,800.0,4,dist_mean_ms,129.846
50,50,200,800.0,4,dist_p90_ms,188.983
50,50,200,800.0,4,role_ms,9.683
50,50,200,800.0,4,alloc_ms,11.934
50,50,200,800.0,4,relay_cover_ms,0.632
50,50,200,800.0,4,explorer_move_ms,260.466
50,50,200,800.0,4,relay_move_ms,1.433
50,50,200,800.0,4,astar_explorer_ms,237.577
50,50,200,800.0,4,astar_relay_ms,0.34
50,50,200,800.0,4,other_ms,54.581
50,50,200,800.0,4,step_ms_per_robot,6.7746
50,50,200,800.0,4,ground_ms_per_robot,2.0163
50,50,200,800.0,4,role_ms_per_robot,0.1937
50,50,200,800.0,4,alloc_ms_per_robot,0.2387
50,50,200,800.0,4,relay_cover_ms_per_robot,0.0126
50,50,200,800.0,4,explorer_move_ms_per_robot,5.2093
50,50,200,800.0,4,relay_move_ms_per_robot,0.0287
50,50,200,800.0,5,steps_run,935
50,50,200,800.0,5,survivors,45
50,50,200,800.0,5,final_cov,99.37
50,50,200,800.0,5,final_found,45
50,50,200,800.0,5,found_frac,1.0
50,50,200,800.0,5,deaths,10
50,50,200,800.0,5,hazard_deaths,0
50,50,200,800.0,5,battery_deaths,9
50,50,200,800.0,5,peak_relays,7
50,50,200,800.0,5,t_first_found,10
50,50,200,800.0,5,t_half_found,100
50,50,200,800.0,5,t_all_found,935
50,50,200,800.0,5,completed,1
50,50,200,800.0,5,wall_s,490.8
50,50,200,800.0,5,step_mean_ms,524.957
50,50,200,800.0,5,step_p50_ms,390.454
50,50,200,800.0,5,step_p90_ms,1143.39
50,50,200,800.0,5,step_max_ms,1425.228
50,50,200,800.0,5,ground_mean_ms,110.092
50,50,200,800.0,5,ground_p90_ms,149.351
50,50,200,800.0,5,astar_sum_mean_ms,414.866
50,50,200,800.0,5,astar_max_mean_ms,26.892
50,50,200,800.0,5,astar_max_p90_ms,38.201
50,50,200,800.0,5,dist_mean_ms,136.983
50,50,200,800.0,5,dist_p90_ms,184.291
50,50,200,800.0,5,role_ms,7.748
50,50,200,800.0,5,alloc_ms,11.759
50,50,200,800.0,5,relay_cover_ms,0.775
50,50,200,800.0,5,explorer_move_ms,440.597
50,50,200,800.0,5,relay_move_ms,1.166
50,50,200,800.0,5,astar_explorer_ms,414.589
50,50,200,800.0,5,astar_relay_ms,0.276
50,50,200,800.0,5,other_ms,62.912
50,50,200,800.0,5,step_ms_per_robot,10.4991
50,50,200,800.0,5,ground_ms_per_robot,2.2018
50,50,200,800.0,5,role_ms_per_robot,0.155
50,50,200,800.0,5,alloc_ms_per_robot,0.2352
50,50,200,800.0,5,relay_cover_ms_per_robot,0.0155
50,50,200,800.0,5,explorer_move_ms_per_robot,8.8119
50,50,200,800.0,5,relay_move_ms_per_robot,0.0233
50,50,200,800.0,6,steps_run,678
50,50,200,800.0,6,survivors,45
50,50,200,800.0,6,final_cov,98.73
50,50,200,800.0,6,final_found,45
50,50,200,800.0,6,found_frac,1.0
50,50,200,800.0,6,deaths,9
50,50,200,800.0,6,hazard_deaths,0
50,50,200,800.0,6,battery_deaths,9
50,50,200,800.0,6,peak_relays,7
50,50,200,800.0,6,t_first_found,1
50,50,200,800.0,6,t_half_found,125
50,50,200,800.0,6,t_all_found,678
50,50,200,800.0,6,completed,1
50,50,200,800.0,6,wall_s,121.6
50,50,200,800.0,6,step_mean_ms,179.292
50,50,200,800.0,6,step_p50_ms,139.067
50,50,200,800.0,6,step_p90_ms,374.182
50,50,200,800.0,6,step_max_ms,808.814
50,50,200,800.0,6,ground_mean_ms,124.532
50,50,200,800.0,6,ground_p90_ms,257.578
50,50,200,800.0,6,astar_sum_mean_ms,54.761
50,50,200,800.0,6,astar_max_mean_ms,17.184
50,50,200,800.0,6,astar_max_p90_ms,36.51
50,50,200,800.0,6,dist_mean_ms,141.715
50,50,200,800.0,6,dist_p90_ms,287.398
50,50,200,800.0,6,role_ms,7.614
50,50,200,800.0,6,alloc_ms,25.622
50,50,200,800.0,6,relay_cover_ms,0.815
50,50,200,800.0,6,explorer_move_ms,74.085
50,50,200,800.0,6,relay_move_ms,2.127
50,50,200,800.0,6,astar_explorer_ms,54.35
50,50,200,800.0,6,astar_relay_ms,0.411
50,50,200,800.0,6,other_ms,69.029
50,50,200,800.0,6,step_ms_per_robot,3.5858
50,50,200,800.0,6,ground_ms_per_robot,2.4906
50,50,200,800.0,6,role_ms_per_robot,0.1523
50,50,200,800.0,6,alloc_ms_per_robot,0.5124
50,50,200,800.0,6,relay_cover_ms_per_robot,0.0163
50,50,200,800.0,6,explorer_move_ms_per_robot,1.4817
50,50,200,800.0,6,relay_move_ms_per_robot,0.0425
50,50,200,800.0,7,steps_run,603
50,50,200,800.0,7,survivors,45
50,50,200,800.0,7,final_cov,93.03
50,50,200,800.0,7,final_found,45
50,50,200,800.0,7,found_frac,1.0
50,50,200,800.0,7,deaths,7
50,50,200,800.0,7,hazard_deaths,1
50,50,200,800.0,7,battery_deaths,6
50,50,200,800.0,7,peak_relays,8
50,50,200,800.0,7,t_first_found,14
50,50,200,800.0,7,t_half_found,130
50,50,200,800.0,7,t_all_found,603
50,50,200,800.0,7,completed,1
50,50,200,800.0,7,wall_s,114.0
50,50,200,800.0,7,step_mean_ms,189.056
50,50,200,800.0,7,step_p50_ms,157.2
50,50,200,800.0,7,step_p90_ms,324.681
50,50,200,800.0,7,step_max_ms,869.874
50,50,200,800.0,7,ground_mean_ms,127.149
50,50,200,800.0,7,ground_p90_ms,226.834
50,50,200,800.0,7,astar_sum_mean_ms,61.907
50,50,200,800.0,7,astar_max_mean_ms,19.568
50,50,200,800.0,7,astar_max_p90_ms,36.619
50,50,200,800.0,7,dist_mean_ms,146.717
50,50,200,800.0,7,dist_p90_ms,250.487
50,50,200,800.0,7,role_ms,9.242
50,50,200,800.0,7,alloc_ms,21.003
50,50,200,800.0,7,relay_cover_ms,0.71
50,50,200,800.0,7,explorer_move_ms,75.93
50,50,200,800.0,7,relay_move_ms,13.021
50,50,200,800.0,7,astar_explorer_ms,51.746
50,50,200,800.0,7,astar_relay_ms,10.161
50,50,200,800.0,7,other_ms,69.15
50,50,200,800.0,7,step_ms_per_robot,3.7811
50,50,200,800.0,7,ground_ms_per_robot,2.543
50,50,200,800.0,7,role_ms_per_robot,0.1848
50,50,200,800.0,7,alloc_ms_per_robot,0.4201
50,50,200,800.0,7,relay_cover_ms_per_robot,0.0142
50,50,200,800.0,7,explorer_move_ms_per_robot,1.5186
50,50,200,800.0,7,relay_move_ms_per_robot,0.2604
50,50,200,800.0,8,steps_run,743
50,50,200,800.0,8,survivors,45
50,50,200,800.0,8,final_cov,99.28
50,50,200,800.0,8,final_found,45
50,50,200,800.0,8,found_frac,1.0
50,50,200,800.0,8,deaths,16
50,50,200,800.0,8,hazard_deaths,0
50,50,200,800.0,8,battery_deaths,15
50,50,200,800.0,8,peak_relays,8
50,50,200,800.0,8,t_first_found,1
50,50,200,800.0,8,t_half_found,119
50,50,200,800.0,8,t_all_found,743
50,50,200,800.0,8,completed,1
50,50,200,800.0,8,wall_s,182.0
50,50,200,800.0,8,step_mean_ms,244.958
50,50,200,800.0,8,step_p50_ms,199.465
50,50,200,800.0,8,step_p90_ms,468.811
50,50,200,800.0,8,step_max_ms,962.596
50,50,200,800.0,8,ground_mean_ms,111.863
50,50,200,800.0,8,ground_p90_ms,163.715
50,50,200,800.0,8,astar_sum_mean_ms,133.095
50,50,200,800.0,8,astar_max_mean_ms,24.078
50,50,200,800.0,8,astar_max_p90_ms,36.407
50,50,200,800.0,8,dist_mean_ms,135.941
50,50,200,800.0,8,dist_p90_ms,200.47
50,50,200,800.0,8,role_ms,9.712
50,50,200,800.0,8,alloc_ms,12.68
50,50,200,800.0,8,relay_cover_ms,0.911
50,50,200,800.0,8,explorer_move_ms,157.704
50,50,200,800.0,8,relay_move_ms,1.955
50,50,200,800.0,8,astar_explorer_ms,132.669
50,50,200,800.0,8,astar_relay_ms,0.426
50,50,200,800.0,8,other_ms,61.995
50,50,200,800.0,8,step_ms_per_robot,4.8992
50,50,200,800.0,8,ground_ms_per_robot,2.2373
50,50,200,800.0,8,role_ms_per_robot,0.1942
50,50,200,800.0,8,alloc_ms_per_robot,0.2536
50,50,200,800.0,8,relay_cover_ms_per_robot,0.0182
50,50,200,800.0,8,explorer_move_ms_per_robot,3.1541
50,50,200,800.0,8,relay_move_ms_per_robot,0.0391
50,50,200,800.0,9,steps_run,513
50,50,200,800.0,9,survivors,45
50,50,200,800.0,9,final_cov,96.92
50,50,200,800.0,9,final_found,45
50,50,200,800.0,9,found_frac,1.0
50,50,200,800.0,9,deaths,2
50,50,200,800.0,9,hazard_deaths,0
50,50,200,800.0,9,battery_deaths,2
50,50,200,800.0,9,peak_relays,7
50,50,200,800.0,9,t_first_found,1
50,50,200,800.0,9,t_half_found,70
50,50,200,800.0,9,t_all_found,513
50,50,200,800.0,9,completed,1
50,50,200,800.0,9,wall_s,97.7
50,50,200,800.0,9,step_mean_ms,190.526
50,50,200,800.0,9,step_p50_ms,164.802
50,50,200,800.0,9,step_p90_ms,337.93
50,50,200,800.0,9,step_max_ms,625.341
50,50,200,800.0,9,ground_mean_ms,135.354
50,50,200,800.0,9,ground_p90_ms,239.476
50,50,200,800.0,9,astar_sum_mean_ms,55.172
50,50,200,800.0,9,astar_max_mean_ms,17.681
50,50,200,800.0,9,astar_max_p90_ms,34.02
50,50,200,800.0,9,dist_mean_ms,153.035
50,50,200,800.0,9,dist_p90_ms,261.071
50,50,200,800.0,9,role_ms,14.74
50,50,200,800.0,9,alloc_ms,19.24
50,50,200,800.0,9,relay_cover_ms,0.623
50,50,200,800.0,9,explorer_move_ms,60.352
50,50,200,800.0,9,relay_move_ms,19.794
50,50,200,800.0,9,astar_explorer_ms,38.44
50,50,200,800.0,9,astar_relay_ms,16.732
50,50,200,800.0,9,other_ms,75.778
50,50,200,800.0,9,step_ms_per_robot,3.8105
50,50,200,800.0,9,ground_ms_per_robot,2.7071
50,50,200,800.0,9,role_ms_per_robot,0.2948
50,50,200,800.0,9,alloc_ms_per_robot,0.3848
50,50,200,800.0,9,relay_cover_ms_per_robot,0.0125
50,50,200,800.0,9,explorer_move_ms_per_robot,1.207
50,50,200,800.0,9,relay_move_ms_per_robot,0.3959
60,60,220,806.7,0,steps_run,596
60,60,220,806.7,0,survivors,54
60,60,220,806.7,0,final_cov,98.15
60,60,220,806.7,0,final_found,54
60,60,220,806.7,0,found_frac,1.0
60,60,220,806.7,0,deaths,2
60,60,220,806.7,0,hazard_deaths,0
60,60,220,806.7,0,battery_deaths,2
60,60,220,806.7,0,peak_relays,6
60,60,220,806.7,0,t_first_found,1
60,60,220,806.7,0,t_half_found,100
60,60,220,806.7,0,t_all_found,596
60,60,220,806.7,0,completed,1
60,60,220,806.7,0,wall_s,169.2
60,60,220,806.7,0,step_mean_ms,283.872
60,60,220,806.7,0,step_p50_ms,209.701
60,60,220,806.7,0,step_p90_ms,626.96
60,60,220,806.7,0,step_max_ms,1099.991
60,60,220,806.7,0,ground_mean_ms,166.557
60,60,220,806.7,0,ground_p90_ms,274.289
60,60,220,806.7,0,astar_sum_mean_ms,117.315
60,60,220,806.7,0,astar_max_mean_ms,22.167
60,60,220,806.7,0,astar_max_p90_ms,43.61
60,60,220,806.7,0,dist_mean_ms,188.724
60,60,220,806.7,0,dist_p90_ms,305.117
60,60,220,806.7,0,role_ms,10.493
60,60,220,806.7,0,alloc_ms,27.994
60,60,220,806.7,0,relay_cover_ms,0.832
60,60,220,806.7,0,explorer_move_ms,149.9
60,60,220,806.7,0,relay_move_ms,2.358
60,60,220,806.7,0,astar_explorer_ms,116.904
60,60,220,806.7,0,astar_relay_ms,0.411
60,60,220,806.7,0,other_ms,92.295
60,60,220,806.7,0,step_ms_per_robot,4.7312
60,60,220,806.7,0,ground_ms_per_robot,2.7759
60,60,220,806.7,0,role_ms_per_robot,0.1749
60,60,220,806.7,0,alloc_ms_per_robot,0.4666
60,60,220,806.7,0,relay_cover_ms_per_robot,0.0139
60,60,220,806.7,0,explorer_move_ms_per_robot,2.4983
60,60,220,806.7,0,relay_move_ms_per_robot,0.0393
60,60,220,806.7,1,steps_run,677
60,60,220,806.7,1,survivors,54
60,60,220,806.7,1,final_cov,97.16
60,60,220,806.7,1,final_found,54
60,60,220,806.7,1,found_frac,1.0
60,60,220,806.7,1,deaths,8
60,60,220,806.7,1,hazard_deaths,0
60,60,220,806.7,1,battery_deaths,8
60,60,220,806.7,1,peak_relays,7
60,60,220,806.7,1,t_first_found,30
60,60,220,806.7,1,t_half_found,107
60,60,220,806.7,1,t_all_found,677
60,60,220,806.7,1,completed,1
60,60,220,806.7,1,wall_s,198.5
60,60,220,806.7,1,step_mean_ms,293.141
60,60,220,806.7,1,step_p50_ms,205.733
60,60,220,806.7,1,step_p90_ms,626.817
60,60,220,806.7,1,step_max_ms,1137.012
60,60,220,806.7,1,ground_mean_ms,159.429
60,60,220,806.7,1,ground_p90_ms,282.035
60,60,220,806.7,1,astar_sum_mean_ms,133.711
60,60,220,806.7,1,astar_max_mean_ms,23.967
60,60,220,806.7,1,astar_max_p90_ms,44.311
60,60,220,806.7,1,dist_mean_ms,183.396
60,60,220,806.7,1,dist_p90_ms,320.063
60,60,220,806.7,1,role_ms,12.18
60,60,220,806.7,1,alloc_ms,24.977
60,60,220,806.7,1,relay_cover_ms,0.832
60,60,220,806.7,1,explorer_move_ms,163.052
60,60,220,806.7,1,relay_move_ms,2.247
60,60,220,806.7,1,astar_explorer_ms,133.129
60,60,220,806.7,1,astar_relay_ms,0.582
60,60,220,806.7,1,other_ms,89.852
60,60,220,806.7,1,step_ms_per_robot,4.8857
60,60,220,806.7,1,ground_ms_per_robot,2.6572
60,60,220,806.7,1,role_ms_per_robot,0.203
60,60,220,806.7,1,alloc_ms_per_robot,0.4163
60,60,220,806.7,1,relay_cover_ms_per_robot,0.0139
60,60,220,806.7,1,explorer_move_ms_per_robot,2.7175
60,60,220,806.7,1,relay_move_ms_per_robot,0.0375
60,60,220,806.7,2,steps_run,717
60,60,220,806.7,2,survivors,54
60,60,220,806.7,2,final_cov,99.47
60,60,220,806.7,2,final_found,54
60,60,220,806.7,2,found_frac,1.0
60,60,220,806.7,2,deaths,13
60,60,220,806.7,2,hazard_deaths,0
60,60,220,806.7,2,battery_deaths,13
60,60,220,806.7,2,peak_relays,6
60,60,220,806.7,2,t_first_found,4
60,60,220,806.7,2,t_half_found,116
60,60,220,806.7,2,t_all_found,717
60,60,220,806.7,2,completed,1
60,60,220,806.7,2,wall_s,148.3
60,60,220,806.7,2,step_mean_ms,206.892
60,60,220,806.7,2,step_p50_ms,155.656
60,60,220,806.7,2,step_p90_ms,433.204
60,60,220,806.7,2,step_max_ms,962.773
60,60,220,806.7,2,ground_mean_ms,141.569
60,60,220,806.7,2,ground_p90_ms,284.202
60,60,220,806.7,2,astar_sum_mean_ms,65.323
60,60,220,806.7,2,astar_max_mean_ms,19.278
60,60,220,806.7,2,astar_max_p90_ms,42.737
60,60,220,806.7,2,dist_mean_ms,160.848
60,60,220,806.7,2,dist_p90_ms,313.334
60,60,220,806.7,2,role_ms,9.754
60,60,220,806.7,2,alloc_ms,24.425
60,60,220,806.7,2,relay_cover_ms,0.825
60,60,220,806.7,2,explorer_move_ms,90.547
60,60,220,806.7,2,relay_move_ms,1.692
60,60,220,806.7,2,astar_explorer_ms,64.658
60,60,220,806.7,2,astar_relay_ms,0.665
60,60,220,806.7,2,other_ms,79.649
60,60,220,806.7,2,step_ms_per_robot,3.4482
60,60,220,806.7,2,ground_ms_per_robot,2.3595
60,60,220,806.7,2,role_ms_per_robot,0.1626
60,60,220,806.7,2,alloc_ms_per_robot,0.4071
60,60,220,806.7,2,relay_cover_ms_per_robot,0.0138
60,60,220,806.7,2,explorer_move_ms_per_robot,1.5091
60,60,220,806.7,2,relay_move_ms_per_robot,0.0282
60,60,220,806.7,3,steps_run,659
60,60,220,806.7,3,survivors,54
60,60,220,806.7,3,final_cov,97.28
60,60,220,806.7,3,final_found,54
60,60,220,806.7,3,found_frac,1.0
60,60,220,806.7,3,deaths,17
60,60,220,806.7,3,hazard_deaths,0
60,60,220,806.7,3,battery_deaths,17
60,60,220,806.7,3,peak_relays,7
60,60,220,806.7,3,t_first_found,1
60,60,220,806.7,3,t_half_found,81
60,60,220,806.7,3,t_all_found,659
60,60,220,806.7,3,completed,1
60,60,220,806.7,3,wall_s,155.6
60,60,220,806.7,3,step_mean_ms,236.078
60,60,220,806.7,3,step_p50_ms,181.611
60,60,220,806.7,3,step_p90_ms,496.449
60,60,220,806.7,3,step_max_ms,889.158
60,60,220,806.7,3,ground_mean_ms,161.244
60,60,220,806.7,3,ground_p90_ms,349.407
60,60,220,806.7,3,astar_sum_mean_ms,74.834
60,60,220,806.7,3,astar_max_mean_ms,19.558
60,60,220,806.7,3,astar_max_p90_ms,43.766
60,60,220,806.7,3,dist_mean_ms,180.803
60,60,220,806.7,3,dist_p90_ms,362.484
60,60,220,806.7,3,role_ms,10.816
60,60,220,806.7,3,alloc_ms,33.709
60,60,220,806.7,3,relay_cover_ms,0.88
60,60,220,806.7,3,explorer_move_ms,103.075
60,60,220,806.7,3,relay_move_ms,2.371
60,60,220,806.7,3,astar_explorer_ms,74.447
60,60,220,806.7,3,astar_relay_ms,0.387
60,60,220,806.7,3,other_ms,85.228
60,60,220,806.7,3,step_ms_per_robot,3.9346
60,60,220,806.7,3,ground_ms_per_robot,2.6874
60,60,220,806.7,3,role_ms_per_robot,0.1803
60,60,220,806.7,3,alloc_ms_per_robot,0.5618
60,60,220,806.7,3,relay_cover_ms_per_robot,0.0147
60,60,220,806.7,3,explorer_move_ms_per_robot,1.7179
60,60,220,806.7,3,relay_move_ms_per_robot,0.0395
60,60,220,806.7,4,steps_run,529
60,60,220,806.7,4,survivors,54
60,60,220,806.7,4,final_cov,94.86
60,60,220,806.7,4,final_found,54
60,60,220,806.7,4,found_frac,1.0
60,60,220,806.7,4,deaths,2
60,60,220,806.7,4,hazard_deaths,0
60,60,220,806.7,4,battery_deaths,2
60,60,220,806.7,4,peak_relays,6
60,60,220,806.7,4,t_first_found,18
60,60,220,806.7,4,t_half_found,125
60,60,220,806.7,4,t_all_found,529
60,60,220,806.7,4,completed,1
60,60,220,806.7,4,wall_s,167.3
60,60,220,806.7,4,step_mean_ms,316.332
60,60,220,806.7,4,step_p50_ms,255.124
60,60,220,806.7,4,step_p90_ms,593.183
60,60,220,806.7,4,step_max_ms,1330.698
60,60,220,806.7,4,ground_mean_ms,179.776
60,60,220,806.7,4,ground_p90_ms,274.262
60,60,220,806.7,4,astar_sum_mean_ms,136.556
60,60,220,806.7,4,astar_max_mean_ms,25.104
60,60,220,806.7,4,astar_max_p90_ms,44.05
60,60,220,806.7,4,dist_mean_ms,204.881
60,60,220,806.7,4,dist_p90_ms,308.614
60,60,220,806.7,4,role_ms,13.663
60,60,220,806.7,4,alloc_ms,23.616
60,60,220,806.7,4,relay_cover_ms,0.817
60,60,220,806.7,4,explorer_move_ms,181.232
60,60,220,806.7,4,relay_move_ms,1.127
60,60,220,806.7,4,astar_explorer_ms,136.33
60,60,220,806.7,4,astar_relay_ms,0.226
60,60,220,806.7,4,other_ms,95.877
60,60,220,806.7,4,step_ms_per_robot,5.2722
60,60,220,806.7,4,ground_ms_per_robot,2.9963
60,60,220,806.7,4,role_ms_per_robot,0.2277
60,60,220,806.7,4,alloc_ms_per_robot,0.3936
60,60,220,806.7,4,relay_cover_ms_per_robot,0.0136
60,60,220,806.7,4,explorer_move_ms_per_robot,3.0205
60,60,220,806.7,4,relay_move_ms_per_robot,0.0188
60,60,220,806.7,5,steps_run,1249
60,60,220,806.7,5,survivors,54
60,60,220,806.7,5,final_cov,99.99
60,60,220,806.7,5,final_found,54
60,60,220,806.7,5,found_frac,1.0
60,60,220,806.7,5,deaths,20
60,60,220,806.7,5,hazard_deaths,0
60,60,220,806.7,5,battery_deaths,20
60,60,220,806.7,5,peak_relays,7
60,60,220,806.7,5,t_first_found,5
60,60,220,806.7,5,t_half_found,115
60,60,220,806.7,5,t_all_found,1249
60,60,220,806.7,5,completed,1
60,60,220,806.7,5,wall_s,229.8
60,60,220,806.7,5,step_mean_ms,184.002
60,60,220,806.7,5,step_p50_ms,131.802
60,60,220,806.7,5,step_p90_ms,373.307
60,60,220,806.7,5,step_max_ms,1002.022
60,60,220,806.7,5,ground_mean_ms,113.701
60,60,220,806.7,5,ground_p90_ms,191.255
60,60,220,806.7,5,astar_sum_mean_ms,70.301
60,60,220,806.7,5,astar_max_mean_ms,21.681
60,60,220,806.7,5,astar_max_p90_ms,42.619
60,60,220,806.7,5,dist_mean_ms,135.382
60,60,220,806.7,5,dist_p90_ms,220.178
60,60,220,806.7,5,role_ms,7.326
60,60,220,806.7,5,alloc_ms,13.913
60,60,220,806.7,5,relay_cover_ms,0.326
60,60,220,806.7,5,explorer_move_ms,88.165
60,60,220,806.7,5,relay_move_ms,18.327
60,60,220,806.7,5,astar_explorer_ms,54.758
60,60,220,806.7,5,astar_relay_ms,15.543
60,60,220,806.7,5,other_ms,55.945
60,60,220,806.7,5,step_ms_per_robot,3.0667
60,60,220,806.7,5,ground_ms_per_robot,1.895
60,60,220,806.7,5,role_ms_per_robot,0.1221
60,60,220,806.7,5,alloc_ms_per_robot,0.2319
60,60,220,806.7,5,relay_cover_ms_per_robot,0.0054
60,60,220,806.7,5,explorer_move_ms_per_robot,1.4694
60,60,220,806.7,5,relay_move_ms_per_robot,0.3055
60,60,220,806.7,6,steps_run,867
60,60,220,806.7,6,survivors,54
60,60,220,806.7,6,final_cov,100.0
60,60,220,806.7,6,final_found,54
60,60,220,806.7,6,found_frac,1.0
60,60,220,806.7,6,deaths,19
60,60,220,806.7,6,hazard_deaths,2
60,60,220,806.7,6,battery_deaths,17
60,60,220,806.7,6,peak_relays,7
60,60,220,806.7,6,t_first_found,1
60,60,220,806.7,6,t_half_found,132
60,60,220,806.7,6,t_all_found,867
60,60,220,806.7,6,completed,1
60,60,220,806.7,6,wall_s,236.7
60,60,220,806.7,6,step_mean_ms,273.044
60,60,220,806.7,6,step_p50_ms,211.658
60,60,220,806.7,6,step_p90_ms,575.374
60,60,220,806.7,6,step_max_ms,1116.411
60,60,220,806.7,6,ground_mean_ms,130.949
60,60,220,806.7,6,ground_p90_ms,202.826
60,60,220,806.7,6,astar_sum_mean_ms,142.095
60,60,220,806.7,6,astar_max_mean_ms,29.391
60,60,220,806.7,6,astar_max_p90_ms,43.371
60,60,220,806.7,6,dist_mean_ms,160.34
60,60,220,806.7,6,dist_p90_ms,241.355
60,60,220,806.7,6,role_ms,7.775
60,60,220,806.7,6,alloc_ms,20.536
60,60,220,806.7,6,relay_cover_ms,0.654
60,60,220,806.7,6,explorer_move_ms,150.164
60,60,220,806.7,6,relay_move_ms,23.442
60,60,220,806.7,6,astar_explorer_ms,122.365
60,60,220,806.7,6,astar_relay_ms,19.73
60,60,220,806.7,6,other_ms,70.475
60,60,220,806.7,6,step_ms_per_robot,4.5507
60,60,220,806.7,6,ground_ms_per_robot,2.1825
60,60,220,806.7,6,role_ms_per_robot,0.1296
60,60,220,806.7,6,alloc_ms_per_robot,0.3423
60,60,220,806.7,6,relay_cover_ms_per_robot,0.0109
60,60,220,806.7,6,explorer_move_ms_per_robot,2.5027
60,60,220,806.7,6,relay_move_ms_per_robot,0.3907
60,60,220,806.7,7,steps_run,1500
60,60,220,806.7,7,survivors,54
60,60,220,806.7,7,final_cov,99.74
60,60,220,806.7,7,final_found,47
60,60,220,806.7,7,found_frac,0.87
60,60,220,806.7,7,deaths,19
60,60,220,806.7,7,hazard_deaths,0
60,60,220,806.7,7,battery_deaths,17
60,60,220,806.7,7,peak_relays,7
60,60,220,806.7,7,t_first_found,1
60,60,220,806.7,7,t_half_found,127
60,60,220,806.7,7,t_all_found,-1
60,60,220,806.7,7,completed,0
60,60,220,806.7,7,wall_s,1002.1
60,60,220,806.7,7,step_mean_ms,668.042
60,60,220,806.7,7,step_p50_ms,535.041
60,60,220,806.7,7,step_p90_ms,1304.711
60,60,220,806.7,7,step_max_ms,1557.891
60,60,220,806.7,7,ground_mean_ms,129.34
60,60,220,806.7,7,ground_p90_ms,191.627
60,60,220,806.7,7,astar_sum_mean_ms,538.702
60,60,220,806.7,7,astar_max_mean_ms,38.633
60,60,220,806.7,7,astar_max_p90_ms,46.984
60,60,220,806.7,7,dist_mean_ms,167.972
60,60,220,806.7,7,dist_p90_ms,233.56
60,60,220,806.7,7,role_ms,12.355
60,60,220,806.7,7,alloc_ms,14.741
60,60,220,806.7,7,relay_cover_ms,0.657
60,60,220,806.7,7,explorer_move_ms,577.438
60,60,220,806.7,7,relay_move_ms,1.601
60,60,220,806.7,7,astar_explorer_ms,538.379
60,60,220,806.7,7,astar_relay_ms,0.324
60,60,220,806.7,7,other_ms,61.25
60,60,220,806.7,7,step_ms_per_robot,11.134
60,60,220,806.7,7,ground_ms_per_robot,2.1557
60,60,220,806.7,7,role_ms_per_robot,0.2059
60,60,220,806.7,7,alloc_ms_per_robot,0.2457
60,60,220,806.7,7,relay_cover_ms_per_robot,0.0109
60,60,220,806.7,7,explorer_move_ms_per_robot,9.624
60,60,220,806.7,7,relay_move_ms_per_robot,0.0267
60,60,220,806.7,8,steps_run,697
60,60,220,806.7,8,survivors,54
60,60,220,806.7,8,final_cov,98.93
60,60,220,806.7,8,final_found,54
60,60,220,806.7,8,found_frac,1.0
60,60,220,806.7,8,deaths,13
60,60,220,806.7,8,hazard_deaths,0
60,60,220,806.7,8,battery_deaths,12
60,60,220,806.7,8,peak_relays,7
60,60,220,806.7,8,t_first_found,1
60,60,220,806.7,8,t_half_found,124
60,60,220,806.7,8,t_all_found,697
60,60,220,806.7,8,completed,1
60,60,220,806.7,8,wall_s,224.8
60,60,220,806.7,8,step_mean_ms,322.474
60,60,220,806.7,8,step_p50_ms,221.702
60,60,220,806.7,8,step_p90_ms,657.85
60,60,220,806.7,8,step_max_ms,1539.283
60,60,220,806.7,8,ground_mean_ms,154.726
60,60,220,806.7,8,ground_p90_ms,263.372
60,60,220,806.7,8,astar_sum_mean_ms,167.749
60,60,220,806.7,8,astar_max_mean_ms,25.199
60,60,220,806.7,8,astar_max_p90_ms,44.299
60,60,220,806.7,8,dist_mean_ms,179.924
60,60,220,806.7,8,dist_p90_ms,308.162
60,60,220,806.7,8,role_ms,13.372
60,60,220,806.7,8,alloc_ms,24.842
60,60,220,806.7,8,relay_cover_ms,0.883
60,60,220,806.7,8,explorer_move_ms,197.151
60,60,220,806.7,8,relay_move_ms,1.189
60,60,220,806.7,8,astar_explorer_ms,167.435
60,60,220,806.7,8,astar_relay_ms,0.313
60,60,220,806.7,8,other_ms,85.037
60,60,220,806.7,8,step_ms_per_robot,5.3746
60,60,220,806.7,8,ground_ms_per_robot,2.5788
60,60,220,806.7,8,role_ms_per_robot,0.2229
60,60,220,806.7,8,alloc_ms_per_robot,0.414
60,60,220,806.7,8,relay_cover_ms_per_robot,0.0147
60,60,220,806.7,8,explorer_move_ms_per_robot,3.2859
