n_requested,n_actual,grid,cells_per_robot,seed,metric,value
30,30,156,811.2,32,relay_move_ms_per_robot,0.0372
30,30,156,811.2,33,steps_run,585
30,30,156,811.2,33,survivors,27
30,30,156,811.2,33,final_cov,90.45
30,30,156,811.2,33,final_found,27
30,30,156,811.2,33,found_frac,1.0
30,30,156,811.2,33,deaths,3
30,30,156,811.2,33,hazard_deaths,1
30,30,156,811.2,33,battery_deaths,2
30,30,156,811.2,33,peak_relays,6
30,30,156,811.2,33,t_first_found,6
30,30,156,811.2,33,t_half_found,63
30,30,156,811.2,33,t_all_found,585
30,30,156,811.2,33,completed,1
30,30,156,811.2,33,wall_s,59.4
30,30,156,811.2,33,step_mean_ms,101.48
30,30,156,811.2,33,step_p50_ms,89.928
30,30,156,811.2,33,step_p90_ms,169.571
30,30,156,811.2,33,step_max_ms,360.389
30,30,156,811.2,33,ground_mean_ms,64.484
30,30,156,811.2,33,ground_p90_ms,109.719
30,30,156,811.2,33,astar_sum_mean_ms,36.996
30,30,156,811.2,33,astar_max_mean_ms,14.411
30,30,156,811.2,33,astar_max_p90_ms,24.19
30,30,156,811.2,33,dist_mean_ms,78.895
30,30,156,811.2,33,dist_p90_ms,125.381
30,30,156,811.2,33,role_ms,5.362
30,30,156,811.2,33,alloc_ms,9.98
30,30,156,811.2,33,relay_cover_ms,0.55
30,30,156,811.2,33,explorer_move_ms,48.908
30,30,156,811.2,33,relay_move_ms,1.148
30,30,156,811.2,33,astar_explorer_ms,36.783
30,30,156,811.2,33,astar_relay_ms,0.214
30,30,156,811.2,33,other_ms,35.534
30,30,156,811.2,33,step_ms_per_robot,3.3827
30,30,156,811.2,33,ground_ms_per_robot,2.1495
30,30,156,811.2,33,role_ms_per_robot,0.1787
30,30,156,811.2,33,alloc_ms_per_robot,0.3327
30,30,156,811.2,33,relay_cover_ms_per_robot,0.0183
30,30,156,811.2,33,explorer_move_ms_per_robot,1.6303
30,30,156,811.2,33,relay_move_ms_per_robot,0.0383
30,30,156,811.2,34,steps_run,566
30,30,156,811.2,34,survivors,27
30,30,156,811.2,34,final_cov,87.12
30,30,156,811.2,34,final_found,27
30,30,156,811.2,34,found_frac,1.0
30,30,156,811.2,34,deaths,1
30,30,156,811.2,34,hazard_deaths,0
30,30,156,811.2,34,battery_deaths,1
30,30,156,811.2,34,peak_relays,7
30,30,156,811.2,34,t_first_found,14
30,30,156,811.2,34,t_half_found,75
30,30,156,811.2,34,t_all_found,566
30,30,156,811.2,34,completed,1
30,30,156,811.2,34,wall_s,43.8
30,30,156,811.2,34,step_mean_ms,77.376
30,30,156,811.2,34,step_p50_ms,60.263
30,30,156,811.2,34,step_p90_ms,152.96
30,30,156,811.2,34,step_max_ms,462.585
30,30,156,811.2,34,ground_mean_ms,60.644
30,30,156,811.2,34,ground_p90_ms,121.552
30,30,156,811.2,34,astar_sum_mean_ms,16.732
30,30,156,811.2,34,astar_max_mean_ms,7.079
30,30,156,811.2,34,astar_max_p90_ms,21.807
30,30,156,811.2,34,dist_mean_ms,67.723
30,30,156,811.2,34,dist_p90_ms,132.361
30,30,156,811.2,34,role_ms,5.874
30,30,156,811.2,34,alloc_ms,9.387
30,30,156,811.2,34,relay_cover_ms,0.568
30,30,156,811.2,34,explorer_move_ms,24.571
30,30,156,811.2,34,relay_move_ms,1.467
30,30,156,811.2,34,astar_explorer_ms,16.447
30,30,156,811.2,34,astar_relay_ms,0.286
30,30,156,811.2,34,other_ms,35.509
30,30,156,811.2,34,step_ms_per_robot,2.5792
30,30,156,811.2,34,ground_ms_per_robot,2.0215
30,30,156,811.2,34,role_ms_per_robot,0.1958
30,30,156,811.2,34,alloc_ms_per_robot,0.3129
30,30,156,811.2,34,relay_cover_ms_per_robot,0.0189
30,30,156,811.2,34,explorer_move_ms_per_robot,0.819
30,30,156,811.2,34,relay_move_ms_per_robot,0.0489
30,30,156,811.2,35,steps_run,709
30,30,156,811.2,35,survivors,27
30,30,156,811.2,35,final_cov,97.15
30,30,156,811.2,35,final_found,27
30,30,156,811.2,35,found_frac,1.0
30,30,156,811.2,35,deaths,10
30,30,156,811.2,35,hazard_deaths,0
30,30,156,811.2,35,battery_deaths,10
30,30,156,811.2,35,peak_relays,6
30,30,156,811.2,35,t_first_found,14
30,30,156,811.2,35,t_half_found,164
30,30,156,811.2,35,t_all_found,709
30,30,156,811.2,35,completed,1
30,30,156,811.2,35,wall_s,72.4
30,30,156,811.2,35,step_mean_ms,102.165
30,30,156,811.2,35,step_p50_ms,88.695
30,30,156,811.2,35,step_p90_ms,170.414
30,30,156,811.2,35,step_max_ms,440.227
30,30,156,811.2,35,ground_mean_ms,61.187
30,30,156,811.2,35,ground_p90_ms,93.376
30,30,156,811.2,35,astar_sum_mean_ms,40.978
30,30,156,811.2,35,astar_max_mean_ms,13.615
30,30,156,811.2,35,astar_max_p90_ms,22.538
30,30,156,811.2,35,dist_mean_ms,74.802
30,30,156,811.2,35,dist_p90_ms,114.379
30,30,156,811.2,35,role_ms,4.676
30,30,156,811.2,35,alloc_ms,8.163
30,30,156,811.2,35,relay_cover_ms,0.662
30,30,156,811.2,35,explorer_move_ms,53.769
30,30,156,811.2,35,relay_move_ms,0.96
30,30,156,811.2,35,astar_explorer_ms,40.812
30,30,156,811.2,35,astar_relay_ms,0.166
30,30,156,811.2,35,other_ms,33.935
30,30,156,811.2,35,step_ms_per_robot,3.4055
30,30,156,811.2,35,ground_ms_per_robot,2.0396
30,30,156,811.2,35,role_ms_per_robot,0.1559
30,30,156,811.2,35,alloc_ms_per_robot,0.2721
30,30,156,811.2,35,relay_cover_ms_per_robot,0.0221
30,30,156,811.2,35,explorer_move_ms_per_robot,1.7923
30,30,156,811.2,35,relay_move_ms_per_robot,0.032
30,30,156,811.2,36,steps_run,1500
30,30,156,811.2,36,survivors,27
30,30,156,811.2,36,final_cov,99.99
30,30,156,811.2,36,final_found,26
30,30,156,811.2,36,found_frac,0.963
30,30,156,811.2,36,deaths,11
30,30,156,811.2,36,hazard_deaths,0
30,30,156,811.2,36,battery_deaths,10
30,30,156,811.2,36,peak_relays,7
30,30,156,811.2,36,t_first_found,1
30,30,156,811.2,36,t_half_found,49
30,30,156,811.2,36,t_all_found,-1
30,30,156,811.2,36,completed,0
30,30,156,811.2,36,wall_s,112.4
30,30,156,811.2,36,step_mean_ms,74.958
30,30,156,811.2,36,step_p50_ms,44.293
30,30,156,811.2,36,step_p90_ms,191.08
30,30,156,811.2,36,step_max_ms,369.215
30,30,156,811.2,36,ground_mean_ms,37.892
30,30,156,811.2,36,ground_p90_ms,65.587
30,30,156,811.2,36,astar_sum_mean_ms,37.066
30,30,156,811.2,36,astar_max_mean_ms,9.217
30,30,156,811.2,36,astar_max_p90_ms,21.63
30,30,156,811.2,36,dist_mean_ms,47.109
30,30,156,811.2,36,dist_p90_ms,79.35
30,30,156,811.2,36,role_ms,3.574
30,30,156,811.2,36,alloc_ms,3.789
30,30,156,811.2,36,relay_cover_ms,0.325
30,30,156,811.2,36,explorer_move_ms,45.863
30,30,156,811.2,36,relay_move_ms,2.105
30,30,156,811.2,36,astar_explorer_ms,36.308
30,30,156,811.2,36,astar_relay_ms,0.759
30,30,156,811.2,36,other_ms,19.3
30,30,156,811.2,36,step_ms_per_robot,2.4986
30,30,156,811.2,36,ground_ms_per_robot,1.2631
30,30,156,811.2,36,role_ms_per_robot,0.1191
30,30,156,811.2,36,alloc_ms_per_robot,0.1263
30,30,156,811.2,36,relay_cover_ms_per_robot,0.0108
30,30,156,811.2,36,explorer_move_ms_per_robot,1.5288
30,30,156,811.2,36,relay_move_ms_per_robot,0.0702
30,30,156,811.2,37,steps_run,1500
30,30,156,811.2,37,survivors,27
30,30,156,811.2,37,final_cov,99.91
30,30,156,811.2,37,final_found,25
30,30,156,811.2,37,found_frac,0.926
30,30,156,811.2,37,deaths,10
30,30,156,811.2,37,hazard_deaths,0
30,30,156,811.2,37,battery_deaths,8
30,30,156,811.2,37,peak_relays,6
30,30,156,811.2,37,t_first_found,26
30,30,156,811.2,37,t_half_found,106
30,30,156,811.2,37,t_all_found,-1
30,30,156,811.2,37,completed,0
30,30,156,811.2,37,wall_s,229.4
30,30,156,811.2,37,step_mean_ms,152.948
30,30,156,811.2,37,step_p50_ms,127.683
30,30,156,811.2,37,step_p90_ms,302.246
30,30,156,811.2,37,step_max_ms,494.613
30,30,156,811.2,37,ground_mean_ms,47.079
30,30,156,811.2,37,ground_p90_ms,75.57
30,30,156,811.2,37,astar_sum_mean_ms,105.869
30,30,156,811.2,37,astar_max_mean_ms,13.976
30,30,156,811.2,37,astar_max_p90_ms,22.548
30,30,156,811.2,37,dist_mean_ms,61.055
30,30,156,811.2,37,dist_p90_ms,95.485
30,30,156,811.2,37,role_ms,3.942
30,30,156,811.2,37,alloc_ms,5.2
30,30,156,811.2,37,relay_cover_ms,0.494
30,30,156,811.2,37,explorer_move_ms,120.975
30,30,156,811.2,37,relay_move_ms,0.664
30,30,156,811.2,37,astar_explorer_ms,105.689
30,30,156,811.2,37,astar_relay_ms,0.18
30,30,156,811.2,37,other_ms,21.673
30,30,156,811.2,37,step_ms_per_robot,5.0983
30,30,156,811.2,37,ground_ms_per_robot,1.5693
30,30,156,811.2,37,role_ms_per_robot,0.1314
30,30,156,811.2,37,alloc_ms_per_robot,0.1733
30,30,156,811.2,37,relay_cover_ms_per_robot,0.0165
30,30,156,811.2,37,explorer_move_ms_per_robot,4.0325
30,30,156,811.2,37,relay_move_ms_per_robot,0.0221
30,30,156,811.2,38,steps_run,358
30,30,156,811.2,38,survivors,27
30,30,156,811.2,38,final_cov,73.14
30,30,156,811.2,38,final_found,27
30,30,156,811.2,38,found_frac,1.0
30,30,156,811.2,38,deaths,0
30,30,156,811.2,38,hazard_deaths,0
30,30,156,811.2,38,battery_deaths,0
30,30,156,811.2,38,peak_relays,6
30,30,156,811.2,38,t_first_found,18
30,30,156,811.2,38,t_half_found,65
30,30,156,811.2,38,t_all_found,358
30,30,156,811.2,38,completed,1
30,30,156,811.2,38,wall_s,36.3
30,30,156,811.2,38,step_mean_ms,101.433
30,30,156,811.2,38,step_p50_ms,71.972
30,30,156,811.2,38,step_p90_ms,211.189
30,30,156,811.2,38,step_max_ms,411.328
30,30,156,811.2,38,ground_mean_ms,61.049
30,30,156,811.2,38,ground_p90_ms,77.442
30,30,156,811.2,38,astar_sum_mean_ms,40.383
30,30,156,811.2,38,astar_max_mean_ms,10.836
30,30,156,811.2,38,astar_max_p90_ms,22.462
30,30,156,811.2,38,dist_mean_ms,71.886
30,30,156,811.2,38,dist_p90_ms,98.836
30,30,156,811.2,38,role_ms,6.879
30,30,156,811.2,38,alloc_ms,8.019
30,30,156,811.2,38,relay_cover_ms,0.553
30,30,156,811.2,38,explorer_move_ms,49.214
30,30,156,811.2,38,relay_move_ms,1.292
30,30,156,811.2,38,astar_explorer_ms,40.149
30,30,156,811.2,38,astar_relay_ms,0.235
30,30,156,811.2,38,other_ms,35.476
30,30,156,811.2,38,step_ms_per_robot,3.3811
30,30,156,811.2,38,ground_ms_per_robot,2.035
30,30,156,811.2,38,role_ms_per_robot,0.2293
30,30,156,811.2,38,alloc_ms_per_robot,0.2673
30,30,156,811.2,38,relay_cover_ms_per_robot,0.0184
30,30,156,811.2,38,explorer_move_ms_per_robot,1.6405
30,30,156,811.2,38,relay_move_ms_per_robot,0.0431
30,30,156,811.2,39,steps_run,1500
30,30,156,811.2,39,survivors,27
30,30,156,811.2,39,final_cov,99.52
30,30,156,811.2,39,final_found,25
30,30,156,811.2,39,found_frac,0.926
30,30,156,811.2,39,deaths,10
30,30,156,811.2,39,hazard_deaths,0
30,30,156,811.2,39,battery_deaths,10
30,30,156,811.2,39,peak_relays,6
30,30,156,811.2,39,t_first_found,22
30,30,156,811.2,39,t_half_found,155
30,30,156,811.2,39,t_all_found,-1
30,30,156,811.2,39,completed,0
30,30,156,811.2,39,wall_s,205.3
30,30,156,811.2,39,step_mean_ms,136.887
30,30,156,811.2,39,step_p50_ms,142.109
30,30,156,811.2,39,step_p90_ms,198.307
30,30,156,811.2,39,step_max_ms,424.019
30,30,156,811.2,39,ground_mean_ms,42.831
30,30,156,811.2,39,ground_p90_ms,67.599
30,30,156,811.2,39,astar_sum_mean_ms,94.056
30,30,156,811.2,39,astar_max_mean_ms,13.46
30,30,156,811.2,39,astar_max_p90_ms,21.185
30,30,156,811.2,39,dist_mean_ms,56.291
30,30,156,811.2,39,dist_p90_ms,84.012
30,30,156,811.2,39,role_ms,4.387
30,30,156,811.2,39,alloc_ms,4.621
30,30,156,811.2,39,relay_cover_ms,0.444
30,30,156,811.2,39,explorer_move_ms,104.85
30,30,156,811.2,39,relay_move_ms,0.988
30,30,156,811.2,39,astar_explorer_ms,93.859
30,30,156,811.2,39,astar_relay_ms,0.197
30,30,156,811.2,39,other_ms,21.596
30,30,156,811.2,39,step_ms_per_robot,4.5629
30,30,156,811.2,39,ground_ms_per_robot,1.4277
30,30,156,811.2,39,role_ms_per_robot,0.1462
30,30,156,811.2,39,alloc_ms_per_robot,0.154
30,30,156,811.2,39,relay_cover_ms_per_robot,0.0148
30,30,156,811.2,39,explorer_move_ms_per_robot,3.495
30,30,156,811.2,39,relay_move_ms_per_robot,0.0329
30,30,156,811.2,40,steps_run,1259
30,30,156,811.2,40,survivors,27
30,30,156,811.2,40,final_cov,97.47
30,30,156,811.2,40,final_found,27
30,30,156,811.2,40,found_frac,1.0
30,30,156,811.2,40,deaths,19
30,30,156,811.2,40,hazard_deaths,0
30,30,156,811.2,40,battery_deaths,19
30,30,156,811.2,40,peak_relays,8
30,30,156,811.2,40,t_first_found,1
30,30,156,811.2,40,t_half_found,96
30,30,156,811.2,40,t_all_found,1259
30,30,156,811.2,40,completed,1
30,30,156,811.2,40,wall_s,99.8
30,30,156,811.2,40,step_mean_ms,79.279
30,30,156,811.2,40,step_p50_ms,69.428
30,30,156,811.2,40,step_p90_ms,147.132
30,30,156,811.2,40,step_max_ms,392.921
30,30,156,811.2,40,ground_mean_ms,50.323
30,30,156,811.2,40,ground_p90_ms,72.384
30,30,156,811.2,40,astar_sum_mean_ms,28.956
30,30,156,811.2,40,astar_max_mean_ms,12.221
30,30,156,811.2,40,astar_max_p90_ms,22.451
30,30,156,811.2,40,dist_mean_ms,62.544
30,30,156,811.2,40,dist_p90_ms,91.897
30,30,156,811.2,40,role_ms,9.298
30,30,156,811.2,40,alloc_ms,6.145
30,30,156,811.2,40,relay_cover_ms,0.557
30,30,156,811.2,40,explorer_move_ms,33.656
30,30,156,811.2,40,relay_move_ms,1.159
30,30,156,811.2,40,astar_explorer_ms,28.762
30,30,156,811.2,40,astar_relay_ms,0.194
30,30,156,811.2,40,other_ms,28.465
30,30,156,811.2,40,step_ms_per_robot,2.6426
30,30,156,811.2,40,ground_ms_per_robot,1.6774
30,30,156,811.2,40,role_ms_per_robot,0.3099
30,30,156,811.2,40,alloc_ms_per_robot,0.2048
30,30,156,811.2,40,relay_cover_ms_per_robot,0.0186
30,30,156,811.2,40,explorer_move_ms_per_robot,1.1219
30,30,156,811.2,40,relay_move_ms_per_robot,0.0386
40,40,180,810.0,11,steps_run,1500
40,40,180,810.0,11,survivors,36
40,40,180,810.0,11,final_cov,99.35
40,40,180,810.0,11,final_found,31
40,40,180,810.0,11,found_frac,0.861
40,40,180,810.0,11,deaths,14
40,40,180,810.0,11,hazard_deaths,0
40,40,180,810.0,11,battery_deaths,12
40,40,180,810.0,11,peak_relays,7
40,40,180,810.0,11,t_first_found,1
40,40,180,810.0,11,t_half_found,145
40,40,180,810.0,11,t_all_found,-1
40,40,180,810.0,11,completed,0
40,40,180,810.0,11,wall_s,212.4
40,40,180,810.0,11,step_mean_ms,141.605
40,40,180,810.0,11,step_p50_ms,87.551
40,40,180,810.0,11,step_p90_ms,321.027
40,40,180,810.0,11,step_max_ms,778.444
40,40,180,810.0,11,ground_mean_ms,64.385
40,40,180,810.0,11,ground_p90_ms,98.675
40,40,180,810.0,11,astar_sum_mean_ms,77.22
40,40,180,810.0,11,astar_max_mean_ms,15.012
40,40,180,810.0,11,astar_max_p90_ms,29.438
40,40,180,810.0,11,dist_mean_ms,79.397
40,40,180,810.0,11,dist_p90_ms,118.536
40,40,180,810.0,11,role_ms,6.824
40,40,180,810.0,11,alloc_ms,7.755
40,40,180,810.0,11,relay_cover_ms,0.449
40,40,180,810.0,11,explorer_move_ms,93.629
40,40,180,810.0,11,relay_move_ms,1.371
40,40,180,810.0,11,astar_explorer_ms,76.997
40,40,180,810.0,11,astar_relay_ms,0.223
40,40,180,810.0,11,other_ms,31.576
40,40,180,810.0,11,step_ms_per_robot,3.5401
40,40,180,810.0,11,ground_ms_per_robot,1.6096
40,40,180,810.0,11,role_ms_per_robot,0.1706
40,40,180,810.0,11,alloc_ms_per_robot,0.1939
40,40,180,810.0,11,relay_cover_ms_per_robot,0.0112
40,40,180,810.0,11,explorer_move_ms_per_robot,2.3407
40,40,180,810.0,11,relay_move_ms_per_robot,0.0343
40,40,180,810.0,12,steps_run,335
40,40,180,810.0,12,survivors,36
40,40,180,810.0,12,final_cov,82.38
40,40,180,810.0,12,final_found,36
40,40,180,810.0,12,found_frac,1.0
40,40,180,810.0,12,deaths,0
40,40,180,810.0,12,hazard_deaths,0
40,40,180,810.0,12,battery_deaths,0
40,40,180,810.0,12,peak_relays,6
40,40,180,810.0,12,t_first_found,4
40,40,180,810.0,12,t_half_found,105
40,40,180,810.0,12,t_all_found,335
40,40,180,810.0,12,completed,1
40,40,180,810.0,12,wall_s,40.4
40,40,180,810.0,12,step_mean_ms,120.643
40,40,180,810.0,12,step_p50_ms,92.134
40,40,180,810.0,12,step_p90_ms,282.095
40,40,180,810.0,12,step_max_ms,757.943
40,40,180,810.0,12,ground_mean_ms,100.509
40,40,180,810.0,12,ground_p90_ms,222.773
40,40,180,810.0,12,astar_sum_mean_ms,20.134
40,40,180,810.0,12,astar_max_mean_ms,6.844
40,40,180,810.0,12,astar_max_p90_ms,22.004
40,40,180,810.0,12,dist_mean_ms,107.352
40,40,180,810.0,12,dist_p90_ms,235.319
40,40,180,810.0,12,role_ms,9.396
40,40,180,810.0,12,alloc_ms,22.6
40,40,180,810.0,12,relay_cover_ms,0.839
40,40,180,810.0,12,explorer_move_ms,32.355
40,40,180,810.0,12,relay_move_ms,3.203
40,40,180,810.0,12,astar_explorer_ms,19.863
40,40,180,810.0,12,astar_relay_ms,0.271
40,40,180,810.0,12,other_ms,52.251
40,40,180,810.0,12,step_ms_per_robot,3.0161
40,40,180,810.0,12,ground_ms_per_robot,2.5127
40,40,180,810.0,12,role_ms_per_robot,0.2349
40,40,180,810.0,12,alloc_ms_per_robot,0.565
40,40,180,810.0,12,relay_cover_ms_per_robot,0.021
40,40,180,810.0,12,explorer_move_ms_per_robot,0.8089
40,40,180,810.0,12,relay_move_ms_per_robot,0.0801
40,40,180,810.0,13,steps_run,800
40,40,180,810.0,13,survivors,36
40,40,180,810.0,13,final_cov,97.23
40,40,180,810.0,13,final_found,36
40,40,180,810.0,13,found_frac,1.0
40,40,180,810.0,13,deaths,12
40,40,180,810.0,13,hazard_deaths,0
40,40,180,810.0,13,battery_deaths,12
40,40,180,810.0,13,peak_relays,7
40,40,180,810.0,13,t_first_found,20
40,40,180,810.0,13,t_half_found,267
40,40,180,810.0,13,t_all_found,800
40,40,180,810.0,13,completed,1
40,40,180,810.0,13,wall_s,122.1
40,40,180,810.0,13,step_mean_ms,152.68
40,40,180,810.0,13,step_p50_ms,128.374
40,40,180,810.0,13,step_p90_ms,299.353
40,40,180,810.0,13,step_max_ms,784.153
40,40,180,810.0,13,ground_mean_ms,92.868
40,40,180,810.0,13,ground_p90_ms,194.557
40,40,180,810.0,13,astar_sum_mean_ms,59.812
40,40,180,810.0,13,astar_max_mean_ms,16.859
40,40,180,810.0,13,astar_max_p90_ms,29.097
40,40,180,810.0,13,dist_mean_ms,109.728
40,40,180,810.0,13,dist_p90_ms,222.558
40,40,180,810.0,13,role_ms,7.267
40,40,180,810.0,13,alloc_ms,18.804
40,40,180,810.0,13,relay_cover_ms,0.619
40,40,180,810.0,13,explorer_move_ms,64.196
40,40,180,810.0,13,relay_move_ms,14.328
40,40,180,810.0,13,astar_explorer_ms,48.197
40,40,180,810.0,13,astar_relay_ms,11.616
40,40,180,810.0,13,other_ms,47.466
40,40,180,810.0,13,step_ms_per_robot,3.817
40,40,180,810.0,13,ground_ms_per_robot,2.3217
40,40,180,810.0,13,role_ms_per_robot,0.1817
40,40,180,810.0,13,alloc_ms_per_robot,0.4701
40,40,180,810.0,13,relay_cover_ms_per_robot,0.0155
40,40,180,810.0,13,explorer_move_ms_per_robot,1.6049
40,40,180,810.0,13,relay_move_ms_per_robot,0.3582
40,40,180,810.0,14,steps_run,1002
40,40,180,810.0,14,survivors,36
40,40,180,810.0,14,final_cov,99.58
40,40,180,810.0,14,final_found,36
40,40,180,810.0,14,found_frac,1.0
40,40,180,810.0,14,deaths,13
40,40,180,810.0,14,hazard_deaths,0
40,40,180,810.0,14,battery_deaths,13
40,40,180,810.0,14,peak_relays,8
40,40,180,810.0,14,t_first_found,5
40,40,180,810.0,14,t_half_found,221
40,40,180,810.0,14,t_all_found,1002
40,40,180,810.0,14,completed,1
40,40,180,810.0,14,wall_s,125.2
40,40,180,810.0,14,step_mean_ms,124.905
40,40,180,810.0,14,step_p50_ms,102.829
40,40,180,810.0,14,step_p90_ms,230.331
40,40,180,810.0,14,step_max_ms,734.153
40,40,180,810.0,14,ground_mean_ms,81.367
40,40,180,810.0,14,ground_p90_ms,139.045
40,40,180,810.0,14,astar_sum_mean_ms,43.537
40,40,180,810.0,14,astar_max_mean_ms,14.388
40,40,180,810.0,14,astar_max_p90_ms,29.068
40,40,180,810.0,14,dist_mean_ms,95.756
40,40,180,810.0,14,dist_p90_ms,160.669
40,40,180,810.0,14,role_ms,6.284
40,40,180,810.0,14,alloc_ms,14.677
40,40,180,810.0,14,relay_cover_ms,0.707
40,40,180,810.0,14,explorer_move_ms,58.446
40,40,180,810.0,14,relay_move_ms,1.721
40,40,180,810.0,14,astar_explorer_ms,43.169
40,40,180,810.0,14,astar_relay_ms,0.368
40,40,180,810.0,14,other_ms,43.07
40,40,180,810.0,14,step_ms_per_robot,3.1226
40,40,180,810.0,14,ground_ms_per_robot,2.0342
40,40,180,810.0,14,role_ms_per_robot,0.1571
40,40,180,810.0,14,alloc_ms_per_robot,0.3669
40,40,180,810.0,14,relay_cover_ms_per_robot,0.0177
40,40,180,810.0,14,explorer_move_ms_per_robot,1.4611
40,40,180,810.0,14,relay_move_ms_per_robot,0.043
40,40,180,810.0,15,steps_run,600
40,40,180,810.0,15,survivors,36
40,40,180,810.0,15,final_cov,92.31
40,40,180,810.0,15,final_found,36
40,40,180,810.0,15,found_frac,1.0
40,40,180,810.0,15,deaths,5
40,40,180,810.0,15,hazard_deaths,0
40,40,180,810.0,15,battery_deaths,5
40,40,180,810.0,15,peak_relays,7
40,40,180,810.0,15,t_first_found,1
40,40,180,810.0,15,t_half_found,136
40,40,180,810.0,15,t_all_found,600
40,40,180,810.0,15,completed,1
40,40,180,810.0,15,wall_s,84.0
40,40,180,810.0,15,step_mean_ms,140.071
40,40,180,810.0,15,step_p50_ms,110.932
40,40,180,810.0,15,step_p90_ms,283.611
40,40,180,810.0,15,step_max_ms,760.662
40,40,180,810.0,15,ground_mean_ms,110.869
40,40,180,810.0,15,ground_p90_ms,226.508
40,40,180,810.0,15,astar_sum_mean_ms,29.202
40,40,180,810.0,15,astar_max_mean_ms,7.287
40,40,180,810.0,15,astar_max_p90_ms,25.499
40,40,180,810.0,15,dist_mean_ms,118.156
40,40,180,810.0,15,dist_p90_ms,236.453
40,40,180,810.0,15,role_ms,8.278
40,40,180,810.0,15,alloc_ms,27.41
40,40,180,810.0,15,relay_cover_ms,0.932
40,40,180,810.0,15,explorer_move_ms,47.286
40,40,180,810.0,15,relay_move_ms,1.782
40,40,180,810.0,15,astar_explorer_ms,28.52
40,40,180,810.0,15,astar_relay_ms,0.682
40,40,180,810.0,15,other_ms,54.384
40,40,180,810.0,15,step_ms_per_robot,3.5018
40,40,180,810.0,15,ground_ms_per_robot,2.7717
40,40,180,810.0,15,role_ms_per_robot,0.2069
40,40,180,810.0,15,alloc_ms_per_robot,0.6853
40,40,180,810.0,15,relay_cover_ms_per_robot,0.0233
40,40,180,810.0,15,explorer_move_ms_per_robot,1.1821
40,40,180,810.0,15,relay_move_ms_per_robot,0.0445
40,40,180,810.0,16,steps_run,628
40,40,180,810.0,16,survivors,36
40,40,180,810.0,16,final_cov,96.37
40,40,180,810.0,16,final_found,36
40,40,180,810.0,16,found_frac,1.0
40,40,180,810.0,16,deaths,9
40,40,180,810.0,16,hazard_deaths,0
40,40,180,810.0,16,battery_deaths,9
40,40,180,810.0,16,peak_relays,7
40,40,180,810.0,16,t_first_found,8
40,40,180,810.0,16,t_half_found,157
40,40,180,810.0,16,t_all_found,628
40,40,180,810.0,16,completed,1
40,40,180,810.0,16,wall_s,77.2
40,40,180,810.0,16,step_mean_ms,122.845
40,40,180,810.0,16,step_p50_ms,93.792
40,40,180,810.0,16,step_p90_ms,261.641
40,40,180,810.0,16,step_max_ms,741.117
40,40,180,810.0,16,ground_mean_ms,98.181
40,40,180,810.0,16,ground_p90_ms,211.672
