n_requested,n_actual,grid,cells_per_robot,seed,metric,value
90,90,268,798.0,66,ground_p90_ms,320.058
90,90,268,798.0,66,astar_sum_mean_ms,123.361
90,90,268,798.0,66,astar_max_mean_ms,23.727
90,90,268,798.0,66,astar_max_p90_ms,61.661
90,90,268,798.0,66,dist_mean_ms,208.243
90,90,268,798.0,66,dist_p90_ms,347.063
90,90,268,798.0,66,role_ms,9.851
90,90,268,798.0,66,alloc_ms,18.318
90,90,268,798.0,66,relay_cover_ms,0.556
90,90,268,798.0,66,explorer_move_ms,183.136
90,90,268,798.0,66,relay_move_ms,1.359
90,90,268,798.0,66,astar_explorer_ms,123.025
90,90,268,798.0,66,astar_relay_ms,0.335
90,90,268,798.0,66,other_ms,94.657
90,90,268,798.0,66,step_ms_per_robot,3.4209
90,90,268,798.0,66,ground_ms_per_robot,2.0502
90,90,268,798.0,66,role_ms_per_robot,0.1095
90,90,268,798.0,66,alloc_ms_per_robot,0.2035
90,90,268,798.0,66,relay_cover_ms_per_robot,0.0062
90,90,268,798.0,66,explorer_move_ms_per_robot,2.0348
90,90,268,798.0,66,relay_move_ms_per_robot,0.0151
90,90,268,798.0,67,steps_run,431
90,90,268,798.0,67,survivors,81
90,90,268,798.0,67,final_cov,97.06
90,90,268,798.0,67,final_found,81
90,90,268,798.0,67,found_frac,1.0
90,90,268,798.0,67,deaths,5
90,90,268,798.0,67,hazard_deaths,0
90,90,268,798.0,67,battery_deaths,5
90,90,268,798.0,67,peak_relays,7
90,90,268,798.0,67,t_first_found,1
90,90,268,798.0,67,t_half_found,94
90,90,268,798.0,67,t_all_found,431
90,90,268,798.0,67,completed,1
90,90,268,798.0,67,wall_s,186.8
90,90,268,798.0,67,step_mean_ms,433.474
90,90,268,798.0,67,step_p50_ms,320.818
90,90,268,798.0,67,step_p90_ms,1012.156
90,90,268,798.0,67,step_max_ms,1702.319
90,90,268,798.0,67,ground_mean_ms,285.597
90,90,268,798.0,67,ground_p90_ms,525.307
90,90,268,798.0,67,astar_sum_mean_ms,147.877
90,90,268,798.0,67,astar_max_mean_ms,23.799
90,90,268,798.0,67,astar_max_p90_ms,61.408
90,90,268,798.0,67,dist_mean_ms,309.396
90,90,268,798.0,67,dist_p90_ms,566.065
90,90,268,798.0,67,role_ms,17.494
90,90,268,798.0,67,alloc_ms,51.319
90,90,268,798.0,67,relay_cover_ms,0.918
90,90,268,798.0,67,explorer_move_ms,214.282
90,90,268,798.0,67,relay_move_ms,6.353
90,90,268,798.0,67,astar_explorer_ms,147.133
90,90,268,798.0,67,astar_relay_ms,0.744
90,90,268,798.0,67,other_ms,143.107
90,90,268,798.0,67,step_ms_per_robot,4.8164
90,90,268,798.0,67,ground_ms_per_robot,3.1733
90,90,268,798.0,67,role_ms_per_robot,0.1944
90,90,268,798.0,67,alloc_ms_per_robot,0.5702
90,90,268,798.0,67,relay_cover_ms_per_robot,0.0102
90,90,268,798.0,67,explorer_move_ms_per_robot,2.3809
90,90,268,798.0,67,relay_move_ms_per_robot,0.0706
90,90,268,798.0,68,steps_run,1500
90,90,268,798.0,68,survivors,81
90,90,268,798.0,68,final_cov,100.0
90,90,268,798.0,68,final_found,80
90,90,268,798.0,68,found_frac,0.988
90,90,268,798.0,68,deaths,28
90,90,268,798.0,68,hazard_deaths,0
90,90,268,798.0,68,battery_deaths,28
90,90,268,798.0,68,peak_relays,6
90,90,268,798.0,68,t_first_found,1
90,90,268,798.0,68,t_half_found,75
90,90,268,798.0,68,t_all_found,-1
90,90,268,798.0,68,completed,0
90,90,268,798.0,68,wall_s,355.2
90,90,268,798.0,68,step_mean_ms,236.805
90,90,268,798.0,68,step_p50_ms,157.639
90,90,268,798.0,68,step_p90_ms,391.625
90,90,268,798.0,68,step_max_ms,2298.938
90,90,268,798.0,68,ground_mean_ms,182.343
90,90,268,798.0,68,ground_p90_ms,289.718
90,90,268,798.0,68,astar_sum_mean_ms,54.463
90,90,268,798.0,68,astar_max_mean_ms,11.152
90,90,268,798.0,68,astar_max_p90_ms,58.937
90,90,268,798.0,68,dist_mean_ms,193.495
90,90,268,798.0,68,dist_p90_ms,307.106
90,90,268,798.0,68,role_ms,15.448
90,90,268,798.0,68,alloc_ms,16.178
90,90,268,798.0,68,relay_cover_ms,0.648
90,90,268,798.0,68,explorer_move_ms,132.717
90,90,268,798.0,68,relay_move_ms,1.52
90,90,268,798.0,68,astar_explorer_ms,54.182
90,90,268,798.0,68,astar_relay_ms,0.28
90,90,268,798.0,68,other_ms,70.295
90,90,268,798.0,68,step_ms_per_robot,2.6312
90,90,268,798.0,68,ground_ms_per_robot,2.026
90,90,268,798.0,68,role_ms_per_robot,0.1716
90,90,268,798.0,68,alloc_ms_per_robot,0.1798
90,90,268,798.0,68,relay_cover_ms_per_robot,0.0072
90,90,268,798.0,68,explorer_move_ms_per_robot,1.4746
90,90,268,798.0,68,relay_move_ms_per_robot,0.0169
90,90,268,798.0,69,steps_run,506
90,90,268,798.0,69,survivors,81
90,90,268,798.0,69,final_cov,99.26
90,90,268,798.0,69,final_found,81
90,90,268,798.0,69,found_frac,1.0
90,90,268,798.0,69,deaths,6
90,90,268,798.0,69,hazard_deaths,0
90,90,268,798.0,69,battery_deaths,6
90,90,268,798.0,69,peak_relays,7
90,90,268,798.0,69,t_first_found,5
90,90,268,798.0,69,t_half_found,97
90,90,268,798.0,69,t_all_found,506
90,90,268,798.0,69,completed,1
90,90,268,798.0,69,wall_s,241.4
90,90,268,798.0,69,step_mean_ms,477.04
90,90,268,798.0,69,step_p50_ms,422.828
90,90,268,798.0,69,step_p90_ms,817.175
90,90,268,798.0,69,step_max_ms,1692.866
90,90,268,798.0,69,ground_mean_ms,264.533
90,90,268,798.0,69,ground_p90_ms,401.69
90,90,268,798.0,69,astar_sum_mean_ms,212.507
90,90,268,798.0,69,astar_max_mean_ms,40.775
90,90,268,798.0,69,astar_max_p90_ms,61.92
90,90,268,798.0,69,dist_mean_ms,305.308
90,90,268,798.0,69,dist_p90_ms,448.812
90,90,268,798.0,69,role_ms,17.182
90,90,268,798.0,69,alloc_ms,36.689
90,90,268,798.0,69,relay_cover_ms,0.67
90,90,268,798.0,69,explorer_move_ms,240.41
90,90,268,798.0,69,relay_move_ms,40.808
90,90,268,798.0,69,astar_explorer_ms,176.185
90,90,268,798.0,69,astar_relay_ms,36.322
90,90,268,798.0,69,other_ms,141.281
90,90,268,798.0,69,step_ms_per_robot,5.3004
90,90,268,798.0,69,ground_ms_per_robot,2.9393
90,90,268,798.0,69,role_ms_per_robot,0.1909
90,90,268,798.0,69,alloc_ms_per_robot,0.4077
90,90,268,798.0,69,relay_cover_ms_per_robot,0.0074
90,90,268,798.0,69,explorer_move_ms_per_robot,2.6712
90,90,268,798.0,69,relay_move_ms_per_robot,0.4534
90,90,268,798.0,70,steps_run,428
90,90,268,798.0,70,survivors,81
90,90,268,798.0,70,final_cov,97.56
90,90,268,798.0,70,final_found,81
90,90,268,798.0,70,found_frac,1.0
90,90,268,798.0,70,deaths,7
90,90,268,798.0,70,hazard_deaths,0
90,90,268,798.0,70,battery_deaths,7
90,90,268,798.0,70,peak_relays,7
90,90,268,798.0,70,t_first_found,2
90,90,268,798.0,70,t_half_found,75
90,90,268,798.0,70,t_all_found,428
90,90,268,798.0,70,completed,1
90,90,268,798.0,70,wall_s,258.3
90,90,268,798.0,70,step_mean_ms,603.475
90,90,268,798.0,70,step_p50_ms,364.496
90,90,268,798.0,70,step_p90_ms,1433.807
90,90,268,798.0,70,step_max_ms,2819.752
90,90,268,798.0,70,ground_mean_ms,262.332
90,90,268,798.0,70,ground_p90_ms,448.684
90,90,268,798.0,70,astar_sum_mean_ms,341.142
90,90,268,798.0,70,astar_max_mean_ms,38.959
90,90,268,798.0,70,astar_max_p90_ms,63.849
90,90,268,798.0,70,dist_mean_ms,301.291
90,90,268,798.0,70,dist_p90_ms,481.667
90,90,268,798.0,70,role_ms,18.914
90,90,268,798.0,70,alloc_ms,38.178
90,90,268,798.0,70,relay_cover_ms,0.877
90,90,268,798.0,70,explorer_move_ms,393.271
90,90,268,798.0,70,relay_move_ms,4.903
90,90,268,798.0,70,astar_explorer_ms,340.309
90,90,268,798.0,70,astar_relay_ms,0.833
90,90,268,798.0,70,other_ms,147.332
90,90,268,798.0,70,step_ms_per_robot,6.7053
90,90,268,798.0,70,ground_ms_per_robot,2.9148
90,90,268,798.0,70,role_ms_per_robot,0.2102
90,90,268,798.0,70,alloc_ms_per_robot,0.4242
90,90,268,798.0,70,relay_cover_ms_per_robot,0.0097
90,90,268,798.0,70,explorer_move_ms_per_robot,4.3697
90,90,268,798.0,70,relay_move_ms_per_robot,0.0545
90,90,268,798.0,71,steps_run,1500
90,90,268,798.0,71,survivors,81
90,90,268,798.0,71,final_cov,99.72
90,90,268,798.0,71,final_found,70
90,90,268,798.0,71,found_frac,0.864
90,90,268,798.0,71,deaths,30
90,90,268,798.0,71,hazard_deaths,0
90,90,268,798.0,71,battery_deaths,30
90,90,268,798.0,71,peak_relays,7
90,90,268,798.0,71,t_first_found,1
90,90,268,798.0,71,t_half_found,147
90,90,268,798.0,71,t_all_found,-1
90,90,268,798.0,71,completed,0
90,90,268,798.0,71,wall_s,612.1
90,90,268,798.0,71,step_mean_ms,408.069
90,90,268,798.0,71,step_p50_ms,227.079
90,90,268,798.0,71,step_p90_ms,1040.99
90,90,268,798.0,71,step_max_ms,3146.185
90,90,268,798.0,71,ground_mean_ms,190.077
90,90,268,798.0,71,ground_p90_ms,306.011
90,90,268,798.0,71,astar_sum_mean_ms,217.992
90,90,268,798.0,71,astar_max_mean_ms,21.239
90,90,268,798.0,71,astar_max_p90_ms,62.354
90,90,268,798.0,71,dist_mean_ms,211.315
90,90,268,798.0,71,dist_p90_ms,338.942
90,90,268,798.0,71,role_ms,13.677
90,90,268,798.0,71,alloc_ms,14.335
90,90,268,798.0,71,relay_cover_ms,0.453
90,90,268,798.0,71,explorer_move_ms,300.781
90,90,268,798.0,71,relay_move_ms,1.893
90,90,268,798.0,71,astar_explorer_ms,217.743
90,90,268,798.0,71,astar_relay_ms,0.249
90,90,268,798.0,71,other_ms,76.93
90,90,268,798.0,71,step_ms_per_robot,4.5341
90,90,268,798.0,71,ground_ms_per_robot,2.112
90,90,268,798.0,71,role_ms_per_robot,0.152
90,90,268,798.0,71,alloc_ms_per_robot,0.1593
90,90,268,798.0,71,relay_cover_ms_per_robot,0.005
90,90,268,798.0,71,explorer_move_ms_per_robot,3.342
90,90,268,798.0,71,relay_move_ms_per_robot,0.021
90,90,268,798.0,72,steps_run,445
90,90,268,798.0,72,survivors,81
90,90,268,798.0,72,final_cov,98.29
90,90,268,798.0,72,final_found,81
90,90,268,798.0,72,found_frac,1.0
90,90,268,798.0,72,deaths,5
90,90,268,798.0,72,hazard_deaths,0
90,90,268,798.0,72,battery_deaths,5
90,90,268,798.0,72,peak_relays,6
90,90,268,798.0,72,t_first_found,1
90,90,268,798.0,72,t_half_found,141
90,90,268,798.0,72,t_all_found,445
90,90,268,798.0,72,completed,1
90,90,268,798.0,72,wall_s,157.0
90,90,268,798.0,72,step_mean_ms,352.731
90,90,268,798.0,72,step_p50_ms,278.012
90,90,268,798.0,72,step_p90_ms,638.23
90,90,268,798.0,72,step_max_ms,2112.058
90,90,268,798.0,72,ground_mean_ms,249.078
90,90,268,798.0,72,ground_p90_ms,369.357
90,90,268,798.0,72,astar_sum_mean_ms,103.653
90,90,268,798.0,72,astar_max_mean_ms,29.61
90,90,268,798.0,72,astar_max_p90_ms,62.075
90,90,268,798.0,72,dist_mean_ms,278.688
90,90,268,798.0,72,dist_p90_ms,423.726
90,90,268,798.0,72,role_ms,18.685
90,90,268,798.0,72,alloc_ms,34.996
90,90,268,798.0,72,relay_cover_ms,0.798
90,90,268,798.0,72,explorer_move_ms,151.623
90,90,268,798.0,72,relay_move_ms,2.734
90,90,268,798.0,72,astar_explorer_ms,103.243
90,90,268,798.0,72,astar_relay_ms,0.41
90,90,268,798.0,72,other_ms,143.894
90,90,268,798.0,72,step_ms_per_robot,3.9192
90,90,268,798.0,72,ground_ms_per_robot,2.7675
90,90,268,798.0,72,role_ms_per_robot,0.2076
90,90,268,798.0,72,alloc_ms_per_robot,0.3888
90,90,268,798.0,72,relay_cover_ms_per_robot,0.0089
90,90,268,798.0,72,explorer_move_ms_per_robot,1.6847
90,90,268,798.0,72,relay_move_ms_per_robot,0.0304
90,90,268,798.0,73,steps_run,497
90,90,268,798.0,73,survivors,81
90,90,268,798.0,73,final_cov,99.47
90,90,268,798.0,73,final_found,81
90,90,268,798.0,73,found_frac,1.0
90,90,268,798.0,73,deaths,17
90,90,268,798.0,73,hazard_deaths,0
90,90,268,798.0,73,battery_deaths,17
90,90,268,798.0,73,peak_relays,7
90,90,268,798.0,73,t_first_found,1
90,90,268,798.0,73,t_half_found,162
90,90,268,798.0,73,t_all_found,497
90,90,268,798.0,73,completed,1
90,90,268,798.0,73,wall_s,197.1
90,90,268,798.0,73,step_mean_ms,396.512
90,90,268,798.0,73,step_p50_ms,329.224
90,90,268,798.0,73,step_p90_ms,732.307
90,90,268,798.0,73,step_max_ms,1657.057
90,90,268,798.0,73,ground_mean_ms,243.539
90,90,268,798.0,73,ground_p90_ms,373.72
90,90,268,798.0,73,astar_sum_mean_ms,152.973
90,90,268,798.0,73,astar_max_mean_ms,35.241
90,90,268,798.0,73,astar_max_p90_ms,59.278
90,90,268,798.0,73,dist_mean_ms,278.78
90,90,268,798.0,73,dist_p90_ms,417.503
90,90,268,798.0,73,role_ms,17.246
90,90,268,798.0,73,alloc_ms,35.159
90,90,268,798.0,73,relay_cover_ms,0.679
90,90,268,798.0,73,explorer_move_ms,166.41
90,90,268,798.0,73,relay_move_ms,41.771
90,90,268,798.0,73,astar_explorer_ms,117.344
90,90,268,798.0,73,astar_relay_ms,35.629
90,90,268,798.0,73,other_ms,135.248
90,90,268,798.0,73,step_ms_per_robot,4.4057
90,90,268,798.0,73,ground_ms_per_robot,2.706
90,90,268,798.0,73,role_ms_per_robot,0.1916
90,90,268,798.0,73,alloc_ms_per_robot,0.3907
90,90,268,798.0,73,relay_cover_ms_per_robot,0.0075
90,90,268,798.0,73,explorer_move_ms_per_robot,1.849
90,90,268,798.0,73,relay_move_ms_per_robot,0.4641
90,90,268,798.0,74,steps_run,428
90,90,268,798.0,74,survivors,81
90,90,268,798.0,74,final_cov,97.4
90,90,268,798.0,74,final_found,81
90,90,268,798.0,74,found_frac,1.0
90,90,268,798.0,74,deaths,4
90,90,268,798.0,74,hazard_deaths,0
90,90,268,798.0,74,battery_deaths,4
90,90,268,798.0,74,peak_relays,6
90,90,268,798.0,74,t_first_found,1
90,90,268,798.0,74,t_half_found,105
90,90,268,798.0,74,t_all_found,428
90,90,268,798.0,74,completed,1
90,90,268,798.0,74,wall_s,172.5
90,90,268,798.0,74,step_mean_ms,403.034
90,90,268,798.0,74,step_p50_ms,327.459
90,90,268,798.0,74,step_p90_ms,864.159
90,90,268,798.0,74,step_max_ms,1536.51
90,90,268,798.0,74,ground_mean_ms,241.543
90,90,268,798.0,74,ground_p90_ms,361.905
90,90,268,798.0,74,astar_sum_mean_ms,161.491
90,90,268,798.0,74,astar_max_mean_ms,36.328
90,90,268,798.0,74,astar_max_p90_ms,62.245
90,90,268,798.0,74,dist_mean_ms,277.872
90,90,268,798.0,74,dist_p90_ms,407.851
90,90,268,798.0,74,role_ms,17.703
90,90,268,798.0,74,alloc_ms,28.301
90,90,268,798.0,74,relay_cover_ms,0.91
90,90,268,798.0,74,explorer_move_ms,209.156
90,90,268,798.0,74,relay_move_ms,3.888
90,90,268,798.0,74,astar_explorer_ms,160.952
90,90,268,798.0,74,astar_relay_ms,0.539
90,90,268,798.0,74,other_ms,143.077
90,90,268,798.0,74,step_ms_per_robot,4.4782
90,90,268,798.0,74,ground_ms_per_robot,2.6838
90,90,268,798.0,74,role_ms_per_robot,0.1967
90,90,268,798.0,74,alloc_ms_per_robot,0.3145
90,90,268,798.0,74,relay_cover_ms_per_robot,0.0101
90,90,268,798.0,74,explorer_move_ms_per_robot,2.324
90,90,268,798.0,74,relay_move_ms_per_robot,0.0432
90,90,268,798.0,75,steps_run,1500
90,90,268,798.0,75,survivors,81
90,90,268,798.0,75,final_cov,99.98
90,90,268,798.0,75,final_found,80
90,90,268,798.0,75,found_frac,0.988
90,90,268,798.0,75,deaths,45
90,90,268,798.0,75,hazard_deaths,0
90,90,268,798.0,75,battery_deaths,45
90,90,268,798.0,75,peak_relays,7
90,90,268,798.0,75,t_first_found,1
90,90,268,798.0,75,t_half_found,132
90,90,268,798.0,75,t_all_found,-1
90,90,268,798.0,75,completed,0
90,90,268,798.0,75,wall_s,338.8
90,90,268,798.0,75,step_mean_ms,225.827
90,90,268,798.0,75,step_p50_ms,162.569
90,90,268,798.0,75,step_p90_ms,379.674
90,90,268,798.0,75,step_max_ms,1513.384
90,90,268,798.0,75,ground_mean_ms,176.336
90,90,268,798.0,75,ground_p90_ms,311.639
90,90,268,798.0,75,astar_sum_mean_ms,49.491
90,90,268,798.0,75,astar_max_mean_ms,9.96
90,90,268,798.0,75,astar_max_p90_ms,57.822
90,90,268,798.0,75,dist_mean_ms,186.296
90,90,268,798.0,75,dist_p90_ms,329.876
90,90,268,798.0,75,role_ms,11.14
90,90,268,798.0,75,alloc_ms,21.41
90,90,268,798.0,75,relay_cover_ms,0.714
90,90,268,798.0,75,explorer_move_ms,112.175
90,90,268,798.0,75,relay_move_ms,1.642
90,90,268,798.0,75,astar_explorer_ms,49.1
90,90,268,798.0,75,astar_relay_ms,0.391
90,90,268,798.0,75,other_ms,78.748
90,90,268,798.0,75,step_ms_per_robot,2.5092
90,90,268,798.0,75,ground_ms_per_robot,1.9593
90,90,268,798.0,75,role_ms_per_robot,0.1238
90,90,268,798.0,75,alloc_ms_per_robot,0.2379
90,90,268,798.0,75,relay_cover_ms_per_robot,0.0079
90,90,268,798.0,75,explorer_move_ms_per_robot,1.2464
90,90,268,798.0,75,relay_move_ms_per_robot,0.0182
90,90,268,798.0,76,steps_run,551
90,90,268,798.0,76,survivors,81
90,90,268,798.0,76,final_cov,98.97
90,90,268,798.0,76,final_found,81
90,90,268,798.0,76,found_frac,1.0
90,90,268,798.0,76,deaths,11
90,90,268,798.0,76,hazard_deaths,0
90,90,268,798.0,76,battery_deaths,11
90,90,268,798.0,76,peak_relays,7
90,90,268,798.0,76,t_first_found,1
90,90,268,798.0,76,t_half_found,73
90,90,268,798.0,76,t_all_found,551
90,90,268,798.0,76,completed,1
90,90,268,798.0,76,wall_s,240.0
90,90,268,798.0,76,step_mean_ms,435.601
90,90,268,798.0,76,step_p50_ms,368.624
90,90,268,798.0,76,step_p90_ms,801.135
90,90,268,798.0,76,step_max_ms,1763.224
90,90,268,798.0,76,ground_mean_ms,285.277
90,90,268,798.0,76,ground_p90_ms,500.767
90,90,268,798.0,76,astar_sum_mean_ms,150.324
90,90,268,798.0,76,astar_max_mean_ms,26.876
90,90,268,798.0,76,astar_max_p90_ms,61.574
90,90,268,798.0,76,dist_mean_ms,312.153
90,90,268,798.0,76,dist_p90_ms,523.063
90,90,268,798.0,76,role_ms,16.353
90,90,268,798.0,76,alloc_ms,42.5
90,90,268,798.0,76,relay_cover_ms,0.923
90,90,268,798.0,76,explorer_move_ms,236.059
90,90,268,798.0,76,relay_move_ms,2.596
90,90,268,798.0,76,astar_explorer_ms,149.715
90,90,268,798.0,76,astar_relay_ms,0.609
90,90,268,798.0,76,other_ms,137.17
90,90,268,798.0,76,step_ms_per_robot,4.84
90,90,268,798.0,76,ground_ms_per_robot,3.1697
90,90,268,798.0,76,role_ms_per_robot,0.1817
90,90,268,798.0,76,alloc_ms_per_robot,0.4722
90,90,268,798.0,76,relay_cover_ms_per_robot,0.0103
90,90,268,798.0,76,explorer_move_ms_per_robot,2.6229
90,90,268,798.0,76,relay_move_ms_per_robot,0.0288
90,90,268,798.0,77,steps_run,435
90,90,268,798.0,77,survivors,81
90,90,268,798.0,77,final_cov,96.12
90,90,268,798.0,77,final_found,81
90,90,268,798.0,77,found_frac,1.0
90,90,268,798.0,77,deaths,2
90,90,268,798.0,77,hazard_deaths,0
90,90,268,798.0,77,battery_deaths,2
90,90,268,798.0,77,peak_relays,7
90,90,268,798.0,77,t_first_found,1
90,90,268,798.0,77,t_half_found,103
90,90,268,798.0,77,t_all_found,435
90,90,268,798.0,77,completed,1
90,90,268,798.0,77,wall_s,191.1
90,90,268,798.0,77,step_mean_ms,439.321
90,90,268,798.0,77,step_p50_ms,343.109
90,90,268,798.0,77,step_p90_ms,930.968
90,90,268,798.0,77,step_max_ms,2040.694
90,90,268,798.0,77,ground_mean_ms,294.708
90,90,268,798.0,77,ground_p90_ms,563.651
90,90,268,798.0,77,astar_sum_mean_ms,144.613
90,90,268,798.0,77,astar_max_mean_ms,26.13
90,90,268,798.0,77,astar_max_p90_ms,62.578
90,90,268,798.0,77,dist_mean_ms,320.839
90,90,268,798.0,77,dist_p90_ms,590.677
90,90,268,798.0,77,role_ms,19.422
90,90,268,798.0,77,alloc_ms,55.985
90,90,268,798.0,77,relay_cover_ms,1.051
90,90,268,798.0,77,explorer_move_ms,214.839
90,90,268,798.0,77,relay_move_ms,3.387
90,90,268,798.0,77,astar_explorer_ms,144.024
90,90,268,798.0,77,astar_relay_ms,0.589
90,90,268,798.0,77,other_ms,144.637
90,90,268,798.0,77,step_ms_per_robot,4.8813
90,90,268,798.0,77,ground_ms_per_robot,3.2745
90,90,268,798.0,77,role_ms_per_robot,0.2158
90,90,268,798.0,77,alloc_ms_per_robot,0.6221
90,90,268,798.0,77,relay_cover_ms_per_robot,0.0117
90,90,268,798.0,77,explorer_move_ms_per_robot,2.3871
90,90,268,798.0,77,relay_move_ms_per_robot,0.0376
90,90,268,798.0,78,steps_run,1341
90,90,268,798.0,78,survivors,81
90,90,268,798.0,78,final_cov,100.0
90,90,268,798.0,78,final_found,81
90,90,268,798.0,78,found_frac,1.0
90,90,268,798.0,78,deaths,29
90,90,268,798.0,78,hazard_deaths,0
90,90,268,798.0,78,battery_deaths,29
90,90,268,798.0,78,peak_relays,7
90,90,268,798.0,78,t_first_found,1
90,90,268,798.0,78,t_half_found,129
90,90,268,798.0,78,t_all_found,1341
90,90,268,798.0,78,completed,1
90,90,268,798.0,78,wall_s,328.9
90,90,268,798.0,78,step_mean_ms,245.23
90,90,268,798.0,78,step_p50_ms,191.442
90,90,268,798.0,78,step_p90_ms,413.412
90,90,268,798.0,78,step_max_ms,3711.773
90,90,268,798.0,78,ground_mean_ms,194.956
90,90,268,798.0,78,ground_p90_ms,325.927
90,90,268,798.0,78,astar_sum_mean_ms,50.274
90,90,268,798.0,78,astar_max_mean_ms,12.438
90,90,268,798.0,78,astar_max_p90_ms,59.515
90,90,268,798.0,78,dist_mean_ms,207.394
90,90,268,798.0,78,dist_p90_ms,343.921
90,90,268,798.0,78,role_ms,12.041
90,90,268,798.0,78,alloc_ms,20.696
90,90,268,798.0,78,relay_cover_ms,0.762
90,90,268,798.0,78,explorer_move_ms,125.979
90,90,268,798.0,78,relay_move_ms,1.737
90,90,268,798.0,78,astar_explorer_ms,49.852
90,90,268,798.0,78,astar_relay_ms,0.422
90,90,268,798.0,78,other_ms,84.015
90,90,268,798.0,78,step_ms_per_robot,2.7248
90,90,268,798.0,78,ground_ms_per_robot,2.1662
90,90,268,798.0,78,role_ms_per_robot,0.1338
90,90,268,798.0,78,alloc_ms_per_robot,0.23
90,90,268,798.0,78,relay_cover_ms_per_robot,0.0085
90,90,268,798.0,78,explorer_move_ms_per_robot,1.3998
90,90,268,798.0,78,relay_move_ms_per_robot,0.0193
90,90,268,798.0,79,steps_run,444
90,90,268,798.0,79,survivors,81
90,90,268,798.0,79,final_cov,98.17
90,90,268,798.0,79,final_found,81
90,90,268,798.0,79,found_frac,1.0
90,90,268,798.0,79,deaths,3
90,90,268,798.0,79,hazard_deaths,0
90,90,268,798.0,79,battery_deaths,3
90,90,268,798.0,79,peak_relays,8
90,90,268,798.0,79,t_first_found,1
90,90,268,798.0,79,t_half_found,84
90,90,268,798.0,79,t_all_found,444
90,90,268,798.0,79,completed,1
90,90,268,798.0,79,wall_s,241.5
90,90,268,798.0,79,step_mean_ms,543.854
90,90,268,798.0,79,step_p50_ms,329.614
90,90,268,798.0,79,step_p90_ms,1327.928
90,90,268,798.0,79,step_max_ms,1926.284
90,90,268,798.0,79,ground_mean_ms,259.706
90,90,268,798.0,79,ground_p90_ms,442.843
90,90,268,798.0,79,astar_sum_mean_ms,284.148
90,90,268,798.0,79,astar_max_mean_ms,30.719
90,90,268,798.0,79,astar_max_p90_ms,61.984
90,90,268,798.0,79,dist_mean_ms,290.425
90,90,268,798.0,79,dist_p90_ms,504.103
90,90,268,798.0,79,role_ms,17.298
90,90,268,798.0,79,alloc_ms,38.863
90,90,268,798.0,79,relay_cover_ms,1.036
90,90,268,798.0,79,explorer_move_ms,339.391
90,90,268,798.0,79,relay_move_ms,3.445
90,90,268,798.0,79,astar_explorer_ms,283.656
90,90,268,798.0,79,astar_relay_ms,0.492
90,90,268,798.0,79,other_ms,143.822
90,90,268,798.0,79,step_ms_per_robot,6.0428
90,90,268,798.0,79,ground_ms_per_robot,2.8856
90,90,268,798.0,79,role_ms_per_robot,0.1922
90,90,268,798.0,79,alloc_ms_per_robot,0.4318
90,90,268,798.0,79,relay_cover_ms_per_robot,0.0115
90,90,268,798.0,79,explorer_move_ms_per_robot,3.771
90,90,268,798.0,79,relay_move_ms_per_robot,0.0383
90,90,268,798.0,80,steps_run,409
90,90,268,798.0,80,survivors,81
90,90,268,798.0,80,final_cov,97.69
90,90,268,798.0,80,final_found,81
90,90,268,798.0,80,found_frac,1.0
90,90,268,798.0,80,deaths,1
90,90,268,798.0,80,hazard_deaths,0
90,90,268,798.0,80,battery_deaths,1
90,90,268,798.0,80,peak_relays,6
90,90,268,798.0,80,t_first_found,1
90,90,268,798.0,80,t_half_found,103
90,90,268,798.0,80,t_all_found,409
90,90,268,798.0,80,completed,1
90,90,268,798.0,80,wall_s,147.2
90,90,268,798.0,80,step_mean_ms,359.784
90,90,268,798.0,80,step_p50_ms,302.987
90,90,268,798.0,80,step_p90_ms,612.19
90,90,268,798.0,80,step_max_ms,1715.276
90,90,268,798.0,80,ground_mean_ms,242.368
90,90,268,798.0,80,ground_p90_ms,372.873
90,90,268,798.0,80,astar_sum_mean_ms,117.416
90,90,268,798.0,80,astar_max_mean_ms,38.132
90,90,268,798.0,80,astar_max_p90_ms,63.973
90,90,268,798.0,80,dist_mean_ms,280.5
90,90,268,798.0,80,dist_p90_ms,420.942
90,90,268,798.0,80,role_ms,15.301
90,90,268,798.0,80,alloc_ms,32.172
90,90,268,798.0,80,relay_cover_ms,0.824
90,90,268,798.0,80,explorer_move_ms,165.237
90,90,268,798.0,80,relay_move_ms,2.901
90,90,268,798.0,80,astar_explorer_ms,116.863
90,90,268,798.0,80,astar_relay_ms,0.553
90,90,268,798.0,80,other_ms,143.349
90,90,268,798.0,80,step_ms_per_robot,3.9976
90,90,268,798.0,80,ground_ms_per_robot,2.693
90,90,268,798.0,80,role_ms_per_robot,0.17
90,90,268,798.0,80,alloc_ms_per_robot,0.3575
90,90,268,798.0,80,relay_cover_ms_per_robot,0.0092
90,90,268,798.0,80,explorer_move_ms_per_robot,1.836
90,90,268,798.0,80,relay_move_ms_per_robot,0.0322
100,100,284,806.6,61,steps_run,517
100,100,284,806.6,61,survivors,91
100,100,284,806.6,61,final_cov,99.46
100,100,284,806.6,61,final_found,91
100,100,284,806.6,61,found_frac,1.0
100,100,284,806.6,61,deaths,9
100,100,284,806.6,61,hazard_deaths,0
100,100,284,806.6,61,battery_deaths,9
