n_requested,n_actual,grid,cells_per_robot,seed,metric,value
80,80,254,806.5,85,astar_max_mean_ms,33.474
80,80,254,806.5,85,astar_max_p90_ms,54.176
80,80,254,806.5,85,dist_mean_ms,270.539
80,80,254,806.5,85,dist_p90_ms,526.073
80,80,254,806.5,85,role_ms,16.555
80,80,254,806.5,85,alloc_ms,45.243
80,80,254,806.5,85,relay_cover_ms,0.598
80,80,254,806.5,85,explorer_move_ms,133.951
80,80,254,806.5,85,relay_move_ms,31.75
80,80,254,806.5,85,astar_explorer_ms,92.746
80,80,254,806.5,85,astar_relay_ms,28.333
80,80,254,806.5,85,other_ms,130.045
80,80,254,806.5,85,step_ms_per_robot,4.4768
80,80,254,806.5,85,ground_ms_per_robot,2.9633
80,80,254,806.5,85,role_ms_per_robot,0.2069
80,80,254,806.5,85,alloc_ms_per_robot,0.5655
80,80,254,806.5,85,relay_cover_ms_per_robot,0.0075
80,80,254,806.5,85,explorer_move_ms_per_robot,1.6744
80,80,254,806.5,85,relay_move_ms_per_robot,0.3969
80,80,254,806.5,86,steps_run,555
80,80,254,806.5,86,survivors,73
80,80,254,806.5,86,final_cov,97.64
80,80,254,806.5,86,final_found,73
80,80,254,806.5,86,found_frac,1.0
80,80,254,806.5,86,deaths,4
80,80,254,806.5,86,hazard_deaths,0
80,80,254,806.5,86,battery_deaths,4
80,80,254,806.5,86,peak_relays,7
80,80,254,806.5,86,t_first_found,9
80,80,254,806.5,86,t_half_found,107
80,80,254,806.5,86,t_all_found,555
80,80,254,806.5,86,completed,1
80,80,254,806.5,86,wall_s,197.4
80,80,254,806.5,86,step_mean_ms,355.71
80,80,254,806.5,86,step_p50_ms,298.35
80,80,254,806.5,86,step_p90_ms,644.898
80,80,254,806.5,86,step_max_ms,2172.379
80,80,254,806.5,86,ground_mean_ms,221.112
80,80,254,806.5,86,ground_p90_ms,352.395
80,80,254,806.5,86,astar_sum_mean_ms,134.597
80,80,254,806.5,86,astar_max_mean_ms,30.163
80,80,254,806.5,86,astar_max_p90_ms,53.745
80,80,254,806.5,86,dist_mean_ms,251.276
80,80,254,806.5,86,dist_p90_ms,391.156
80,80,254,806.5,86,role_ms,16.107
80,80,254,806.5,86,alloc_ms,32.767
80,80,254,806.5,86,relay_cover_ms,0.925
80,80,254,806.5,86,explorer_move_ms,183.811
80,80,254,806.5,86,relay_move_ms,1.662
80,80,254,806.5,86,astar_explorer_ms,134.062
80,80,254,806.5,86,astar_relay_ms,0.535
80,80,254,806.5,86,other_ms,120.438
80,80,254,806.5,86,step_ms_per_robot,4.4464
80,80,254,806.5,86,ground_ms_per_robot,2.7639
80,80,254,806.5,86,role_ms_per_robot,0.2013
80,80,254,806.5,86,alloc_ms_per_robot,0.4096
80,80,254,806.5,86,relay_cover_ms_per_robot,0.0116
80,80,254,806.5,86,explorer_move_ms_per_robot,2.2976
80,80,254,806.5,86,relay_move_ms_per_robot,0.0208
80,80,254,806.5,87,steps_run,661
80,80,254,806.5,87,survivors,73
80,80,254,806.5,87,final_cov,97.95
80,80,254,806.5,87,final_found,73
80,80,254,806.5,87,found_frac,1.0
80,80,254,806.5,87,deaths,22
80,80,254,806.5,87,hazard_deaths,0
80,80,254,806.5,87,battery_deaths,21
80,80,254,806.5,87,peak_relays,7
80,80,254,806.5,87,t_first_found,1
80,80,254,806.5,87,t_half_found,104
80,80,254,806.5,87,t_all_found,661
80,80,254,806.5,87,completed,1
80,80,254,806.5,87,wall_s,250.6
80,80,254,806.5,87,step_mean_ms,379.089
80,80,254,806.5,87,step_p50_ms,296.885
80,80,254,806.5,87,step_p90_ms,783.107
80,80,254,806.5,87,step_max_ms,1375.895
80,80,254,806.5,87,ground_mean_ms,247.525
80,80,254,806.5,87,ground_p90_ms,505.031
80,80,254,806.5,87,astar_sum_mean_ms,131.564
80,80,254,806.5,87,astar_max_mean_ms,27.901
80,80,254,806.5,87,astar_max_p90_ms,54.711
80,80,254,806.5,87,dist_mean_ms,275.426
80,80,254,806.5,87,dist_p90_ms,543.328
80,80,254,806.5,87,role_ms,19.78
80,80,254,806.5,87,alloc_ms,52.063
80,80,254,806.5,87,relay_cover_ms,0.814
80,80,254,806.5,87,explorer_move_ms,188.45
80,80,254,806.5,87,relay_move_ms,4.499
80,80,254,806.5,87,astar_explorer_ms,130.873
80,80,254,806.5,87,astar_relay_ms,0.691
80,80,254,806.5,87,other_ms,113.483
80,80,254,806.5,87,step_ms_per_robot,4.7386
80,80,254,806.5,87,ground_ms_per_robot,3.0941
80,80,254,806.5,87,role_ms_per_robot,0.2472
80,80,254,806.5,87,alloc_ms_per_robot,0.6508
80,80,254,806.5,87,relay_cover_ms_per_robot,0.0102
80,80,254,806.5,87,explorer_move_ms_per_robot,2.3556
80,80,254,806.5,87,relay_move_ms_per_robot,0.0562
80,80,254,806.5,88,steps_run,824
80,80,254,806.5,88,survivors,73
80,80,254,806.5,88,final_cov,99.9
80,80,254,806.5,88,final_found,73
80,80,254,806.5,88,found_frac,1.0
80,80,254,806.5,88,deaths,21
80,80,254,806.5,88,hazard_deaths,1
80,80,254,806.5,88,battery_deaths,20
80,80,254,806.5,88,peak_relays,7
80,80,254,806.5,88,t_first_found,1
80,80,254,806.5,88,t_half_found,188
80,80,254,806.5,88,t_all_found,824
80,80,254,806.5,88,completed,1
80,80,254,806.5,88,wall_s,381.3
80,80,254,806.5,88,step_mean_ms,462.755
80,80,254,806.5,88,step_p50_ms,385.599
80,80,254,806.5,88,step_p90_ms,720.24
80,80,254,806.5,88,step_max_ms,2588.389
80,80,254,806.5,88,ground_mean_ms,200.606
80,80,254,806.5,88,ground_p90_ms,324.538
80,80,254,806.5,88,astar_sum_mean_ms,262.149
80,80,254,806.5,88,astar_max_mean_ms,33.701
80,80,254,806.5,88,astar_max_p90_ms,54.655
80,80,254,806.5,88,dist_mean_ms,234.306
80,80,254,806.5,88,dist_p90_ms,347.184
80,80,254,806.5,88,role_ms,13.365
80,80,254,806.5,88,alloc_ms,24.237
80,80,254,806.5,88,relay_cover_ms,0.753
80,80,254,806.5,88,explorer_move_ms,319.709
80,80,254,806.5,88,relay_move_ms,2.809
80,80,254,806.5,88,astar_explorer_ms,261.589
80,80,254,806.5,88,astar_relay_ms,0.56
80,80,254,806.5,88,other_ms,101.882
80,80,254,806.5,88,step_ms_per_robot,5.7844
80,80,254,806.5,88,ground_ms_per_robot,2.5076
80,80,254,806.5,88,role_ms_per_robot,0.1671
80,80,254,806.5,88,alloc_ms_per_robot,0.303
80,80,254,806.5,88,relay_cover_ms_per_robot,0.0094
80,80,254,806.5,88,explorer_move_ms_per_robot,3.9964
80,80,254,806.5,88,relay_move_ms_per_robot,0.0351
80,80,254,806.5,89,steps_run,621
80,80,254,806.5,89,survivors,73
80,80,254,806.5,89,final_cov,99.16
80,80,254,806.5,89,final_found,73
80,80,254,806.5,89,found_frac,1.0
80,80,254,806.5,89,deaths,14
80,80,254,806.5,89,hazard_deaths,0
80,80,254,806.5,89,battery_deaths,14
80,80,254,806.5,89,peak_relays,7
80,80,254,806.5,89,t_first_found,8
80,80,254,806.5,89,t_half_found,125
80,80,254,806.5,89,t_all_found,621
80,80,254,806.5,89,completed,1
80,80,254,806.5,89,wall_s,190.1
80,80,254,806.5,89,step_mean_ms,306.061
80,80,254,806.5,89,step_p50_ms,232.59
80,80,254,806.5,89,step_p90_ms,715.337
80,80,254,806.5,89,step_max_ms,2174.71
80,80,254,806.5,89,ground_mean_ms,229.953
80,80,254,806.5,89,ground_p90_ms,489.395
80,80,254,806.5,89,astar_sum_mean_ms,76.109
80,80,254,806.5,89,astar_max_mean_ms,21.5
80,80,254,806.5,89,astar_max_p90_ms,53.396
80,80,254,806.5,89,dist_mean_ms,251.453
80,80,254,806.5,89,dist_p90_ms,525.367
80,80,254,806.5,89,role_ms,17.675
80,80,254,806.5,89,alloc_ms,51.901
80,80,254,806.5,89,relay_cover_ms,0.961
80,80,254,806.5,89,explorer_move_ms,120.086
80,80,254,806.5,89,relay_move_ms,3.882
80,80,254,806.5,89,astar_explorer_ms,75.46
80,80,254,806.5,89,astar_relay_ms,0.649
80,80,254,806.5,89,other_ms,111.557
80,80,254,806.5,89,step_ms_per_robot,3.8258
80,80,254,806.5,89,ground_ms_per_robot,2.8744
80,80,254,806.5,89,role_ms_per_robot,0.2209
80,80,254,806.5,89,alloc_ms_per_robot,0.6488
80,80,254,806.5,89,relay_cover_ms_per_robot,0.012
80,80,254,806.5,89,explorer_move_ms_per_robot,1.5011
80,80,254,806.5,89,relay_move_ms_per_robot,0.0485
80,80,254,806.5,90,steps_run,606
80,80,254,806.5,90,survivors,73
80,80,254,806.5,90,final_cov,98.72
80,80,254,806.5,90,final_found,73
80,80,254,806.5,90,found_frac,1.0
80,80,254,806.5,90,deaths,8
80,80,254,806.5,90,hazard_deaths,1
80,80,254,806.5,90,battery_deaths,7
80,80,254,806.5,90,peak_relays,7
80,80,254,806.5,90,t_first_found,1
80,80,254,806.5,90,t_half_found,91
80,80,254,806.5,90,t_all_found,606
80,80,254,806.5,90,completed,1
80,80,254,806.5,90,wall_s,233.4
80,80,254,806.5,90,step_mean_ms,385.065
80,80,254,806.5,90,step_p50_ms,290.288
80,80,254,806.5,90,step_p90_ms,860.553
80,80,254,806.5,90,step_max_ms,2195.633
80,80,254,806.5,90,ground_mean_ms,222.712
80,80,254,806.5,90,ground_p90_ms,432.18
80,80,254,806.5,90,astar_sum_mean_ms,162.353
80,80,254,806.5,90,astar_max_mean_ms,27.198
80,80,254,806.5,90,astar_max_p90_ms,54.668
80,80,254,806.5,90,dist_mean_ms,249.909
80,80,254,806.5,90,dist_p90_ms,455.051
80,80,254,806.5,90,role_ms,14.415
80,80,254,806.5,90,alloc_ms,42.802
80,80,254,806.5,90,relay_cover_ms,0.748
80,80,254,806.5,90,explorer_move_ms,208.312
80,80,254,806.5,90,relay_move_ms,2.59
80,80,254,806.5,90,astar_explorer_ms,162.011
80,80,254,806.5,90,astar_relay_ms,0.342
80,80,254,806.5,90,other_ms,116.198
80,80,254,806.5,90,step_ms_per_robot,4.8133
80,80,254,806.5,90,ground_ms_per_robot,2.7839
80,80,254,806.5,90,role_ms_per_robot,0.1802
80,80,254,806.5,90,alloc_ms_per_robot,0.535
80,80,254,806.5,90,relay_cover_ms_per_robot,0.0093
80,80,254,806.5,90,explorer_move_ms_per_robot,2.6039
80,80,254,806.5,90,relay_move_ms_per_robot,0.0324
80,80,254,806.5,91,steps_run,1500
80,80,254,806.5,91,survivors,73
80,80,254,806.5,91,final_cov,99.99
80,80,254,806.5,91,final_found,71
80,80,254,806.5,91,found_frac,0.973
80,80,254,806.5,91,deaths,27
80,80,254,806.5,91,hazard_deaths,0
80,80,254,806.5,91,battery_deaths,22
80,80,254,806.5,91,peak_relays,8
80,80,254,806.5,91,t_first_found,1
80,80,254,806.5,91,t_half_found,102
80,80,254,806.5,91,t_all_found,-1
80,80,254,806.5,91,completed,0
80,80,254,806.5,91,wall_s,431.9
80,80,254,806.5,91,step_mean_ms,287.946
80,80,254,806.5,91,step_p50_ms,183.64
80,80,254,806.5,91,step_p90_ms,669.798
80,80,254,806.5,91,step_max_ms,2346.588
80,80,254,806.5,91,ground_mean_ms,161.961
80,80,254,806.5,91,ground_p90_ms,262.41
80,80,254,806.5,91,astar_sum_mean_ms,125.985
80,80,254,806.5,91,astar_max_mean_ms,17.675
80,80,254,806.5,91,astar_max_p90_ms,53.99
80,80,254,806.5,91,dist_mean_ms,179.636
80,80,254,806.5,91,dist_p90_ms,283.556
80,80,254,806.5,91,role_ms,19.213
80,80,254,806.5,91,alloc_ms,15.849
80,80,254,806.5,91,relay_cover_ms,0.653
80,80,254,806.5,91,explorer_move_ms,176.322
80,80,254,806.5,91,relay_move_ms,1.609
80,80,254,806.5,91,astar_explorer_ms,125.603
80,80,254,806.5,91,astar_relay_ms,0.382
80,80,254,806.5,91,other_ms,74.3
80,80,254,806.5,91,step_ms_per_robot,3.5993
80,80,254,806.5,91,ground_ms_per_robot,2.0245
80,80,254,806.5,91,role_ms_per_robot,0.2402
80,80,254,806.5,91,alloc_ms_per_robot,0.1981
80,80,254,806.5,91,relay_cover_ms_per_robot,0.0082
80,80,254,806.5,91,explorer_move_ms_per_robot,2.204
80,80,254,806.5,91,relay_move_ms_per_robot,0.0201
80,80,254,806.5,92,steps_run,1500
80,80,254,806.5,92,survivors,73
80,80,254,806.5,92,final_cov,100.0
80,80,254,806.5,92,final_found,72
80,80,254,806.5,92,found_frac,0.986
80,80,254,806.5,92,deaths,29
80,80,254,806.5,92,hazard_deaths,0
80,80,254,806.5,92,battery_deaths,28
80,80,254,806.5,92,peak_relays,6
80,80,254,806.5,92,t_first_found,1
80,80,254,806.5,92,t_half_found,166
80,80,254,806.5,92,t_all_found,-1
80,80,254,806.5,92,completed,0
80,80,254,806.5,92,wall_s,334.5
80,80,254,806.5,92,step_mean_ms,222.991
80,80,254,806.5,92,step_p50_ms,165.322
80,80,254,806.5,92,step_p90_ms,373.142
80,80,254,806.5,92,step_max_ms,1518.892
80,80,254,806.5,92,ground_mean_ms,166.52
80,80,254,806.5,92,ground_p90_ms,274.488
80,80,254,806.5,92,astar_sum_mean_ms,56.47
80,80,254,806.5,92,astar_max_mean_ms,12.45
80,80,254,806.5,92,astar_max_p90_ms,51.204
80,80,254,806.5,92,dist_mean_ms,178.971
80,80,254,806.5,92,dist_p90_ms,289.792
80,80,254,806.5,92,role_ms,12.995
80,80,254,806.5,92,alloc_ms,19.245
80,80,254,806.5,92,relay_cover_ms,0.602
80,80,254,806.5,92,explorer_move_ms,119.13
80,80,254,806.5,92,relay_move_ms,1.147
80,80,254,806.5,92,astar_explorer_ms,56.193
80,80,254,806.5,92,astar_relay_ms,0.277
80,80,254,806.5,92,other_ms,69.873
80,80,254,806.5,92,step_ms_per_robot,2.7874
80,80,254,806.5,92,ground_ms_per_robot,2.0815
80,80,254,806.5,92,role_ms_per_robot,0.1624
80,80,254,806.5,92,alloc_ms_per_robot,0.2406
80,80,254,806.5,92,relay_cover_ms_per_robot,0.0075
80,80,254,806.5,92,explorer_move_ms_per_robot,1.4891
80,80,254,806.5,92,relay_move_ms_per_robot,0.0143
80,80,254,806.5,93,steps_run,664
80,80,254,806.5,93,survivors,73
80,80,254,806.5,93,final_cov,99.77
80,80,254,806.5,93,final_found,73
80,80,254,806.5,93,found_frac,1.0
80,80,254,806.5,93,deaths,9
80,80,254,806.5,93,hazard_deaths,0
80,80,254,806.5,93,battery_deaths,9
80,80,254,806.5,93,peak_relays,6
80,80,254,806.5,93,t_first_found,1
80,80,254,806.5,93,t_half_found,124
80,80,254,806.5,93,t_all_found,664
80,80,254,806.5,93,completed,1
80,80,254,806.5,93,wall_s,260.6
80,80,254,806.5,93,step_mean_ms,392.449
80,80,254,806.5,93,step_p50_ms,342.768
80,80,254,806.5,93,step_p90_ms,664.608
80,80,254,806.5,93,step_max_ms,1419.907
80,80,254,806.5,93,ground_mean_ms,231.01
80,80,254,806.5,93,ground_p90_ms,369.49
80,80,254,806.5,93,astar_sum_mean_ms,161.44
80,80,254,806.5,93,astar_max_mean_ms,33.449
80,80,254,806.5,93,astar_max_p90_ms,52.704
80,80,254,806.5,93,dist_mean_ms,264.459
80,80,254,806.5,93,dist_p90_ms,417.455
80,80,254,806.5,93,role_ms,14.486
80,80,254,806.5,93,alloc_ms,37.7
80,80,254,806.5,93,relay_cover_ms,0.573
80,80,254,806.5,93,explorer_move_ms,188.709
80,80,254,806.5,93,relay_move_ms,38.006
80,80,254,806.5,93,astar_explorer_ms,127.336
80,80,254,806.5,93,astar_relay_ms,34.104
80,80,254,806.5,93,other_ms,112.975
80,80,254,806.5,93,step_ms_per_robot,4.9056
80,80,254,806.5,93,ground_ms_per_robot,2.8876
80,80,254,806.5,93,role_ms_per_robot,0.1811
80,80,254,806.5,93,alloc_ms_per_robot,0.4713
80,80,254,806.5,93,relay_cover_ms_per_robot,0.0072
80,80,254,806.5,93,explorer_move_ms_per_robot,2.3589
80,80,254,806.5,93,relay_move_ms_per_robot,0.4751
80,80,254,806.5,94,steps_run,629
80,80,254,806.5,94,survivors,73
80,80,254,806.5,94,final_cov,98.72
80,80,254,806.5,94,final_found,73
80,80,254,806.5,94,found_frac,1.0
80,80,254,806.5,94,deaths,15
80,80,254,806.5,94,hazard_deaths,0
80,80,254,806.5,94,battery_deaths,15
80,80,254,806.5,94,peak_relays,7
80,80,254,806.5,94,t_first_found,1
80,80,254,806.5,94,t_half_found,90
80,80,254,806.5,94,t_all_found,629
80,80,254,806.5,94,completed,1
80,80,254,806.5,94,wall_s,187.8
80,80,254,806.5,94,step_mean_ms,298.523
80,80,254,806.5,94,step_p50_ms,229.593
80,80,254,806.5,94,step_p90_ms,604.182
80,80,254,806.5,94,step_max_ms,2247.389
80,80,254,806.5,94,ground_mean_ms,206.72
80,80,254,806.5,94,ground_p90_ms,344.617
80,80,254,806.5,94,astar_sum_mean_ms,91.803
80,80,254,806.5,94,astar_max_mean_ms,26.308
80,80,254,806.5,94,astar_max_p90_ms,54.65
80,80,254,806.5,94,dist_mean_ms,233.028
80,80,254,806.5,94,dist_p90_ms,374.467
80,80,254,806.5,94,role_ms,20.682
80,80,254,806.5,94,alloc_ms,32.063
80,80,254,806.5,94,relay_cover_ms,0.864
80,80,254,806.5,94,explorer_move_ms,131.187
80,80,254,806.5,94,relay_move_ms,2.689
80,80,254,806.5,94,astar_explorer_ms,91.17
80,80,254,806.5,94,astar_relay_ms,0.633
80,80,254,806.5,94,other_ms,111.038
80,80,254,806.5,94,step_ms_per_robot,3.7315
80,80,254,806.5,94,ground_ms_per_robot,2.584
80,80,254,806.5,94,role_ms_per_robot,0.2585
80,80,254,806.5,94,alloc_ms_per_robot,0.4008
80,80,254,806.5,94,relay_cover_ms_per_robot,0.0108
80,80,254,806.5,94,explorer_move_ms_per_robot,1.6398
80,80,254,806.5,94,relay_move_ms_per_robot,0.0336
80,80,254,806.5,95,steps_run,588
80,80,254,806.5,95,survivors,73
80,80,254,806.5,95,final_cov,99.74
80,80,254,806.5,95,final_found,73
80,80,254,806.5,95,found_frac,1.0
80,80,254,806.5,95,deaths,7
80,80,254,806.5,95,hazard_deaths,0
80,80,254,806.5,95,battery_deaths,7
80,80,254,806.5,95,peak_relays,6
80,80,254,806.5,95,t_first_found,3
80,80,254,806.5,95,t_half_found,140
80,80,254,806.5,95,t_all_found,588
80,80,254,806.5,95,completed,1
80,80,254,806.5,95,wall_s,191.8
80,80,254,806.5,95,step_mean_ms,326.212
80,80,254,806.5,95,step_p50_ms,263.916
80,80,254,806.5,95,step_p90_ms,648.963
80,80,254,806.5,95,step_max_ms,1423.993
80,80,254,806.5,95,ground_mean_ms,205.37
80,80,254,806.5,95,ground_p90_ms,327.611
80,80,254,806.5,95,astar_sum_mean_ms,120.842
80,80,254,806.5,95,astar_max_mean_ms,29.947
80,80,254,806.5,95,astar_max_p90_ms,53.99
80,80,254,806.5,95,dist_mean_ms,235.317
80,80,254,806.5,95,dist_p90_ms,362.851
80,80,254,806.5,95,role_ms,18.569
80,80,254,806.5,95,alloc_ms,32.016
80,80,254,806.5,95,relay_cover_ms,0.748
80,80,254,806.5,95,explorer_move_ms,157.041
80,80,254,806.5,95,relay_move_ms,1.34
80,80,254,806.5,95,astar_explorer_ms,120.43
80,80,254,806.5,95,astar_relay_ms,0.412
80,80,254,806.5,95,other_ms,116.498
80,80,254,806.5,95,step_ms_per_robot,4.0776
80,80,254,806.5,95,ground_ms_per_robot,2.5671
80,80,254,806.5,95,role_ms_per_robot,0.2321
80,80,254,806.5,95,alloc_ms_per_robot,0.4002
80,80,254,806.5,95,relay_cover_ms_per_robot,0.0093
80,80,254,806.5,95,explorer_move_ms_per_robot,1.963
80,80,254,806.5,95,relay_move_ms_per_robot,0.0167
80,80,254,806.5,96,steps_run,583
80,80,254,806.5,96,survivors,73
80,80,254,806.5,96,final_cov,95.19
80,80,254,806.5,96,final_found,73
80,80,254,806.5,96,found_frac,1.0
80,80,254,806.5,96,deaths,9
80,80,254,806.5,96,hazard_deaths,0
80,80,254,806.5,96,battery_deaths,9
80,80,254,806.5,96,peak_relays,7
80,80,254,806.5,96,t_first_found,1
80,80,254,806.5,96,t_half_found,108
80,80,254,806.5,96,t_all_found,583
80,80,254,806.5,96,completed,1
80,80,254,806.5,96,wall_s,207.4
80,80,254,806.5,96,step_mean_ms,355.797
80,80,254,806.5,96,step_p50_ms,280.874
80,80,254,806.5,96,step_p90_ms,791.006
80,80,254,806.5,96,step_max_ms,1812.93
80,80,254,806.5,96,ground_mean_ms,242.266
80,80,254,806.5,96,ground_p90_ms,512.443
80,80,254,806.5,96,astar_sum_mean_ms,113.532
80,80,254,806.5,96,astar_max_mean_ms,22.019
80,80,254,806.5,96,astar_max_p90_ms,52.798
80,80,254,806.5,96,dist_mean_ms,264.285
80,80,254,806.5,96,dist_p90_ms,539.897
80,80,254,806.5,96,role_ms,17.912
80,80,254,806.5,96,alloc_ms,53.357
80,80,254,806.5,96,relay_cover_ms,0.958
80,80,254,806.5,96,explorer_move_ms,162.379
80,80,254,806.5,96,relay_move_ms,4.863
80,80,254,806.5,96,astar_explorer_ms,112.906
80,80,254,806.5,96,astar_relay_ms,0.625
80,80,254,806.5,96,other_ms,116.327
80,80,254,806.5,96,step_ms_per_robot,4.4475
80,80,254,806.5,96,ground_ms_per_robot,3.0283
80,80,254,806.5,96,role_ms_per_robot,0.2239
80,80,254,806.5,96,alloc_ms_per_robot,0.667
80,80,254,806.5,96,relay_cover_ms_per_robot,0.012
80,80,254,806.5,96,explorer_move_ms_per_robot,2.0297
80,80,254,806.5,96,relay_move_ms_per_robot,0.0608
80,80,254,806.5,97,steps_run,1500
80,80,254,806.5,97,survivors,73
80,80,254,806.5,97,final_cov,99.93
80,80,254,806.5,97,final_found,72
80,80,254,806.5,97,found_frac,0.986
80,80,254,806.5,97,deaths,32
80,80,254,806.5,97,hazard_deaths,0
80,80,254,806.5,97,battery_deaths,28
80,80,254,806.5,97,peak_relays,6
80,80,254,806.5,97,t_first_found,1
80,80,254,806.5,97,t_half_found,72
80,80,254,806.5,97,t_all_found,-1
80,80,254,806.5,97,completed,0
80,80,254,806.5,97,wall_s,1414.0
80,80,254,806.5,97,step_mean_ms,942.651
80,80,254,806.5,97,step_p50_ms,727.384
80,80,254,806.5,97,step_p90_ms,1945.284
80,80,254,806.5,97,step_max_ms,2551.001
80,80,254,806.5,97,ground_mean_ms,161.913
80,80,254,806.5,97,ground_p90_ms,268.265
80,80,254,806.5,97,astar_sum_mean_ms,780.738
80,80,254,806.5,97,astar_max_mean_ms,46.107
80,80,254,806.5,97,astar_max_p90_ms,55.346
80,80,254,806.5,97,dist_mean_ms,208.021
80,80,254,806.5,97,dist_p90_ms,311.198
80,80,254,806.5,97,role_ms,9.47
80,80,254,806.5,97,alloc_ms,14.305
80,80,254,806.5,97,relay_cover_ms,0.558
80,80,254,806.5,97,explorer_move_ms,843.401
80,80,254,806.5,97,relay_move_ms,1.332
80,80,254,806.5,97,astar_explorer_ms,780.451
80,80,254,806.5,97,astar_relay_ms,0.287
80,80,254,806.5,97,other_ms,73.585
80,80,254,806.5,97,step_ms_per_robot,11.7831
80,80,254,806.5,97,ground_ms_per_robot,2.0239
80,80,254,806.5,97,role_ms_per_robot,0.1184
80,80,254,806.5,97,alloc_ms_per_robot,0.1788
80,80,254,806.5,97,relay_cover_ms_per_robot,0.007
80,80,254,806.5,97,explorer_move_ms_per_robot,10.5425
80,80,254,806.5,97,relay_move_ms_per_robot,0.0167
80,80,254,806.5,98,steps_run,1500
80,80,254,806.5,98,survivors,73
80,80,254,806.5,98,final_cov,99.82
80,80,254,806.5,98,final_found,68
80,80,254,806.5,98,found_frac,0.932
80,80,254,806.5,98,deaths,27
80,80,254,806.5,98,hazard_deaths,1
80,80,254,806.5,98,battery_deaths,21
80,80,254,806.5,98,peak_relays,7
80,80,254,806.5,98,t_first_found,11
80,80,254,806.5,98,t_half_found,129
80,80,254,806.5,98,t_all_found,-1
80,80,254,806.5,98,completed,0
80,80,254,806.5,98,wall_s,2091.0
80,80,254,806.5,98,step_mean_ms,1394.0
80,80,254,806.5,98,step_p50_ms,2160.898
80,80,254,806.5,98,step_p90_ms,2466.825
80,80,254,806.5,98,step_max_ms,3262.793
80,80,254,806.5,98,ground_mean_ms,170.205
80,80,254,806.5,98,ground_p90_ms,263.739
80,80,254,806.5,98,astar_sum_mean_ms,1223.795
80,80,254,806.5,98,astar_max_mean_ms,44.886
80,80,254,806.5,98,astar_max_p90_ms,55.875
80,80,254,806.5,98,dist_mean_ms,215.091
80,80,254,806.5,98,dist_p90_ms,306.039
80,80,254,806.5,98,role_ms,14.455
80,80,254,806.5,98,alloc_ms,16.51
80,80,254,806.5,98,relay_cover_ms,0.469
80,80,254,806.5,98,explorer_move_ms,1287.465
80,80,254,806.5,98,relay_move_ms,2.607
80,80,254,806.5,98,astar_explorer_ms,1223.146
80,80,254,806.5,98,astar_relay_ms,0.648
80,80,254,806.5,98,other_ms,72.495
80,80,254,806.5,98,step_ms_per_robot,17.425
80,80,254,806.5,98,ground_ms_per_robot,2.1276
80,80,254,806.5,98,role_ms_per_robot,0.1807
80,80,254,806.5,98,alloc_ms_per_robot,0.2064
80,80,254,806.5,98,relay_cover_ms_per_robot,0.0059
80,80,254,806.5,98,explorer_move_ms_per_robot,16.0933
80,80,254,806.5,98,relay_move_ms_per_robot,0.0326
80,80,254,806.5,99,steps_run,683
80,80,254,806.5,99,survivors,73
80,80,254,806.5,99,final_cov,99.31
80,80,254,806.5,99,final_found,73
80,80,254,806.5,99,found_frac,1.0
80,80,254,806.5,99,deaths,14
80,80,254,806.5,99,hazard_deaths,0
80,80,254,806.5,99,battery_deaths,14
80,80,254,806.5,99,peak_relays,7
80,80,254,806.5,99,t_first_found,11
80,80,254,806.5,99,t_half_found,146
80,80,254,806.5,99,t_all_found,683
80,80,254,806.5,99,completed,1
80,80,254,806.5,99,wall_s,284.3
80,80,254,806.5,99,step_mean_ms,416.181
80,80,254,806.5,99,step_p50_ms,268.394
80,80,254,806.5,99,step_p90_ms,999.202
80,80,254,806.5,99,step_max_ms,1448.02
80,80,254,806.5,99,ground_mean_ms,214.638
80,80,254,806.5,99,ground_p90_ms,396.163
80,80,254,806.5,99,astar_sum_mean_ms,201.544
80,80,254,806.5,99,astar_max_mean_ms,20.612
80,80,254,806.5,99,astar_max_p90_ms,52.029
80,80,254,806.5,99,dist_mean_ms,235.25
80,80,254,806.5,99,dist_p90_ms,407.264
80,80,254,806.5,99,role_ms,19.793
80,80,254,806.5,99,alloc_ms,36.531
80,80,254,806.5,99,relay_cover_ms,0.961
80,80,254,806.5,99,explorer_move_ms,244.159
80,80,254,806.5,99,relay_move_ms,1.943
80,80,254,806.5,99,astar_explorer_ms,200.931
80,80,254,806.5,99,astar_relay_ms,0.613
80,80,254,806.5,99,other_ms,112.795
80,80,254,806.5,99,step_ms_per_robot,5.2023
80,80,254,806.5,99,ground_ms_per_robot,2.683
80,80,254,806.5,99,role_ms_per_robot,0.2474
80,80,254,806.5,99,alloc_ms_per_robot,0.4566
80,80,254,806.5,99,relay_cover_ms_per_robot,0.012
80,80,254,806.5,99,explorer_move_ms_per_robot,3.052
80,80,254,806.5,99,relay_move_ms_per_robot,0.0243
80,80,254,806.5,100,steps_run,687
80,80,254,806.5,100,survivors,73
80,80,254,806.5,100,final_cov,99.94
80,80,254,806.5,100,final_found,73
80,80,254,806.5,100,found_frac,1.0
80,80,254,806.5,100,deaths,23
80,80,254,806.5,100,hazard_deaths,0
80,80,254,806.5,100,battery_deaths,23
80,80,254,806.5,100,peak_relays,7
80,80,254,806.5,100,t_first_found,5
