n_requested,n_actual,grid,cells_per_robot,seed,metric,value
10,10,90,810.0,95,astar_explorer_ms,31.015
10,10,90,810.0,95,astar_relay_ms,0.247
10,10,90,810.0,95,other_ms,5.442
10,10,90,810.0,95,step_ms_per_robot,4.1947
10,10,90,810.0,95,ground_ms_per_robot,1.0685
10,10,90,810.0,95,role_ms_per_robot,0.1112
10,10,90,810.0,95,alloc_ms_per_robot,0.0358
10,10,90,810.0,95,relay_cover_ms_per_robot,0.0041
10,10,90,810.0,95,explorer_move_ms_per_robot,3.4458
10,10,90,810.0,95,relay_move_ms_per_robot,0.0537
10,10,90,810.0,96,steps_run,1500
10,10,90,810.0,96,survivors,9
10,10,90,810.0,96,final_cov,77.9
10,10,90,810.0,96,final_found,5
10,10,90,810.0,96,found_frac,0.556
10,10,90,810.0,96,deaths,1
10,10,90,810.0,96,hazard_deaths,0
10,10,90,810.0,96,battery_deaths,1
10,10,90,810.0,96,peak_relays,4
10,10,90,810.0,96,t_first_found,49
10,10,90,810.0,96,t_half_found,177
10,10,90,810.0,96,t_all_found,-1
10,10,90,810.0,96,completed,0
10,10,90,810.0,96,wall_s,59.9
10,10,90,810.0,96,step_mean_ms,39.961
10,10,90,810.0,96,step_p50_ms,42.752
10,10,90,810.0,96,step_p90_ms,49.873
10,10,90,810.0,96,step_max_ms,72.43
10,10,90,810.0,96,ground_mean_ms,11.973
10,10,90,810.0,96,ground_p90_ms,15.059
10,10,90,810.0,96,astar_sum_mean_ms,27.987
10,10,90,810.0,96,astar_max_mean_ms,5.277
10,10,90,810.0,96,astar_max_p90_ms,6.058
10,10,90,810.0,96,dist_mean_ms,17.25
10,10,90,810.0,96,dist_p90_ms,20.917
10,10,90,810.0,96,role_ms,0.864
10,10,90,810.0,96,alloc_ms,0.363
10,10,90,810.0,96,relay_cover_ms,0.052
10,10,90,810.0,96,explorer_move_ms,33.501
10,10,90,810.0,96,relay_move_ms,0.27
10,10,90,810.0,96,astar_explorer_ms,27.981
10,10,90,810.0,96,astar_relay_ms,0.006
10,10,90,810.0,96,other_ms,4.911
10,10,90,810.0,96,step_ms_per_robot,3.9961
10,10,90,810.0,96,ground_ms_per_robot,1.1973
10,10,90,810.0,96,role_ms_per_robot,0.0864
10,10,90,810.0,96,alloc_ms_per_robot,0.0363
10,10,90,810.0,96,relay_cover_ms_per_robot,0.0052
10,10,90,810.0,96,explorer_move_ms_per_robot,3.3501
10,10,90,810.0,96,relay_move_ms_per_robot,0.027
10,10,90,810.0,97,steps_run,387
10,10,90,810.0,97,survivors,9
10,10,90,810.0,97,final_cov,85.36
10,10,90,810.0,97,final_found,9
10,10,90,810.0,97,found_frac,1.0
10,10,90,810.0,97,deaths,0
10,10,90,810.0,97,hazard_deaths,0
10,10,90,810.0,97,battery_deaths,0
10,10,90,810.0,97,peak_relays,6
10,10,90,810.0,97,t_first_found,32
10,10,90,810.0,97,t_half_found,129
10,10,90,810.0,97,t_all_found,387
10,10,90,810.0,97,completed,1
10,10,90,810.0,97,wall_s,8.2
10,10,90,810.0,97,step_mean_ms,21.249
10,10,90,810.0,97,step_p50_ms,18.927
10,10,90,810.0,97,step_p90_ms,31.16
10,10,90,810.0,97,step_max_ms,52.919
10,10,90,810.0,97,ground_mean_ms,14.427
10,10,90,810.0,97,ground_p90_ms,17.293
10,10,90,810.0,97,astar_sum_mean_ms,6.822
10,10,90,810.0,97,astar_max_mean_ms,2.661
10,10,90,810.0,97,astar_max_p90_ms,6.391
10,10,90,810.0,97,dist_mean_ms,17.088
10,10,90,810.0,97,dist_p90_ms,21.353
10,10,90,810.0,97,role_ms,1.851
10,10,90,810.0,97,alloc_ms,0.388
10,10,90,810.0,97,relay_cover_ms,0.342
10,10,90,810.0,97,explorer_move_ms,10.09
10,10,90,810.0,97,relay_move_ms,0.503
10,10,90,810.0,97,astar_explorer_ms,6.723
10,10,90,810.0,97,astar_relay_ms,0.099
10,10,90,810.0,97,other_ms,8.075
10,10,90,810.0,97,step_ms_per_robot,2.1249
10,10,90,810.0,97,ground_ms_per_robot,1.4427
10,10,90,810.0,97,role_ms_per_robot,0.1851
10,10,90,810.0,97,alloc_ms_per_robot,0.0388
10,10,90,810.0,97,relay_cover_ms_per_robot,0.0342
10,10,90,810.0,97,explorer_move_ms_per_robot,1.009
10,10,90,810.0,97,relay_move_ms_per_robot,0.0503
10,10,90,810.0,98,steps_run,1500
10,10,90,810.0,98,survivors,9
10,10,90,810.0,98,final_cov,98.67
10,10,90,810.0,98,final_found,8
10,10,90,810.0,98,found_frac,0.889
10,10,90,810.0,98,deaths,5
10,10,90,810.0,98,hazard_deaths,0
10,10,90,810.0,98,battery_deaths,5
10,10,90,810.0,98,peak_relays,6
10,10,90,810.0,98,t_first_found,6
10,10,90,810.0,98,t_half_found,237
10,10,90,810.0,98,t_all_found,-1
10,10,90,810.0,98,completed,0
10,10,90,810.0,98,wall_s,23.5
10,10,90,810.0,98,step_mean_ms,15.671
10,10,90,810.0,98,step_p50_ms,14.446
10,10,90,810.0,98,step_p90_ms,26.716
10,10,90,810.0,98,step_max_ms,46.901
10,10,90,810.0,98,ground_mean_ms,9.038
10,10,90,810.0,98,ground_p90_ms,12.905
10,10,90,810.0,98,astar_sum_mean_ms,6.633
10,10,90,810.0,98,astar_max_mean_ms,2.808
10,10,90,810.0,98,astar_max_p90_ms,6.069
10,10,90,810.0,98,dist_mean_ms,11.846
10,10,90,810.0,98,dist_p90_ms,17.112
10,10,90,810.0,98,role_ms,1.48
10,10,90,810.0,98,alloc_ms,0.328
10,10,90,810.0,98,relay_cover_ms,0.16
10,10,90,810.0,98,explorer_move_ms,7.707
10,10,90,810.0,98,relay_move_ms,0.916
10,10,90,810.0,98,astar_explorer_ms,6.161
10,10,90,810.0,98,astar_relay_ms,0.472
10,10,90,810.0,98,other_ms,5.08
10,10,90,810.0,98,step_ms_per_robot,1.5671
10,10,90,810.0,98,ground_ms_per_robot,0.9038
10,10,90,810.0,98,role_ms_per_robot,0.148
10,10,90,810.0,98,alloc_ms_per_robot,0.0328
10,10,90,810.0,98,relay_cover_ms_per_robot,0.016
10,10,90,810.0,98,explorer_move_ms_per_robot,0.7707
10,10,90,810.0,98,relay_move_ms_per_robot,0.0916
10,10,90,810.0,99,steps_run,1500
10,10,90,810.0,99,survivors,9
10,10,90,810.0,99,final_cov,98.2
10,10,90,810.0,99,final_found,8
10,10,90,810.0,99,found_frac,0.889
10,10,90,810.0,99,deaths,2
10,10,90,810.0,99,hazard_deaths,0
10,10,90,810.0,99,battery_deaths,2
10,10,90,810.0,99,peak_relays,6
10,10,90,810.0,99,t_first_found,43
10,10,90,810.0,99,t_half_found,76
10,10,90,810.0,99,t_all_found,-1
10,10,90,810.0,99,completed,0
10,10,90,810.0,99,wall_s,17.0
10,10,90,810.0,99,step_mean_ms,11.316
10,10,90,810.0,99,step_p50_ms,7.144
10,10,90,810.0,99,step_p90_ms,25.474
10,10,90,810.0,99,step_max_ms,58.681
10,10,90,810.0,99,ground_mean_ms,7.232
10,10,90,810.0,99,ground_p90_ms,14.199
10,10,90,810.0,99,astar_sum_mean_ms,4.084
10,10,90,810.0,99,astar_max_mean_ms,1.457
10,10,90,810.0,99,astar_max_p90_ms,5.227
10,10,90,810.0,99,dist_mean_ms,8.689
10,10,90,810.0,99,dist_p90_ms,17.409
10,10,90,810.0,99,role_ms,1.257
10,10,90,810.0,99,alloc_ms,0.228
10,10,90,810.0,99,relay_cover_ms,0.074
10,10,90,810.0,99,explorer_move_ms,6.141
10,10,90,810.0,99,relay_move_ms,0.633
10,10,90,810.0,99,astar_explorer_ms,3.664
10,10,90,810.0,99,astar_relay_ms,0.419
10,10,90,810.0,99,other_ms,2.982
10,10,90,810.0,99,step_ms_per_robot,1.1316
10,10,90,810.0,99,ground_ms_per_robot,0.7232
10,10,90,810.0,99,role_ms_per_robot,0.1257
10,10,90,810.0,99,alloc_ms_per_robot,0.0228
10,10,90,810.0,99,relay_cover_ms_per_robot,0.0074
10,10,90,810.0,99,explorer_move_ms_per_robot,0.6141
10,10,90,810.0,99,relay_move_ms_per_robot,0.0633
10,10,90,810.0,100,steps_run,1500
10,10,90,810.0,100,survivors,9
10,10,90,810.0,100,final_cov,98.74
10,10,90,810.0,100,final_found,8
10,10,90,810.0,100,found_frac,0.889
10,10,90,810.0,100,deaths,2
10,10,90,810.0,100,hazard_deaths,0
10,10,90,810.0,100,battery_deaths,2
10,10,90,810.0,100,peak_relays,6
10,10,90,810.0,100,t_first_found,14
10,10,90,810.0,100,t_half_found,90
10,10,90,810.0,100,t_all_found,-1
10,10,90,810.0,100,completed,0
10,10,90,810.0,100,wall_s,24.9
10,10,90,810.0,100,step_mean_ms,16.577
10,10,90,810.0,100,step_p50_ms,13.085
10,10,90,810.0,100,step_p90_ms,32.142
10,10,90,810.0,100,step_max_ms,72.043
10,10,90,810.0,100,ground_mean_ms,8.265
10,10,90,810.0,100,ground_p90_ms,12.751
10,10,90,810.0,100,astar_sum_mean_ms,8.312
10,10,90,810.0,100,astar_max_mean_ms,2.955
10,10,90,810.0,100,astar_max_p90_ms,6.462
10,10,90,810.0,100,dist_mean_ms,11.219
10,10,90,810.0,100,dist_p90_ms,17.619
10,10,90,810.0,100,role_ms,1.702
10,10,90,810.0,100,alloc_ms,0.273
10,10,90,810.0,100,relay_cover_ms,0.09
10,10,90,810.0,100,explorer_move_ms,10.236
10,10,90,810.0,100,relay_move_ms,0.371
10,10,90,810.0,100,astar_explorer_ms,8.166
10,10,90,810.0,100,astar_relay_ms,0.146
10,10,90,810.0,100,other_ms,3.905
10,10,90,810.0,100,step_ms_per_robot,1.6577
10,10,90,810.0,100,ground_ms_per_robot,0.8265
10,10,90,810.0,100,role_ms_per_robot,0.1702
10,10,90,810.0,100,alloc_ms_per_robot,0.0273
10,10,90,810.0,100,relay_cover_ms_per_robot,0.009
10,10,90,810.0,100,explorer_move_ms_per_robot,1.0236
10,10,90,810.0,100,relay_move_ms_per_robot,0.0371
20,20,126,793.8,81,steps_run,361
20,20,126,793.8,81,survivors,18
20,20,126,793.8,81,final_cov,86.22
20,20,126,793.8,81,final_found,18
20,20,126,793.8,81,found_frac,1.0
20,20,126,793.8,81,deaths,0
20,20,126,793.8,81,hazard_deaths,0
20,20,126,793.8,81,battery_deaths,0
20,20,126,793.8,81,peak_relays,6
20,20,126,793.8,81,t_first_found,7
20,20,126,793.8,81,t_half_found,92
20,20,126,793.8,81,t_all_found,361
20,20,126,793.8,81,completed,1
20,20,126,793.8,81,wall_s,17.5
20,20,126,793.8,81,step_mean_ms,48.491
20,20,126,793.8,81,step_p50_ms,39.926
20,20,126,793.8,81,step_p90_ms,84.633
20,20,126,793.8,81,step_max_ms,140.785
20,20,126,793.8,81,ground_mean_ms,30.98
20,20,126,793.8,81,ground_p90_ms,43.022
20,20,126,793.8,81,astar_sum_mean_ms,17.511
20,20,126,793.8,81,astar_max_mean_ms,6.526
20,20,126,793.8,81,astar_max_p90_ms,12.365
20,20,126,793.8,81,dist_mean_ms,37.506
20,20,126,793.8,81,dist_p90_ms,54.397
20,20,126,793.8,81,role_ms,2.289
20,20,126,793.8,81,alloc_ms,2.748
20,20,126,793.8,81,relay_cover_ms,0.65
20,20,126,793.8,81,explorer_move_ms,19.664
20,20,126,793.8,81,relay_move_ms,4.25
20,20,126,793.8,81,astar_explorer_ms,14.384
20,20,126,793.8,81,astar_relay_ms,3.127
20,20,126,793.8,81,other_ms,18.889
20,20,126,793.8,81,step_ms_per_robot,2.4245
20,20,126,793.8,81,ground_ms_per_robot,1.549
20,20,126,793.8,81,role_ms_per_robot,0.1144
20,20,126,793.8,81,alloc_ms_per_robot,0.1374
20,20,126,793.8,81,relay_cover_ms_per_robot,0.0325
20,20,126,793.8,81,explorer_move_ms_per_robot,0.9832
20,20,126,793.8,81,relay_move_ms_per_robot,0.2125
20,20,126,793.8,82,steps_run,561
20,20,126,793.8,82,survivors,18
20,20,126,793.8,82,final_cov,91.1
20,20,126,793.8,82,final_found,18
20,20,126,793.8,82,found_frac,1.0
20,20,126,793.8,82,deaths,3
20,20,126,793.8,82,hazard_deaths,0
20,20,126,793.8,82,battery_deaths,3
20,20,126,793.8,82,peak_relays,5
20,20,126,793.8,82,t_first_found,6
20,20,126,793.8,82,t_half_found,181
20,20,126,793.8,82,t_all_found,561
20,20,126,793.8,82,completed,1
20,20,126,793.8,82,wall_s,45.7
20,20,126,793.8,82,step_mean_ms,81.408
20,20,126,793.8,82,step_p50_ms,82.648
20,20,126,793.8,82,step_p90_ms,124.611
20,20,126,793.8,82,step_max_ms,190.76
20,20,126,793.8,82,ground_mean_ms,32.196
20,20,126,793.8,82,ground_p90_ms,40.762
20,20,126,793.8,82,astar_sum_mean_ms,49.212
20,20,126,793.8,82,astar_max_mean_ms,10.656
20,20,126,793.8,82,astar_max_p90_ms,12.872
20,20,126,793.8,82,dist_mean_ms,42.852
20,20,126,793.8,82,dist_p90_ms,53.314
20,20,126,793.8,82,role_ms,2.713
20,20,126,793.8,82,alloc_ms,2.227
20,20,126,793.8,82,relay_cover_ms,0.422
20,20,126,793.8,82,explorer_move_ms,55.779
20,20,126,793.8,82,relay_move_ms,0.854
20,20,126,793.8,82,astar_explorer_ms,49.098
20,20,126,793.8,82,astar_relay_ms,0.114
20,20,126,793.8,82,other_ms,19.413
20,20,126,793.8,82,step_ms_per_robot,4.0704
20,20,126,793.8,82,ground_ms_per_robot,1.6098
20,20,126,793.8,82,role_ms_per_robot,0.1356
20,20,126,793.8,82,alloc_ms_per_robot,0.1113
20,20,126,793.8,82,relay_cover_ms_per_robot,0.0211
20,20,126,793.8,82,explorer_move_ms_per_robot,2.789
20,20,126,793.8,82,relay_move_ms_per_robot,0.0427
20,20,126,793.8,83,steps_run,578
20,20,126,793.8,83,survivors,18
20,20,126,793.8,83,final_cov,99.8
20,20,126,793.8,83,final_found,18
20,20,126,793.8,83,found_frac,1.0
20,20,126,793.8,83,deaths,4
20,20,126,793.8,83,hazard_deaths,0
20,20,126,793.8,83,battery_deaths,4
20,20,126,793.8,83,peak_relays,5
20,20,126,793.8,83,t_first_found,6
20,20,126,793.8,83,t_half_found,226
20,20,126,793.8,83,t_all_found,578
20,20,126,793.8,83,completed,1
20,20,126,793.8,83,wall_s,24.5
20,20,126,793.8,83,step_mean_ms,42.389
20,20,126,793.8,83,step_p50_ms,40.864
20,20,126,793.8,83,step_p90_ms,64.189
20,20,126,793.8,83,step_max_ms,144.671
20,20,126,793.8,83,ground_mean_ms,28.939
20,20,126,793.8,83,ground_p90_ms,42.837
20,20,126,793.8,83,astar_sum_mean_ms,13.451
20,20,126,793.8,83,astar_max_mean_ms,3.82
20,20,126,793.8,83,astar_max_p90_ms,11.616
20,20,126,793.8,83,dist_mean_ms,32.759
20,20,126,793.8,83,dist_p90_ms,46.514
20,20,126,793.8,83,role_ms,2.078
20,20,126,793.8,83,alloc_ms,2.514
20,20,126,793.8,83,relay_cover_ms,0.493
20,20,126,793.8,83,explorer_move_ms,21.511
20,20,126,793.8,83,relay_move_ms,0.734
20,20,126,793.8,83,astar_explorer_ms,13.317
20,20,126,793.8,83,astar_relay_ms,0.133
20,20,126,793.8,83,other_ms,15.059
20,20,126,793.8,83,step_ms_per_robot,2.1195
20,20,126,793.8,83,ground_ms_per_robot,1.4469
20,20,126,793.8,83,role_ms_per_robot,0.1039
20,20,126,793.8,83,alloc_ms_per_robot,0.1257
20,20,126,793.8,83,relay_cover_ms_per_robot,0.0247
20,20,126,793.8,83,explorer_move_ms_per_robot,1.0756
20,20,126,793.8,83,relay_move_ms_per_robot,0.0367
20,20,126,793.8,84,steps_run,1500
20,20,126,793.8,84,survivors,18
20,20,126,793.8,84,final_cov,99.84
20,20,126,793.8,84,final_found,17
20,20,126,793.8,84,found_frac,0.944
20,20,126,793.8,84,deaths,7
20,20,126,793.8,84,hazard_deaths,0
20,20,126,793.8,84,battery_deaths,7
20,20,126,793.8,84,peak_relays,8
20,20,126,793.8,84,t_first_found,7
20,20,126,793.8,84,t_half_found,50
20,20,126,793.8,84,t_all_found,-1
20,20,126,793.8,84,completed,0
20,20,126,793.8,84,wall_s,60.7
20,20,126,793.8,84,step_mean_ms,40.476
20,20,126,793.8,84,step_p50_ms,39.793
20,20,126,793.8,84,step_p90_ms,74.881
20,20,126,793.8,84,step_max_ms,148.764
20,20,126,793.8,84,ground_mean_ms,20.788
20,20,126,793.8,84,ground_p90_ms,35.343
20,20,126,793.8,84,astar_sum_mean_ms,19.687
20,20,126,793.8,84,astar_max_mean_ms,5.807
20,20,126,793.8,84,astar_max_p90_ms,12.652
20,20,126,793.8,84,dist_mean_ms,26.595
20,20,126,793.8,84,dist_p90_ms,43.102
20,20,126,793.8,84,role_ms,1.707
20,20,126,793.8,84,alloc_ms,1.001
20,20,126,793.8,84,relay_cover_ms,0.247
20,20,126,793.8,84,explorer_move_ms,25.155
20,20,126,793.8,84,relay_move_ms,1.745
20,20,126,793.8,84,astar_explorer_ms,18.614
20,20,126,793.8,84,astar_relay_ms,1.073
20,20,126,793.8,84,other_ms,10.62
20,20,126,793.8,84,step_ms_per_robot,2.0238
20,20,126,793.8,84,ground_ms_per_robot,1.0394
20,20,126,793.8,84,role_ms_per_robot,0.0854
20,20,126,793.8,84,alloc_ms_per_robot,0.0501
20,20,126,793.8,84,relay_cover_ms_per_robot,0.0124
20,20,126,793.8,84,explorer_move_ms_per_robot,1.2577
20,20,126,793.8,84,relay_move_ms_per_robot,0.0872
20,20,126,793.8,85,steps_run,1500
20,20,126,793.8,85,survivors,18
20,20,126,793.8,85,final_cov,99.21
20,20,126,793.8,85,final_found,16
20,20,126,793.8,85,found_frac,0.889
20,20,126,793.8,85,deaths,7
20,20,126,793.8,85,hazard_deaths,0
20,20,126,793.8,85,battery_deaths,7
20,20,126,793.8,85,peak_relays,6
20,20,126,793.8,85,t_first_found,1
20,20,126,793.8,85,t_half_found,270
20,20,126,793.8,85,t_all_found,-1
20,20,126,793.8,85,completed,0
20,20,126,793.8,85,wall_s,68.6
20,20,126,793.8,85,step_mean_ms,45.754
20,20,126,793.8,85,step_p50_ms,45.421
20,20,126,793.8,85,step_p90_ms,88.588
20,20,126,793.8,85,step_max_ms,169.095
20,20,126,793.8,85,ground_mean_ms,24.492
20,20,126,793.8,85,ground_p90_ms,43.921
20,20,126,793.8,85,astar_sum_mean_ms,21.263
20,20,126,793.8,85,astar_max_mean_ms,4.623
20,20,126,793.8,85,astar_max_p90_ms,11.912
20,20,126,793.8,85,dist_mean_ms,29.114
20,20,126,793.8,85,dist_p90_ms,51.502
20,20,126,793.8,85,role_ms,2.564
20,20,126,793.8,85,alloc_ms,1.415
20,20,126,793.8,85,relay_cover_ms,0.174
20,20,126,793.8,85,explorer_move_ms,28.93
20,20,126,793.8,85,relay_move_ms,2.997
20,20,126,793.8,85,astar_explorer_ms,19.005
20,20,126,793.8,85,astar_relay_ms,2.258
20,20,126,793.8,85,other_ms,9.676
20,20,126,793.8,85,step_ms_per_robot,2.2877
20,20,126,793.8,85,ground_ms_per_robot,1.2246
20,20,126,793.8,85,role_ms_per_robot,0.1282
20,20,126,793.8,85,alloc_ms_per_robot,0.0707
20,20,126,793.8,85,relay_cover_ms_per_robot,0.0087
20,20,126,793.8,85,explorer_move_ms_per_robot,1.4465
20,20,126,793.8,85,relay_move_ms_per_robot,0.1498
20,20,126,793.8,86,steps_run,661
20,20,126,793.8,86,survivors,18
20,20,126,793.8,86,final_cov,99.62
20,20,126,793.8,86,final_found,18
20,20,126,793.8,86,found_frac,1.0
20,20,126,793.8,86,deaths,5
20,20,126,793.8,86,hazard_deaths,0
20,20,126,793.8,86,battery_deaths,5
20,20,126,793.8,86,peak_relays,7
20,20,126,793.8,86,t_first_found,1
20,20,126,793.8,86,t_half_found,107
20,20,126,793.8,86,t_all_found,661
20,20,126,793.8,86,completed,1
20,20,126,793.8,86,wall_s,27.6
20,20,126,793.8,86,step_mean_ms,41.776
20,20,126,793.8,86,step_p50_ms,37.182
20,20,126,793.8,86,step_p90_ms,68.958
20,20,126,793.8,86,step_max_ms,133.359
20,20,126,793.8,86,ground_mean_ms,26.582
20,20,126,793.8,86,ground_p90_ms,35.492
20,20,126,793.8,86,astar_sum_mean_ms,15.194
20,20,126,793.8,86,astar_max_mean_ms,6.445
20,20,126,793.8,86,astar_max_p90_ms,12.651
20,20,126,793.8,86,dist_mean_ms,33.027
20,20,126,793.8,86,dist_p90_ms,45.624
20,20,126,793.8,86,role_ms,2.571
20,20,126,793.8,86,alloc_ms,2.405
20,20,126,793.8,86,relay_cover_ms,0.487
20,20,126,793.8,86,explorer_move_ms,19.041
20,20,126,793.8,86,relay_move_ms,0.875
20,20,126,793.8,86,astar_explorer_ms,15.062
20,20,126,793.8,86,astar_relay_ms,0.132
20,20,126,793.8,86,other_ms,16.397
20,20,126,793.8,86,step_ms_per_robot,2.0888
20,20,126,793.8,86,ground_ms_per_robot,1.3291
20,20,126,793.8,86,role_ms_per_robot,0.1285
20,20,126,793.8,86,alloc_ms_per_robot,0.1202
20,20,126,793.8,86,relay_cover_ms_per_robot,0.0243
20,20,126,793.8,86,explorer_move_ms_per_robot,0.9521
20,20,126,793.8,86,relay_move_ms_per_robot,0.0438
20,20,126,793.8,87,steps_run,551
20,20,126,793.8,87,survivors,18
20,20,126,793.8,87,final_cov,98.22
20,20,126,793.8,87,final_found,18
20,20,126,793.8,87,found_frac,1.0
20,20,126,793.8,87,deaths,4
20,20,126,793.8,87,hazard_deaths,0
20,20,126,793.8,87,battery_deaths,4
20,20,126,793.8,87,peak_relays,8
20,20,126,793.8,87,t_first_found,1
20,20,126,793.8,87,t_half_found,264
20,20,126,793.8,87,t_all_found,551
20,20,126,793.8,87,completed,1
20,20,126,793.8,87,wall_s,29.2
20,20,126,793.8,87,step_mean_ms,53.043
20,20,126,793.8,87,step_p50_ms,48.419
20,20,126,793.8,87,step_p90_ms,78.356
20,20,126,793.8,87,step_max_ms,139.199
20,20,126,793.8,87,ground_mean_ms,31.272
20,20,126,793.8,87,ground_p90_ms,41.222
20,20,126,793.8,87,astar_sum_mean_ms,21.771
20,20,126,793.8,87,astar_max_mean_ms,6.698
20,20,126,793.8,87,astar_max_p90_ms,12.499
20,20,126,793.8,87,dist_mean_ms,37.969
20,20,126,793.8,87,dist_p90_ms,51.276
20,20,126,793.8,87,role_ms,3.13
20,20,126,793.8,87,alloc_ms,2.444
20,20,126,793.8,87,relay_cover_ms,0.443
20,20,126,793.8,87,explorer_move_ms,29.443
20,20,126,793.8,87,relay_move_ms,2.319
20,20,126,793.8,87,astar_explorer_ms,20.518
20,20,126,793.8,87,astar_relay_ms,1.254
20,20,126,793.8,87,other_ms,15.263
20,20,126,793.8,87,step_ms_per_robot,2.6522
20,20,126,793.8,87,ground_ms_per_robot,1.5636
20,20,126,793.8,87,role_ms_per_robot,0.1565
20,20,126,793.8,87,alloc_ms_per_robot,0.1222
20,20,126,793.8,87,relay_cover_ms_per_robot,0.0221
20,20,126,793.8,87,explorer_move_ms_per_robot,1.4722
20,20,126,793.8,87,relay_move_ms_per_robot,0.1159
20,20,126,793.8,88,steps_run,1500
20,20,126,793.8,88,survivors,18
20,20,126,793.8,88,final_cov,99.55
20,20,126,793.8,88,final_found,17
20,20,126,793.8,88,found_frac,0.944
20,20,126,793.8,88,deaths,10
20,20,126,793.8,88,hazard_deaths,0
20,20,126,793.8,88,battery_deaths,10
20,20,126,793.8,88,peak_relays,7
20,20,126,793.8,88,t_first_found,3
20,20,126,793.8,88,t_half_found,92
20,20,126,793.8,88,t_all_found,-1
20,20,126,793.8,88,completed,0
20,20,126,793.8,88,wall_s,82.3
20,20,126,793.8,88,step_mean_ms,54.863
20,20,126,793.8,88,step_p50_ms,39.863
20,20,126,793.8,88,step_p90_ms,117.789
20,20,126,793.8,88,step_max_ms,203.61
20,20,126,793.8,88,ground_mean_ms,20.747
20,20,126,793.8,88,ground_p90_ms,36.192
20,20,126,793.8,88,astar_sum_mean_ms,34.116
20,20,126,793.8,88,astar_max_mean_ms,5.747
20,20,126,793.8,88,astar_max_p90_ms,12.089
20,20,126,793.8,88,dist_mean_ms,26.493
20,20,126,793.8,88,dist_p90_ms,45.429
20,20,126,793.8,88,role_ms,2.126
20,20,126,793.8,88,alloc_ms,1.476
20,20,126,793.8,88,relay_cover_ms,0.259
20,20,126,793.8,88,explorer_move_ms,39.976
20,20,126,793.8,88,relay_move_ms,0.452
20,20,126,793.8,88,astar_explorer_ms,34.048
20,20,126,793.8,88,astar_relay_ms,0.068
20,20,126,793.8,88,other_ms,10.573
20,20,126,793.8,88,step_ms_per_robot,2.7431
20,20,126,793.8,88,ground_ms_per_robot,1.0373
20,20,126,793.8,88,role_ms_per_robot,0.1063
20,20,126,793.8,88,alloc_ms_per_robot,0.0738
20,20,126,793.8,88,relay_cover_ms_per_robot,0.013
20,20,126,793.8,88,explorer_move_ms_per_robot,1.9988
20,20,126,793.8,88,relay_move_ms_per_robot,0.0226
20,20,126,793.8,89,steps_run,684
20,20,126,793.8,89,survivors,18
20,20,126,793.8,89,final_cov,98.55
20,20,126,793.8,89,final_found,18
20,20,126,793.8,89,found_frac,1.0
20,20,126,793.8,89,deaths,6
20,20,126,793.8,89,hazard_deaths,0
20,20,126,793.8,89,battery_deaths,6
20,20,126,793.8,89,peak_relays,6
20,20,126,793.8,89,t_first_found,1
20,20,126,793.8,89,t_half_found,86
20,20,126,793.8,89,t_all_found,684
20,20,126,793.8,89,completed,1
20,20,126,793.8,89,wall_s,42.4
20,20,126,793.8,89,step_mean_ms,61.925
20,20,126,793.8,89,step_p50_ms,46.602
20,20,126,793.8,89,step_p90_ms,118.118
20,20,126,793.8,89,step_max_ms,261.758
20,20,126,793.8,89,ground_mean_ms,29.31
20,20,126,793.8,89,ground_p90_ms,37.246
20,20,126,793.8,89,astar_sum_mean_ms,32.615
20,20,126,793.8,89,astar_max_mean_ms,7.154
20,20,126,793.8,89,astar_max_p90_ms,12.863
20,20,126,793.8,89,dist_mean_ms,36.464
20,20,126,793.8,89,dist_p90_ms,49.202
20,20,126,793.8,89,role_ms,3.097
20,20,126,793.8,89,alloc_ms,2.085
20,20,126,793.8,89,relay_cover_ms,0.327
20,20,126,793.8,89,explorer_move_ms,37.568
20,20,126,793.8,89,relay_move_ms,0.622
20,20,126,793.8,89,astar_explorer_ms,32.52
20,20,126,793.8,89,astar_relay_ms,0.095
20,20,126,793.8,89,other_ms,18.226
20,20,126,793.8,89,step_ms_per_robot,3.0962
20,20,126,793.8,89,ground_ms_per_robot,1.4655
